DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
119.43364721669028,0.0501855154371892,72.80678000664358,1053,0.2073234439810286,0.7153466945913074,288.0321077245785,71.59402704325791,0.1264619222625652,293.3244578925774,0.0489449977218606,0.0,1.999824595292493,366.0,4.861763551790861,0.4364593927825519,306.0,57.90162551710275,5.985312951652594,60.0,0.4364593927825519,0.7284180113299397,4.647956146186796,49.9301066935646,10.514404902991746,8.643589205533154,0.0,0.7342786733178437,21.6837090957511,46.2
116.48795971063996,0.3735475764922691,71.47439920981495,1009,0.1697562189825255,0.684538158247725,285.1527250407302,68.8003265524498,0.1249587714803079,290.95528010636053,0.0489669671805947,0.0605102490267075,1.0,363.39805929185167,18.71415604447908,0.3750738163020929,303.39805929185167,59.16909930490124,6.0,60.0,0.3750738163020929,2.205391833845527,4.167273412478503,56.323965981661296,9.14243374025585,7.3967725531251265,2.0,2.2522957263113867,19.079417836556527,48.6
121.66029865030076,0.4431963037027454,71.584308929756,1043,0.168612774952226,0.6771164509430632,285.2265084683095,69.44134045657457,0.1307106182635484,290.88530075319113,0.0494794218083085,0.1571288973877781,1.0,359.24345741232565,19.96629696832653,0.3265220113702449,299.2434574123256,59.08158556831325,5.9985833354578375,60.0,0.3265220113702449,1.4018602409249212,3.4614774722089603,55.3836344434073,9.143256896257512,7.677667382678514,2.0,1.3693816427214949,18.991103855584043,55.3
107.47007690567942,0.4518567087690574,71.70393353177272,1121,0.17744596240402,0.677937965099629,285.8128214640234,69.50566080289052,0.1148137688428649,291.4834574798025,0.0479913077287841,0.0,1.176293363858946,366.0,15.496005520820834,0.4045029155235747,306.0,58.73250623335171,5.987938920602434,60.0,0.4045029155235747,1.4695040530277983,4.670473247881553,56.46551235379897,8.764919901699791,7.085958579338624,2.0,1.5085825564810849,19.64208245696529,41.9
113.51176093624144,0.435184152366167,71.36031357772167,1071,0.1626481898796278,0.6628409419207922,284.49757338024745,70.62157117775135,0.1227458092454463,289.858056542658,0.0493686016694073,0.774779520707415,1.0,335.2413341978921,25.21139168209321,0.4388578255408139,275.24133419789206,59.60375546325238,5.980315073342614,60.0,0.4388578255408139,4.211698167576102,6.072994381601725,56.3714655781239,9.797270873710811,7.139671477337077,2.416252809536128,4.236766459716873,17.98103072405349,40.3
94.11663511731142,0.3801177606963716,71.5600882264771,1091,0.1993313029627322,0.7198643002544647,286.76702162430826,66.30276124268022,0.0983282200846398,293.24134641369494,0.0488095815927866,0.0,1.0255031878984873,366.0,7.388958036950106,0.4730166388098042,306.0,58.73945733735009,5.999107520677717,60.0,0.4730166388098042,0.690178709636719,4.787106426464554,53.41360736709276,8.280180887054918,6.538505756025057,0.0841225650348109,0.6857334352983026,21.548767177815783,31.4
108.673951417123,0.6651762304409361,71.34411610890143,1019,0.1683476458684435,0.6367424579497163,284.8810345053557,69.21185155168241,0.1168041791529394,290.57667175933767,0.0491062790952059,0.4190499324895579,1.0670399873807084,347.980852902949,19.676703849988016,0.398264767997282,287.98085290294904,59.34670430865845,5.888370074255469,60.0,0.398264767997282,1.7912615915527637,4.595716833437474,57.37116810728456,9.01187280771232,7.19836331853621,2.0,1.8095628980571288,18.76892422208815,42.1
106.99003056390028,0.3791797462204287,71.72346827160281,1105,0.2008075845522209,0.7188224809697891,286.45385788461624,66.97629281454141,0.112873053109962,292.7488289958748,0.0490300944544746,0.0,1.013658315725928,366.0,9.60563162268149,0.4549620409954517,306.0,58.728490934184656,5.999409730840834,60.0,0.4549620409954517,0.979519203600406,4.6946992187623495,54.23822057396148,8.59566973238947,6.77932697425067,0.7394744369658516,0.9791502238683274,21.01706241673155,39.9
111.32448009697012,0.6494826342484913,71.53094232732094,1057,0.197972087548006,0.7202998129658016,285.5298539987237,68.24607009362884,0.118856678932178,291.47903676739463,0.0483587590551586,0.0,1.0,366.0,16.206613722719766,0.4744923100431976,306.0,58.97742701193621,5.999941285572627,60.0,0.4744923100431976,1.3663588797014232,4.753633912425148,53.94571841434964,9.292342464286529,7.219074295325998,2.0,1.3661308235612075,19.64063090435632,25.2
91.01088610933402,0.5893798999921984,71.34694494433799,1119,0.198094968937893,0.7177361429662048,286.37072181465527,66.26428661769387,0.0953326206264129,292.83455184195867,0.0482683738768459,0.0,1.0346114692908042,366.0,8.85369169408723,0.485299876512398,306.0,58.81466518784048,6.0,60.0,0.485299876512398,0.6428861822774934,4.797195149651061,53.553365716226665,8.356360487868859,6.5750814260976105,0.0,0.6386617491515859,21.1325455613958,40.7
