DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_shrubland,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Value
118.74941219717064,-0.1209634288824031,71.28136959645641,1009,0.181557431523228,0.6858922258791699,284.7171978420234,68.26637556878622,0.1276128137461772,290.62377727957124,0.0515845836143533,3.388470957745348,1.0,318.6115290422547,30.78069951374654,0.3820419408280358,258.61152904225463,59.49820601524528,6.0,60.0,0.0,0.3820419408280358,2.2053918338455274,4.167273412478503,56.323965981661296,9.142433740255852,7.396772553125127,0.3282690901177726,2.2522957263113867,18.867876339663315,39.3
122.2579508637098,-0.1167042866895922,71.47462131805592,1127,0.1942066064603133,0.6997829910703345,285.112244806048,68.61940522033466,0.1312096614028122,290.95475511462433,0.0518482094013662,3.5250859878780125,1.0,318.0,29.21134729699998,0.4335031998717973,258.0,59.20568793757131,5.998627720895872,60.0,0.0,0.4335031998717973,1.4833597853029912,4.321876170868233,53.35947073917506,9.219932056527217,7.300511018934481,0.044293865101051,1.4748215891680954,19.294925584977253,38.5
121.65187978758811,-0.1498227257683519,71.32614661665096,1043,0.1820379912909931,0.6711813534643715,284.7347788071236,68.55015017022905,0.1308379530497029,290.575769146246,0.0516991080158928,4.078107443987468,1.0,317.60814616529683,32.04820735328846,0.3221604374492486,257.6081461652968,59.47655926700029,5.99749383791648,60.0,0.0,0.3221604374492486,1.4018602409249212,3.4614774722089603,55.38363444340731,9.143256896257512,7.677667382678514,0.8807245291949047,1.3693816427214949,18.836118092497596,44.6
121.47665808102442,-0.0284546845287923,71.89546837305504,1121,0.1813716321432121,0.6776850218453574,285.6946650195483,71.00578695617232,0.1305868835211761,291.0203421107836,0.0522249570291505,2.88736639220234,1.2178800644183705,320.23896968577424,25.990474492841813,0.3894064545484494,260.23896968577424,58.66573447272703,5.989397043242854,60.0,0.0,0.3894064545484494,1.4695040530277987,4.670473247881551,56.46551235379897,8.764919901699793,7.085958579338624,0.3485924346630671,1.508582556481085,19.28539776956423,38.2
131.9119564746265,-0.1452592778114153,71.27563912607533,1071,0.1789640220110148,0.6605396318894904,284.06947010917685,70.47839149121126,0.143016079111884,289.44377495181914,0.0510200312105466,3.718579055055149,1.0,317.31514176188574,37.38845343645325,0.4676773744000729,257.3151417618857,60.0207835561689,5.9764675826161495,60.0,0.0,0.4676773744000729,4.211698167576101,6.072994381601725,56.3714655781239,9.797270873710811,7.139671477337077,3.901538735481964,4.236766459716873,17.68492742070814,39.0
132.43437032037147,0.0985754135342566,71.46478274464407,1019,0.1765750349557775,0.6363187353788975,284.62856940391816,70.20370543024877,0.1431044526259507,290.0880146406939,0.0521275701655869,3.837563567075094,1.065289192718335,319.1787897333653,34.01530846593561,0.4020249185000191,259.1787897333653,59.507567239697,5.879677329196131,60.0,0.0,0.4020249185000191,1.7912615915527637,4.595716833437475,57.37116810728456,9.01187280771232,7.198363318536212,1.1971222885408916,1.8095628980571288,18.351670048461383,45.3
116.95467638649112,-0.2009932315453485,72.08715073927378,1105,0.2037571182626613,0.7184924515307238,286.50463415520005,70.0623695771396,0.124690813928869,292.07902995478383,0.0514422910983595,1.6239083017958211,1.0128005657708627,322.8891920766543,18.28484426648287,0.4491949314977141,262.88919207665435,58.37830037991578,5.999642660160809,60.0,0.0,0.4491949314977141,0.979519203600406,4.6946992187623495,54.23822057396148,8.59566973238947,6.77932697425067,0.0,0.9791502238683274,20.480620273100097,37.6
128.03648524488952,-0.0423541498088868,71.68548590488525,1057,0.2102165118061697,0.726183063666821,285.3309875204603,69.8715989696272,0.1376818970946154,290.89647325954786,0.0515623720060888,3.3351011390587626,1.0,318.0,28.506338897801108,0.4730036528262628,258.0,58.985121790344,5.999915474236309,60.0,0.0,0.4730036528262628,1.3663588797014232,4.753633912425148,53.94571841434964,9.292342464286529,7.219074295325998,0.0437650713107205,1.3661308235612075,19.22605964598232,26.4
114.52892181850436,-0.0568612264842678,71.89725294309454,1119,0.2007281936621651,0.7167211190271174,286.2839667863457,68.98007443963981,0.1219028875379282,292.0980314383073,0.052120807014111,1.5580349538095282,1.0340226817878586,318.0,18.707165377599697,0.4636060125522485,258.0,58.57425104616179,5.999971425821677,60.0,0.0,0.4636060125522485,0.6428861822774934,4.797195149651061,53.55336571622668,8.35636048786886,6.5750814260976105,0.0,0.638661749151586,20.547252115449584,43.1
133.24586920518067,-0.0972545708801821,71.464541786189,1059,0.1954401623344672,0.683122093652519,284.7144342893149,69.80786714900286,0.1438145708729478,290.26671708311954,0.0503504372327415,4.587225795496795,1.0,315.651096818013,30.941311380383443,0.4147397516612092,255.65109681801283,59.44271380758457,5.997329527589852,60.0,0.0,0.4147397516612092,1.3390621696171838,3.652310605564688,55.50251966517138,9.249628001252107,7.731128398185655,0.5753486016412016,1.361266760652049,18.501479458386942,37.5
133.7077018718314,0.0122228526637554,71.40737178000869,1033,0.1821141087237352,0.6249776294418423,284.5675451864376,69.77967830409794,0.1444206790472958,290.11973898510985,0.0502312459404384,4.597284867324605,1.02570795902569,315.79055957111586,32.49695913640323,0.3554232181252126,255.79055957111575,59.567725562261394,5.925576835812764,60.0,0.0,0.3554232181252126,1.4528807241683983,3.697176008818603,57.08160710075762,9.082097412403405,7.712716243683937,1.0741871146554631,1.470315776933716,18.3838432073088,36.1
138.60377684175543,0.0050150388022676,71.27322337352476,1077,0.1710532921010012,0.6028460580483873,284.2616759046578,69.4170492795256,0.1498734116494167,289.8825899107913,0.0501995262965996,5.005913950494729,1.0,314.16980118668283,34.92779793458882,0.3053725218830227,254.1698011866828,59.84880911348413,5.898720950810337,60.0,0.0,0.3053725218830227,0.9759790711513626,3.0790612343603097,58.1453643686266,9.085763870055006,7.894317955811095,2.211680709800313,0.9780771799698788,18.15890295663612,35.4
