DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
36.6340698019418,0.0372372127801221,53.908586026806304,4011,0.0475027777473979,0.3016484662766235,271.21994584865394,37.51633415038186,0.0382397816511725,285.5656461691757,0.0529033306475684,11.541743605716867,1.1060071697578406,304.567660086333,100.70112859878546,0.1524391469086219,244.5676600863329,67.17075214771178,3.9424748040514728,60.0,0.1524391469086219,5.921956931254909,3.742327752691109,72.36885565921557,8.28751308331285,6.589133456861805,16.010643562581134,5.990024263178652,13.026890017919785,7.2
24.32810080097757,-0.1253378480203711,36.137412427881095,4012,-0.0364284340520834,0.1495911311095076,273.8673781934392,22.59347004283754,0.012434541515958,296.391501245941,0.0550597799157022,0.0,1.13832591357849,366.0,10.818527391969935,0.0031000894159797,306.0,59.38629236360962,2.943438490202169,60.0,0.0031000894159797,2.148554537895173,0.7561455143265112,80.53547274647673,7.929421781109481,7.764146974147657,0.0,2.170593914708,24.792413619924137,8.2
26.66280160267625,-0.1902053912077395,48.85171554089565,4001,0.063050457502515,0.2309135269811478,269.2478964700393,34.62076112018906,0.0284270100160257,284.3469205503866,0.0527982884563987,21.22771827282792,1.0175956002054736,281.8948795374844,126.17770604116116,0.0761910230981834,221.89487953748448,66.40096119940343,3.463545568437421,60.0,0.0761910230981834,2.4492108583209777,3.1395061788003167,76.02326081574095,8.675608200728757,7.565161552941372,21.20016405617592,2.4618170248580604,10.952823454364898,3.7
30.679402759492422,-0.0718095059064693,47.98652069930248,4021,-0.0093372681623614,0.2133547495555365,275.0789787830159,27.076631305151192,0.0220604367681127,294.8656202307066,0.0522397685975216,0.1327012028247533,1.099331082434684,361.51997497941954,22.165640623776227,0.0183408328807274,301.5199749794195,59.47017990166236,3.1404091149296733,60.0,0.0183408328807274,2.389938413346264,1.3896735963251132,79.4008318887591,7.524819085614256,7.1368348784517845,0.1940596617305418,2.405904767188754,23.29083597457313,8.85
31.930633908881827,-0.1057180033123361,48.113910120989736,4013,-0.0101693970843475,0.1846365716639596,275.043168699799,26.00191116170869,0.0223737312897533,295.50421135726066,0.0537936390968177,0.0024322929247439,1.018042559401429,365.91237130113495,13.772675717559038,0.0127295847148792,305.9123713011349,59.528890757130185,3.064961419527832,60.0,0.0127295847148792,2.1902278116852854,1.096965262273642,80.04453833236477,7.781714021664034,7.457491696234754,0.1641752787375928,2.199948156366118,23.92390553781515,8.0
35.035696613542264,0.1525325847137891,54.66105902559443,4025,0.0171937047880784,0.2832893370296725,271.4390267379816,31.129164668261417,0.0341708359695254,288.48407941889377,0.0529236110971447,4.004828301270015,1.0129623549970397,330.0823522661505,68.65631029817007,0.0743914538372295,270.0823522661505,61.77239918766556,3.6667437242622793,60.0,0.0743914538372295,4.218286846236145,2.3518078309022035,75.13316690182204,8.096795212881249,7.367596976299453,5.609099848029574,4.234409219318407,16.142559191579483,7.4
27.57815004403629,0.0530096005560285,48.12460386093759,4009,0.0011557064767513,0.2509024779493249,272.4558804262171,31.03839459473886,0.0249512533336856,289.7133656737749,0.0517342095867802,3.434340633145978,1.0449283187857292,324.2924461934726,61.143342531880826,0.0724689544812722,264.2924461934726,61.109377764408485,3.4801150158943512,60.0,0.0724689544812722,4.373634259120886,2.408206305430098,76.49967316572317,7.4218511756409,6.550240798640395,4.265763907790277,4.391680063073646,17.59216728574192,7.1
26.09938166896178,-0.2529542252009718,48.955671078919885,4017,0.0342832287067292,0.2098470651447329,269.55462036130143,33.39557396222132,0.0272629449559552,285.2092245242706,0.0528738760199374,13.478512522031238,1.0246693419048325,293.72605750909474,109.3662257314258,0.0403688136443776,233.72605750909463,64.82440391465097,3.2593425073338893,60.0,0.0403688136443776,2.281442394188252,2.2394350565816,77.65480298668568,8.186015878625444,7.595424577289531,15.268221836975082,2.299352489840314,12.026150076084884,2.3
23.31667664761365,0.0503465495741121,43.95498814207507,4003,-0.0384174600299789,0.2227579502949653,273.0127670440533,30.47197279281883,0.0196316185261755,290.5520923220075,0.0524200042816129,3.316768895313263,1.1270134120159765,328.0853823811658,52.27605509327094,0.0458349347030452,268.08538238116574,60.21554724938367,3.0522284150552568,60.0,0.0458349347030452,3.03807671361155,1.9743608574937648,76.39501021371089,6.755755016849105,5.977959040900151,1.6397815250047092,3.049883930596663,18.412613440570457,7.4
24.869182734793085,-0.3051028183080363,36.66784796938046,4027,-0.0373382637073445,0.1409162804886082,275.69735374671285,24.79697999040512,0.012392773225643,297.05449818390537,0.0559959966614913,0.0,1.0258845290594722,366.0,3.949879581833393,0.0023275677030794,306.0,59.729305694162505,2.974820729741168,60.0,0.0023275677030794,1.5231904327820502,0.4582969692378963,81.82175178060567,6.89024161951683,6.815177083539168,0.0,1.525742312913556,25.45103700796649,8.65
24.34531422577664,0.0017677449714441,43.881958993050375,4015,-0.012399241614881,0.1981980857390569,271.5341578977072,27.374318659281,0.0199422438605787,290.66998877169016,0.0532242392617564,3.714469269779245,1.0293248060778952,338.7581307862339,59.10648165060331,0.0191710453088396,278.7581307862339,60.24754856273769,3.0423130996526786,60.0,0.0191710453088396,4.691701310599096,1.7620360660337304,78.25779076287509,8.427716452870701,7.873307052648794,3.03223770790748,4.686523991194272,18.50519379068665,4.35
26.99012301988344,-0.5466422677883048,51.65652995824856,8081,0.1873174972644045,0.1967447217021382,268.70775831286414,46.9254870242725,0.0312854103977595,279.19437372639555,0.0516073729619699,46.00939891919042,1.0,270.5904341404772,194.577770594407,0.0477678954350765,210.5904341404772,80.81855379563402,4.036616601578951,60.0,0.0477678954350765,4.04363988947074,3.838471685392919,75.60482223058709,8.811106797614537,7.045457780516595,59.53327675698485,4.067715787278151,5.618199631468026,1.1
47.74256728563574,-0.2732031615514252,60.03751435017303,8107,0.3138438786258347,0.3124960944584415,268.6498960938124,56.022505610845606,0.0540519525278636,276.621732099968,0.0520406131086825,60.07076068944009,1.0619538545015752,265.28013335215286,231.4775872186284,0.1967685497658226,197.99423745551613,92.12894547427076,5.588243420630096,67.28589589663672,0.1967685497658226,6.2928166462150585,9.76062107219057,62.51780366690846,11.97607021169821,7.190753814270644,80.85160209126816,6.322503875342584,3.477330394588323,1.15
33.60976730021255,-0.355264931697538,54.42173267715451,8109,0.2175092350197706,0.2632430752965076,266.3891420692147,52.20428723027731,0.0383727237355819,275.2019241940131,0.0515339433254192,59.566193642707965,1.3677607687094924,266.3158482389393,231.29982432198943,0.1571884466030994,194.34927064312143,95.90292367088848,4.328513000878737,71.96657759581784,0.1571884466030994,5.839332772199396,6.684450168353466,68.87021353434318,10.996400063820689,7.705694806468156,79.31950138155537,5.860408237126178,1.113208429980446,3.95
38.80248129534313,-0.1231451870617954,57.42645595116897,8027,0.2195220010964721,0.3449009533332466,267.8783119626973,49.60303169722299,0.0442247413702557,277.5142939977579,0.0516056835686499,55.45643571093468,1.0,268.653525984886,220.45329954666312,0.2073269285143154,208.6535259848861,86.93364322088145,4.865223515561936,60.0,0.2073269285143154,6.486210392292486,7.703465251533303,66.94092261714384,11.540323215368565,7.8104354144971,75.51533011326516,6.527317249050786,3.659461009589484,0.55
22.187038699603043,-0.564136732467618,47.21251221296441,8003,0.1653822623587939,0.1796126834444997,267.33291631988385,43.55222317999922,0.0259797154495864,278.7682993726009,0.0528797136860006,49.55365410200021,1.1062626503155135,269.6803693092905,199.85785643182447,0.0426729415074354,209.6803693092905,80.41444622527044,3.300690467609676,60.0,0.0426729415074354,1.362996165132523,3.0418846712058816,78.41510896686438,9.366743876334407,8.324500904014009,61.22372667218643,1.3404431617785553,5.970022509131443,3.7
23.75145126018092,0.3928881470724416,49.06896368601623,8099,-0.0329741781536301,0.209496329071322,273.0891693773278,41.51896535469706,0.0250372523866037,285.82599198023763,0.0511266928442433,14.45802029317479,1.0062383031815347,306.52479991712374,115.18763071716748,0.0044563951770145,246.5247999171237,66.16124791461222,2.973278260996034,60.0,0.0044563951770145,0.664706283379708,1.886789384817746,79.07335681197213,7.674229579814349,6.969073561104229,26.903203282821018,0.6656284579540832,12.9107527098525,2.3
28.6713995275701,-0.3795242450544923,51.49570342109621,8023,0.1812769265180039,0.2479727105468507,267.1961704080289,44.02407929596337,0.0330335225195347,278.4892884286158,0.0524518326834091,46.98192379283611,1.015267175572519,268.8393621696123,196.45408267599944,0.121441116385967,208.83936216961231,81.47153436525188,3.96271723976899,60.0,0.121441116385967,4.67206942824695,5.864315987538172,71.17280298590335,10.746001233844304,7.927947499922885,60.39917352906716,4.684693639735115,4.560960616807405,3.45
47.95912541363321,-0.0714253796798564,58.88255957026631,8015,0.2586194381203174,0.2947470242931976,265.29573130176715,57.83041486167879,0.0532531624848342,272.583871799458,0.0514783099364446,65.5150441309427,1.0,263.33220693503296,246.93790673422075,0.1799912790373657,179.26692357499428,109.15565827037436,4.362790051609411,84.06528336003869,0.1799912790373657,10.34818088522227,8.98117252491202,64.21268048828642,12.769239201307473,8.235880699981227,87.75895971522266,10.29957111082951,-2.372454032263931,2.2
24.006405059945905,0.4509445990340192,48.76929697508589,8025,-0.0586896073182386,0.167714069643018,271.15623706963095,38.16282844855505,0.025540114877088,284.9612350152195,0.0508038268534446,17.899360006129864,1.0,295.8428219326197,127.78883796959568,0.0014631617309731,235.84282193261973,66.57355967131751,2.8296081549277337,60.0,0.0014631617309731,0.5457080395660233,1.8450325643771952,79.98022001446243,7.722540513698422,7.026111722076532,28.45655860099071,0.5186195845401328,12.1645082171813,1.7
39.00675737474099,0.0374457262514621,57.273730997677085,8055,0.1205883305673059,0.2862985566304536,268.6720067738357,47.236459845985785,0.0441490871487364,279.11693862738133,0.0512630977991932,40.49904820375188,1.0,273.921954608395,190.51396070787413,0.1188898724960619,213.92195460839503,81.79777319071584,4.116879432620067,60.0,0.1188898724960619,4.251043032111147,4.756314948003508,72.60783165915517,9.420346930535809,7.143644058516406,61.16013175939276,4.338185483333315,5.14690018265402,0.9
45.39906173829244,-0.8503520114449209,59.63841866120527,8029,0.208512934653377,0.2862825218662435,269.2674814078956,49.411115378890976,0.0513146538956669,279.0908068027344,0.0522190653090041,50.437622786708296,1.024618652249469,270.4459824172564,202.46492102596213,0.1353871233259355,206.5326075027396,82.25540094652612,4.551882575912988,63.91337491451688,0.1353871233259355,5.614864892013176,6.543163197680714,71.27121921016433,10.346695596152442,7.1594166928501854,62.9472540764116,5.674462652982371,6.706233983297223,2.45
33.66100177725684,-0.7284727755884453,54.06146737251407,8103,0.2490952030184888,0.2675984702952035,268.80694035041904,46.0352826532998,0.0383177863052752,279.6628654431795,0.0522646276905152,49.62497003415958,1.0537708159545218,269.2596976859265,202.647998951357,0.1256638190431743,207.98152671273348,79.54768731913086,4.693974304141469,61.27817097319298,0.1256638190431743,5.829025063326897,6.293035075681737,70.32436947357745,10.140373291712836,7.016528606109134,63.55510032404802,5.845542338490895,6.278067680800649,1.45
35.45414278367113,-0.5582569478684519,55.21218967478909,8083,0.1240082214174256,0.2751710854561794,269.01333791434814,41.693566387827374,0.0394990757223204,281.39678193916217,0.0525630272383183,40.53146566481991,1.0509810641761632,274.62308008495523,173.36344787208083,0.1096062505412669,214.6230800849553,74.45743519267913,4.210741668205418,60.0,0.1096062505412669,4.645319537848763,4.663991159636703,73.32884177835042,9.306988355595587,7.152721558346772,44.71361057320716,4.671935073051702,8.552888118960956,1.8
20.765001105045524,0.5036882355486146,44.969303347851394,8089,-0.0480059664344305,0.1723962109604571,271.3819740738461,35.848513714629995,0.0210997921033918,286.162095269034,0.050829123356257,15.599457386990409,1.0,294.91701538993607,118.82977723052711,0.0041995385600964,234.91701538993604,64.4450892717317,2.95197784749148,60.0,0.0041995385600964,0.8832946157421091,1.91931646084914,80.15641095917432,7.735847966517656,6.982283263937106,26.80893075423209,0.8945178547140747,13.536975861721704,3.05
29.701598360699013,0.154908471176362,54.936545483588,8095,0.0494304483672486,0.2905250969894549,273.5107147390528,49.69083144715292,0.0332652962763089,283.5689052647263,0.0500939701425756,16.247312212494354,1.0,288.0,139.49068620627625,0.0099670882036112,228.0,71.29828111535073,4.2077134098772095,60.0,0.0099670882036112,0.3012245960457407,2.026617913008171,75.44629349137564,8.486286272958504,7.523424918834073,42.896555461596336,0.2789176303866556,9.833580343761156,3.6
21.45460042773943,0.5141276437145484,46.2344352552247,8011,-0.0567125172304381,0.1765543068451722,272.37566829406484,38.64279245651179,0.0221023344989775,286.1332471518816,0.0510627545137116,14.336325321891367,1.051083305082134,308.1531671830716,115.9765640390519,0.0023367404715748,248.15316718307164,65.17495774461945,2.888811279511475,60.0,0.0023367404715748,0.8357053228329927,1.8301833770251843,80.05662245982313,7.819407253276391,6.973307283284624,26.33660215165752,0.8479974320708854,13.366373044597054,1.7
49.33009507986211,-0.3331042983300854,60.261510429968894,8007,0.2502432831573118,0.3879113477749479,267.9760905735162,54.83222969422151,0.0556141229609353,276.2003622529794,0.052884051569069,57.08359930781468,1.011480022509848,268.3063048520001,216.37560046741504,0.2824918543419246,208.3063048520001,93.60504628891572,5.541841477146662,60.0,0.2824918543419246,7.66596429884636,8.224536648831345,65.01582809103995,11.125204080575568,7.103410064139411,69.8823365946627,7.752699466817172,3.4406446124742254,1.8
42.821036520125496,-0.3520912809526256,57.50490525507561,8021,0.240090285882058,0.2496840594285518,267.36946037677006,51.76394518870615,0.0484549913769627,276.42092204676464,0.0530277383364565,55.26083792317218,1.336789275572872,267.5931638572474,216.9510164694678,0.1348029797150155,206.23330680687965,91.7220891146238,4.12350376105186,61.35985705036782,0.1348029797150155,4.687225395030088,7.28141677073596,69.14703310797623,10.935613387591191,7.492390345695933,72.24286072849421,4.711554418693033,1.862642143581948,3.2
44.10070635949732,-0.5405381629476965,58.61285773522307,8033,0.241826980325477,0.3163379891078064,268.51863556334314,45.28033300753512,0.0495390392762632,279.6060792587889,0.0525380234296067,50.14024884648914,1.00624632569077,268.4624490577004,201.96209113267324,0.1916494453674289,208.46244905770035,79.75213667635683,5.085380711086102,60.0,0.1916494453674289,6.092928656124994,8.05978026811972,66.65192114626679,10.819984639343856,6.974666624096719,62.17302627382327,6.141711455781795,6.283965210991811,1.35
29.638885813626427,0.3652217483206422,52.00954999847017,8071,0.0137587884733538,0.2476978187441424,270.53645982386826,40.39159946827482,0.0322712425481632,283.5164975488243,0.0512604911596771,23.175524159573115,1.054209288437864,286.05937193591274,143.95057479008648,0.062798717764518,226.0593719359128,70.20830697862385,3.46014932568537,60.0,0.062798717764518,2.5102136453078288,2.9927370334363266,75.98839920809745,8.082049616524245,6.984082955298366,39.506532148691626,2.521849626136551,9.980070528973734,1.35
35.323957102436175,-0.4229414715129333,54.61835578162725,8105,0.2673979268942996,0.2855153417772976,266.2285359497669,50.24061056103093,0.0402405116980765,275.5862746462572,0.0526616109306348,58.54190628407546,1.074843708725896,266.2818572900952,227.38263394094503,0.1654056034609815,196.988834451133,93.64088350967026,4.581682863266261,69.29302283896217,0.1654056034609815,5.479219958049748,7.378066661326876,67.7843220175441,10.9163706749259,7.324669040244724,78.7366868152751,5.5096621467540094,0.8530892382432792,4.25
32.07708562132085,0.2656378183351005,55.6709232829195,8063,0.0010098820510176,0.2624282260269642,272.58986663703865,45.58646716708956,0.035438975149112,283.8587703979932,0.0508451234856974,15.238421061203018,1.176476694695318,297.02626398756405,136.20602698283642,0.0051069765079439,237.026263987564,70.05167826594763,3.5523660823213814,60.0,0.0051069765079439,0.585213185396321,2.0190316181446035,77.05751986903877,8.033093139665365,7.114738707955601,41.74213517195196,0.580496855822595,10.483314502239146,4.5
33.02374433750718,0.1972631358882087,56.097197197570566,8121,0.037139078456134,0.2555669853606651,272.27096682664103,44.843607235533405,0.0364633194490776,283.7585262715345,0.050607721147132,18.776821503336613,1.0104009462821717,287.64181043029055,146.80698899234537,0.0076836862168962,227.6418104302905,70.06946724727253,3.899903854058652,60.0,0.0076836862168962,0.5558219446139032,2.016592189525905,77.16521861257799,8.38256999328228,7.513227251236073,45.10755492803796,0.5629484064479756,10.517472137540697,4.1
53.63683192416727,-0.4475284623955023,60.597612713742734,8067,0.2124251855898896,0.32834849257806,267.999609509983,52.09510705291919,0.0601513659921018,277.0139358857296,0.0528513344917074,52.2605852280662,1.0321873175657552,268.4717792956479,204.0142539563822,0.1795988803043175,208.47177929564785,90.30622657421578,4.981961280563977,60.0,0.1795988803043175,6.7971432318796925,7.189647201033497,68.29538593557079,10.658476145039842,7.163975713522485,62.238069603104485,6.859373789351304,3.9830070369318777,1.65
49.23489629106447,-0.0330167143925597,60.3147721052942,8069,0.1958505524983139,0.3595864720650727,268.64888628529167,55.91901820253936,0.055518687435174,276.64402389798835,0.0518641615873234,50.50064771809791,1.033201958676699,270.15028037125296,212.63397575318243,0.2109093754676564,208.9101452457894,92.568744761703,5.161419257473967,61.24013512546359,0.2109093754676564,6.076680769788862,8.977443715875363,65.87500980660718,12.562934940248937,8.088211754848308,72.2321653329547,6.074661632215335,1.7266610048985551,2.55
35.01271333501514,0.0846443048263536,57.039364794985765,8087,0.0397244367081374,0.2836307693098745,272.1784539309975,44.61418587185827,0.0386214460849523,283.729165825871,0.0513636985073585,23.318018153758388,1.294964398632496,287.95869632316914,155.90428390664204,0.0137159663804793,227.9586963231691,70.08653389032756,4.156659875822025,60.0,0.0137159663804793,0.64825254420401,2.113638241697704,78.26921769554681,8.792168369664275,7.956171083129923,45.706164524835245,0.648959930214059,10.566571798915891,5.1
36.62333433466357,-0.873010018393654,55.38628115563542,8077,0.2110426374104077,0.2718460547971928,269.1819765594322,43.45891727120296,0.0411539675448136,280.909462730657,0.0526258457214321,43.98755585386076,1.0633945940570677,273.2915549438385,187.24808733312955,0.1240478173241652,211.38733342412408,75.66969801651717,4.417465107006869,61.90422151971447,0.1240478173241652,6.056248249277117,6.035885255405882,71.58237022649169,9.976863277895074,7.034413734497692,54.48359025523904,6.064422177026029,8.28859272930484,2.9
38.46088767073255,-0.8913492979267326,57.44129529025948,8085,0.183299396201555,0.2812047037269675,268.92886433175806,44.3817643394686,0.0434400570724824,280.26488888438473,0.0523317476346416,46.02737563125101,1.0062354048733968,271.66643110876555,190.37056149588665,0.1139772783328023,211.30641233389497,77.25000906689942,4.476076265787104,60.36001877487049,0.1139772783328023,5.523398447751977,5.428101570648273,73.13700863104332,9.618915183709982,7.02564340251237,55.55803998723364,5.507826204979666,7.437637885569624,2.65
34.260361265900634,0.148638992292831,56.95174761189652,8075,0.031267241111664,0.2762133845552527,272.7487567655579,47.3691525736039,0.0381059495992817,283.4593915889052,0.0513950857586552,19.056290044825783,1.1329556119434112,286.8139751325312,144.43961834781666,0.010265122833827,226.81397513253123,71.14165598065854,3.869206168819091,60.0,0.010265122833827,0.7218823185614003,2.0813902003596803,76.35599167224322,8.35150271301351,7.490159123600782,42.83027775081932,0.7193191917105233,9.68040651877866,5.0
55.99552967640336,-0.0423787523205065,61.83645809952065,8059,0.179085249374014,0.3985897610222597,268.9624324852095,56.37679421869053,0.0629595119837156,276.8465242983681,0.0509949425232411,46.48366143166716,1.0,272.33112492743663,205.7589422343812,0.2264432679271639,212.33112492743663,91.76730472518972,5.377756009358933,60.0,0.2264432679271639,6.265527373996495,6.287485206764625,67.87347852469043,10.945187588345906,7.849919448765911,69.85644302053586,6.265592743710011,2.5710460926603567,0.85
36.98102532437158,0.0775794534547336,57.70976293765745,8001,0.0695527655459462,0.2544646164639937,271.91123781979184,45.43549946174711,0.0410077799825758,283.19403659912064,0.0512358578404514,25.42117570062187,1.120705977819854,280.86268223877846,157.01184670014942,0.0196403965933052,220.8626822387785,71.32125670479843,4.198861792676378,60.0,0.0196403965933052,0.7734332622259487,2.0480140956691844,77.94925160910783,8.056501328774345,7.18701969206345,45.71572429928215,0.8006895414647582,10.850959819371914,2.8
44.75777775048618,0.0529473717544767,59.99913152334189,8035,0.1189060864352558,0.3565637908051526,269.86188492983246,51.43273996329375,0.0506169290192621,279.1488300685621,0.0502588019916305,45.00788464950001,1.0,270.64703797934527,199.62013244378767,0.1452476413343334,210.64703797934527,82.9664200474838,4.996761471019657,60.0,0.1452476413343334,3.7300228056491376,4.843620619428998,70.83188868910858,9.915296156191696,7.571904036437529,65.47849214386927,3.68123313820965,5.86250483827028,0.3
38.74426515285581,0.1574116490324379,58.20740095220852,8039,0.0343000716619904,0.2448245358256542,270.80096913739544,44.73824392951094,0.043263619292666,282.1806834280161,0.0502745542534845,30.078770108955403,1.0,276.0886537462992,166.37468452179735,0.0131834137613107,216.0886537462993,73.1556630249789,3.679739905108681,60.0,0.0131834137613107,1.2796446780032622,2.2672420405106983,75.76142752218296,8.008469109738593,7.105106799091144,50.52080218430247,1.288708690473568,9.03871667410666,0.9
