DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_shrubland,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Value
21.33109315090332,0.6175476185567272,34.93088848932571,4019,-0.0471689373655535,0.1793480642676867,274.83423460633185,26.800958598380248,0.0120114935172093,294.7599687403707,0.0574037927266636,0.1211147372833093,1.0312343909212602,360.3147666130809,15.678440166957252,0.0185526999704649,300.3147666130809,59.41976162797339,2.909660746253209,60.0,0.0,0.0185526999704649,2.4001283384303203,1.256324669150935,78.56171370052508,7.078815806276465,6.713501352396791,0.1501523644553653,2.417949742825154,23.00744191919887,9.5
19.659660602609183,-0.0804841132600371,27.67532001207724,4012,-0.0598410481132191,0.1451356182902967,273.53061832673507,22.46170599171469,0.0077874409553816,296.0851833756862,0.0568826167553151,0.0,1.1404798214617815,366.0,9.347920193504857,0.002295262722033,306.0,59.27419347800401,2.938191848450539,60.0,0.0,0.002295262722033,2.148554537895173,0.7561455143265114,80.53547274647673,7.929421781109481,7.764146974147657,0.0,2.170593914708,24.449183174703226,7.95
22.815017364146517,0.5506838365271098,36.629081718177694,4021,-0.0355745420904645,0.2000700390792124,274.28877025567226,25.62598336387753,0.013324413244131,294.85301088526523,0.0582860318602345,0.0889392045816314,1.090565908036364,361.320818652771,19.12283108952922,0.0151568932721139,301.32081865277087,59.34521588226669,3.067373890463178,60.0,0.0,0.0151568932721139,2.3899384133462624,1.3896735963251123,79.40083188875904,7.524819085614258,7.136834878451784,0.1786519031812564,2.4059047671887543,23.198847245624005,8.8
22.7984801120313,0.4203696542080653,35.573737583935056,4013,-0.0355247238146235,0.1804166721989603,274.16589265532264,24.570706293777267,0.0123962591983722,295.3962539973726,0.056906678348373,0.0772729970056069,1.0147331817401406,362.729362772823,12.16037596241755,0.0102661386045593,302.729362772823,59.38033249784933,3.042564914834741,60.0,0.0,0.0102661386045593,2.1902278116852854,1.0969652622736417,80.04453833236477,7.781714021664034,7.4574916962347535,0.1604314870986988,2.1999481563661187,23.759432088663758,9.4
23.658465427836827,0.5478694246148025,44.05329571475946,4009,-0.0193826237531696,0.2430985210534671,272.00802842027304,29.60208094031181,0.0203504973649695,289.92546744266554,0.0589821489586607,2.846726772471305,1.012809724527811,327.2197437103542,56.64566234231893,0.0744823255124583,267.2197437103541,60.681236550937946,3.2974295110377576,60.0,0.0,0.0744823255124583,4.373634259120886,2.408206305430097,76.49967316572317,7.421851175640898,6.550240798640396,3.1785581539850383,4.391680063073646,17.771542254276596,6.75
20.46658853899299,0.9011595483060668,40.02590258589945,4003,-0.0556915817656244,0.2215714729931524,272.67690832628847,29.51737156583876,0.0163069434758711,290.66881683402875,0.0579829605339607,1.826884910306555,1.1034709763853492,324.48830553232875,44.583161125765656,0.0470727647233358,264.48830553232875,60.01057987839035,3.026312553773188,60.0,0.0,0.0470727647233358,3.038076713611551,1.9743608574937652,76.3950102137109,6.755755016849103,5.977959040900153,0.6264287261583691,3.049883930596664,18.477544609484124,7.15
20.60909097855834,0.0412042753110119,28.417245454899525,4027,-0.0566632868934555,0.1347649393353542,274.89019282654647,23.68663989552318,0.0079063447316757,296.8427752245857,0.0589098663004952,0.0,1.0121313035204569,366.0,3.8732291012375417,0.0017109090496541,306.0,59.5920918556996,2.9694464760311283,60.0,0.0,0.0017109090496541,1.5231904327820498,0.4582969692378964,81.82175178060567,6.8902416195168295,6.81517708353917,0.0,1.5257423129135554,25.18902196277436,7.15
32.23472456622534,-0.1419699912021251,55.201389622278064,8081,0.2049295930668731,0.2093762375320574,269.50729365047613,52.035536735754,0.0372163014427942,278.57283138336066,0.0486033837849029,41.05223371136596,1.0,279.41239098522203,193.9721144628078,0.0487335541044,219.176867433823,84.372054954019,4.439517895268575,60.23552355139901,0.0,0.0487335541044,4.04363988947074,3.838471685392919,75.60482223058709,8.811106797614539,7.045457780516594,63.701220308970285,4.06771578727815,4.693085039854717,2.15
58.06507530521325,0.0712843188295126,62.208421572199775,8107,0.3257652002635019,0.3194411705160463,269.0353688057662,59.58422003782351,0.0652909469743459,276.14292557073907,0.0475451915567851,50.6584054743693,1.0654556655514962,270.8863183446967,235.52783756561988,0.2192326244040902,193.32693576337405,94.82235597645357,4.504425582176977,77.55938258132258,0.0,0.2192326244040902,6.2928166462150585,9.760621072190569,62.51780366690845,11.976070211698206,7.190753814270644,87.96039045914452,6.322503875342585,2.496381676142473,1.5
29.920953728170492,0.91278874913886,52.73670739498623,8043,0.1249750233673308,0.3240494369870034,266.6370177477251,46.85651432885856,0.0343894336710867,277.00008310132813,0.0517459152559122,46.39264103300649,1.0,274.87127051862547,200.7143751548552,0.1543977765636703,214.8712705186255,87.4940162086158,4.418173264165206,60.0,0.0,0.1543977765636703,6.502909042543346,5.41179116001153,70.95224178853375,10.338598482305391,7.720504328371764,65.1998056844576,6.543312898515534,2.6337977967832766,1.05
