system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"52,3344",76.35614151344541,0.4270833134651184,68.57730714421653,0.10600285977125168,0.4975193738937378,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,3.6392156862745098,-78.0,64.70769390583669,0.24380000000000002,366.0,3.6392156862745098,0.15828709304332733,2.0,66.0,8.1,8.0,15.0,0.1513559998660915,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"53,3344",76.35614151344541,0.4270833134651184,68.57730714421653,0.0889137014746666,0.4474257826805115,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,3.6392156862745098,-78.0,64.70769390583669,0.24380000000000002,366.0,3.6392156862745098,0.07364542782306671,3.0,68.0,6.5,5.0,15.0,0.04064685466700542,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"56,3344",76.35614151344541,0.4270833134651184,68.57730714421653,0.08762753009796143,0.44183051586151123,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,0.09019607843137255,-78.0,64.70769390583669,0.24380000000000002,366.0,0.09019607843137255,0.11593621224164963,2.0,69.0,6.0,5.0,15.0,0.23187242448329926,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"83,3344",76.35614151344541,0.3801388740539551,68.57730714421653,0.10062763839960098,0.4684580862522125,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,95.0,0.27058823529411763,-78.0,64.70769390583669,0.24380000000000002,366.0,0.27058823529411763,0.36444076895713806,3.0,61.0,8.6,8.0,15.0,0.27090069970816205,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"145,3344",74.41601607760788,0.2093055546283722,68.6206506833237,0.11583145707845688,0.49038833379745483,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,5,16.0,312.0,87.0,5.901960784313726,-54.0,64.49037566002215,0.24380000000000002,366.0,5.901960784313726,0.5014188289642334,4.0,64.0,7.0,5.0,14.0,0.9434208594963556,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"146,3344",74.41601607760788,0.19833332300186157,68.6206506833237,0.1277340203523636,0.5202568769454956,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,5,16.0,312.0,87.0,5.901960784313726,-54.0,64.49037566002215,0.24380000000000002,366.0,5.901960784313726,0.3748858869075775,4.0,62.0,7.0,5.0,14.0,0.6651993538720246,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"154,3344",74.41601607760788,0.164166659116745,68.6206506833237,0.10145147144794464,0.44223734736442566,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,1,16.0,312.0,88.0,2.0,-54.0,64.49037566002215,0.24380000000000002,366.0,2.0,0.4456499516963959,3.0,70.0,6.5,5.0,15.0,0.5355858824771832,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"155,3344",74.41601607760788,0.164166659116745,68.6206506833237,0.10510934889316559,0.4613006114959717,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,1,16.0,312.0,88.0,2.0,-54.0,64.49037566002215,0.24380000000000002,366.0,2.0,0.5187529921531677,3.0,70.0,6.5,5.0,15.0,1.03699478260074,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"156,3344",74.41601607760788,0.164166659116745,68.6206506833237,0.1036146953701973,0.47668612003326416,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,5,16.0,312.0,88.0,1.8196078431372549,-54.0,64.49037566002215,0.24380000000000002,366.0,1.8196078431372549,0.4748516082763672,4.0,66.0,7.0,5.0,15.0,0.10723157649490549,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"162,3344",74.41601607760788,0.16708333790302277,68.6206506833237,0.12883181869983673,0.5196258425712585,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,5,16.0,312.0,88.0,1.0901960784313725,-54.0,64.49037566002215,0.24380000000000002,366.0,1.0901960784313725,0.4123990535736084,4.0,64.0,7.9,8.0,15.0,0.8238666407523539,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"163,3344",74.41601607760788,0.16708333790302277,68.6206506833237,0.12050358951091766,0.4943734407424927,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,5,16.0,312.0,88.0,1.0901960784313725,-54.0,64.49037566002215,0.24380000000000002,366.0,1.0901960784313725,0.8410303592681885,3.0,63.0,8.6,8.0,15.0,1.5982220470679018,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"167,3344",74.41601607760788,0.16027776896953583,68.6206506833237,0.12205002456903458,0.5074081420898438,280.5617980957031,65.83201022696778,0.08163203299045563,286.82891845703125,0.053893876499449704,1,16.0,312.0,88.0,1.2705882352941176,-54.0,64.49037566002215,0.24380000000000002,366.0,1.2705882352941176,0.18885494768619537,3.0,62.0,6.5,5.0,16.0,0.12961559490770594,14.324454144216972,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-9,3345",80.29896955419872,0.48249998688697815,68.61186003127608,0.0870465487241745,0.49361157417297363,280.0667419433594,64.49478758813699,0.08801505714654922,286.62310791015625,0.053893876499449704,5,18.0,287.0,96.0,13.647058823529411,-79.0,65.07408382699136,0.24380000000000002,366.0,13.647058823529411,0.7757247686386108,3.0,64.0,7.6000000000000005,7.0,16.0,0.6471317321438408,13.945027709589588,"{""type"":""MultiPoint"",""coordinates"":[]}"
"43,3345",76.35614151344541,0.4618055522441864,68.57730714421653,0.09901723265647888,0.5067541003227234,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,28.91764705882353,-78.0,64.70769390583669,0.24380000000000002,366.0,28.91764705882353,0.5479459166526794,3.0,67.0,7.4,8.0,15.0,0.060629168958609286,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"52,3345",76.35614151344541,0.4538888931274414,68.57730714421653,0.10831523686647415,0.5157410502433777,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,3.6392156862745098,-78.0,64.70769390583669,0.24380000000000002,366.0,3.6392156862745098,0.5479459166526794,2.0,66.0,8.1,8.0,15.0,1.0403012334999027,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"53,3345",76.35614151344541,0.4538888931274414,68.57730714421653,0.09073558449745178,0.45892640948295593,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,3.6392156862745098,-78.0,64.70769390583669,0.24380000000000002,366.0,3.6392156862745098,0.07364990562200546,2.0,69.0,6.0,5.0,15.0,0.04064932608238138,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"56,3345",76.35614151344541,0.4538888931274414,68.57730714421653,0.08753911405801773,0.4621759355068207,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,0.09019607843137255,-78.0,64.70769390583669,0.24380000000000002,366.0,0.09019607843137255,0.0,3.0,70.0,6.5,5.0,15.0,0.0,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"57,3345",76.35614151344541,0.4538888931274414,68.57730714421653,0.07749031484127045,0.41790059208869934,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,0.09019607843137255,-78.0,64.70769390583669,0.24380000000000002,366.0,0.09019607843137255,0.0,2.0,73.0,6.0,5.0,15.0,0.0,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"58,3345",76.35614151344541,0.4538888931274414,68.57730714421653,0.08741778135299683,0.4271262288093567,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,0.0,-78.0,64.70769390583669,0.24380000000000002,366.0,0.0,0.05796816572546959,2.0,72.0,6.0,5.0,15.0,0.11593633145093918,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"59,3345",76.35614151344541,0.4463888704776764,68.57730714421653,0.09631910175085068,0.4462290108203888,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,0.9019607843137255,-78.0,64.70769390583669,0.24380000000000002,366.0,0.9019607843137255,0.07364990562200546,2.0,73.0,6.0,5.0,15.0,0.1461495433820951,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"60,3345",76.35614151344541,0.4463888704776764,68.57730714421653,0.09627916663885117,0.45710793137550354,280.34222412109375,65.02562448509165,0.08369079232215881,286.787353515625,0.053893876499449704,5,17.0,288.0,94.0,9.098039215686274,-78.0,64.70769390583669,0.24380000000000002,366.0,9.098039215686274,0.093726247549057,3.0,71.0,5.8,4.0,15.0,0.16640858765667282,14.19495398970057,"{""type"":""MultiPoint"",""coordinates"":[]}"
