DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
89.25066171203306,1.3304081501701783,71.6815475596572,1053,0.2071079127542067,0.6992363052576992,287.1184619766278,67.72840084569195,0.0932009395019874,293.2668144820622,0.0487567085441607,0.0,1.7394965112631957,366.0,5.120358029084601,0.4149521242571557,306.0,58.52960337000032,5.991445769022806,60.0,0.4149521242571557,0.7284180113299397,4.647956146186797,49.93010669356461,10.514404902991748,8.643589205533155,0.0,0.7342786733178437,21.69637969226901,113.7
99.23692501228578,1.3647567859489145,70.89873744383908,1009,0.1915228583053253,0.6830597563286595,284.5529193500721,66.65499689695672,0.1060591386995244,290.8290548266049,0.0500141119520139,0.7474391252208855,1.0,338.34475236682727,14.632552507751717,0.3929866995781163,278.34475236682727,59.66361448525637,5.9989395043092895,60.0,0.3929866995781163,2.2053918338455265,4.167273412478503,56.323965981661296,9.142433740255852,7.396772553125127,0.0,2.2522957263113867,19.105872939166368,70.0
103.4572720809406,1.3323389272398098,71.3390326890687,1117,0.1954645187790323,0.6663449093234474,285.3172556313979,67.87901898823094,0.1103759187806497,291.341832927992,0.0494298006468309,0.1777940406269874,1.0124926513815402,359.4216204968015,10.99818048333396,0.4218238051139165,299.42162049680144,59.117655205077725,5.991687939196819,60.0,0.4218238051139165,1.6362319420284557,4.854617748297341,55.42580950812158,8.97100311076314,7.027954145081292,0.0,1.6491112849001095,19.655869631793298,136.7
103.8599698243478,1.3373456158373114,71.0104652336033,1043,0.1860552406799565,0.666402644788465,284.6099910982972,66.9887210796048,0.1111385011398109,290.8096470620495,0.0503141775135454,0.925037189604058,1.0,331.77362398465,16.34341334132862,0.3319887525295702,271.7736239846499,59.615154740744345,5.998669810193001,60.0,0.3319887525295702,1.4018602409249212,3.4614774722089603,55.3836344434073,9.143256896257512,7.677667382678514,0.0,1.3693816427214949,19.065240654468333,94.6
99.35440852331362,1.4148751526135008,71.14553506798403,1121,0.1934733958019828,0.6689732016380187,285.12684124473844,67.16312679305561,0.1058566619017102,291.3111276934376,0.0489548756919969,0.1212489363407732,1.0545307153562642,361.8948619222195,11.4466153853048,0.4040521485626709,301.89486192221955,59.26621187850142,5.991469973665461,60.0,0.4040521485626709,1.4695040530277987,4.670473247881552,56.46551235379897,8.764919901699793,7.085958579338624,0.0,1.508582556481085,19.635100903728592,130.2
107.5101280326888,1.3280922963373265,71.00446375616288,1071,0.1879128224203206,0.663673679535639,284.0422823836696,68.99133982538721,0.1161194377276616,289.7505767127321,0.0509581292297481,0.585749898369545,1.0,347.84615198540547,20.44677890252547,0.4502609573265819,287.84615198540547,60.06908263528372,5.983077229200092,60.0,0.4502609573265819,4.211698167576102,6.072994381601725,56.37146557812388,9.797270873710808,7.139671477337076,0.0426888226657752,4.236766459716873,18.03196947565611,109.8
97.0916863229836,1.5265958721692452,70.78872296522559,1019,0.1780905648709458,0.625924878252533,284.3033673028004,67.01521485660388,0.1040355878719918,290.4823668607567,0.0499648067195931,0.6957178189710652,1.0688872680119943,342.9950483929991,15.04234734437897,0.3654427020802997,282.99504839299914,59.856536075469926,5.887928696828992,60.0,0.3654427020802997,1.7912615915527637,4.595716833437475,57.37116810728456,9.01187280771232,7.198363318536212,0.0,1.8095628980571288,18.812099399988785,80.9
100.9610091857016,1.4503116893685069,71.47894903590155,1105,0.2024927001798468,0.7061833325701755,286.0392199659684,66.8548168800921,0.1066756816998811,292.3426924445106,0.0503530836752371,0.0,1.0,366.0,8.708659276159837,0.4369830052536264,306.0,58.85859130980088,6.0,60.0,0.4369830052536264,0.979519203600406,4.6946992187623495,54.23822057396148,8.59566973238947,6.77932697425067,0.0,0.9791502238683274,20.73988653192372,127.4
87.59523022281228,1.3557659951360903,71.4298678079759,1013,0.2303044102441162,0.7324819200498696,286.5769910170791,67.59652972079107,0.0918888015550097,292.72989144557096,0.0486713451773888,0.0,1.0,366.0,7.698197018876556,0.5051321686704708,306.0,58.632668326147794,5.999887087860429,60.0,0.5051321686704708,0.772167909061837,4.639029553318117,51.81022224601324,9.20450725815471,7.322847006954007,0.0,0.7677790032020892,21.10907737528161,122.2
104.69207827805158,1.439535881530449,71.083996175838,1057,0.2141206501694353,0.7135267999471694,284.92960883654155,66.26143072877186,0.1115440612117012,291.31935835951174,0.0503171682653916,0.3311553052517484,1.0,353.7472537056853,12.800872534530557,0.4956034633254883,293.7472537056853,59.42114170886904,5.999727005139127,60.0,0.4956034633254883,1.3663588797014232,4.753633912425148,53.94571841434964,9.292342464286529,7.219074295325998,0.0,1.3661308235612075,19.610377117704594,85.2
