system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-441,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.08318930864334106,0.5070633292198181,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.23187147080898285,2.0,72.0,8.0,7.0,2.0,0.09310565437609185,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-440,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.09184908866882324,0.5102627873420715,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.15630994737148285,2.0,71.0,8.0,7.0,2.0,0.2555070127503461,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-438,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.1031574159860611,0.5234905481338501,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.28983843326568604,2.0,71.0,8.0,7.0,2.0,0.11638170447788218,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-437,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.11748610436916351,0.5508570671081543,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.2265278548002243,2.0,70.0,8.0,7.0,2.0,0.1496571801654323,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-436,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.15038524568080902,0.5691619515419006,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.23187147080898285,2.0,72.0,8.0,7.0,2.0,0.09310565437609185,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-435,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.17153999209403992,0.5962862372398376,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.40577051043510437,2.0,72.0,8.0,7.0,2.0,0.16293306273846947,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-434,3106",60.511946320365034,0.14684931933879852,67.09788084306285,0.16728420555591583,0.590867817401886,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.46938061714172363,2.0,72.0,8.0,7.0,2.0,0.9017470796358886,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-433,3106",60.511946320365034,0.13328766822814941,67.09788084306285,0.1381276696920395,0.5643376708030701,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.584187924861908,2.0,71.0,8.0,7.0,2.0,0.0016656891365920891,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-432,3106",60.511946320365034,0.13328766822814941,67.09788084306285,0.1243012398481369,0.551795244216919,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,53.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.6482943892478943,2.0,71.0,8.0,7.0,2.0,1.126361549586003,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-431,3106",60.511946320365034,0.13328766822814941,67.09788084306285,0.12181039899587631,0.560096263885498,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,53.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.6955840587615967,2.0,72.0,8.0,7.0,2.0,0.27930477491958633,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-430,3106",60.511946320365034,0.13328766822814941,67.09788084306285,0.11805124580860138,0.5658941268920898,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,53.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.6838789582252502,2.0,71.0,8.0,7.0,2.0,0.02983971776816769,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-429,3106",60.511946320365034,0.13328766822814941,67.09788084306285,0.10695376992225647,0.5248876214027405,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,53.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.48592299222946167,2.0,70.0,8.0,7.0,2.0,0.06886679142263812,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-428,3106",60.511946320365034,0.13328766822814941,67.09788084306285,0.11127469688653946,0.5424689054489136,281.185546875,59.325653473144904,0.06447489559650421,289.1024475097656,0.05044615818209622,24,1.0,323.0,53.0,0.0,263.0,62.34819184713292,0.24380000000000002,60.0,0.0,0.5888457298278809,2.0,70.0,8.0,7.0,2.0,0.4174992447956609,16.404016021153467,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-475,3107",59.29289675712042,0.20397260785102844,66.78491767277703,0.07979108393192291,0.5191946029663086,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,56.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.273562490940094,2.0,73.0,7.1000000000000005,7.0,2.0,0.2711409536213613,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-474,3107",59.29289675712042,0.20397260785102844,66.78491767277703,0.08360087871551514,0.5236980319023132,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,56.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.29032567143440247,2.0,71.0,8.0,7.0,2.0,0.16023839797966047,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-472,3107",59.29289675712042,0.20397260785102844,66.78491767277703,0.08498305827379227,0.509260892868042,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,56.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.43095338344573975,2.0,69.0,8.0,7.0,2.0,0.5136936114099457,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-471,3107",59.29289675712042,0.20397260785102844,66.78491767277703,0.0770917683839798,0.486232727766037,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,56.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.23187147080898285,2.0,71.0,8.0,7.0,2.0,0.09310565437609185,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-469,3107",59.29289675712042,0.18657533824443817,66.78491767277703,0.06921392679214478,0.4701606333255768,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,56.0,0.9098039215686274,263.0,62.607499505728875,0.24380000000000002,60.0,0.9098039215686274,0.32415756583213806,2.0,72.0,7.1000000000000005,7.0,2.0,0.5631987939681212,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-468,3107",59.29289675712042,0.18657533824443817,66.78491767277703,0.08504335582256317,0.5030235052108765,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,56.0,0.9098039215686274,263.0,62.607499505728875,0.24380000000000002,60.0,0.9098039215686274,0.5026549696922302,2.0,73.0,7.1000000000000005,7.0,2.0,1.0051821948497341,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-467,3107",59.29289675712042,0.18657533824443817,66.78491767277703,0.0878763273358345,0.5290051102638245,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.18844279646873474,2.0,71.0,8.0,7.0,2.0,0.18442430813993993,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-466,3107",59.29289675712042,0.18657533824443817,66.78491767277703,0.07543179392814636,0.5153917074203491,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.23187147080898285,2.0,73.0,7.1000000000000005,7.0,2.0,0.09310565437609185,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-465,3107",59.29289675712042,0.18657533824443817,66.78491767277703,0.07648877054452896,0.5041273832321167,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.4354838728904724,2.0,71.0,8.0,7.0,2.0,0.2403550391985026,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-464,3107",59.29289675712042,0.18657533824443817,66.78491767277703,0.07890098541975021,0.504612386226654,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.22532901167869568,2.0,72.0,8.0,7.0,2.0,0.1510607678158676,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-460,3107",59.29289675712042,0.178767129778862,66.78491767277703,0.10790839791297913,0.5556109547615051,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.37688153982162476,2.0,71.0,8.0,7.0,2.0,0.36884464959556246,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-459,3107",59.29289675712042,0.178767129778862,66.78491767277703,0.09617594629526138,0.5369195938110352,280.8605651855469,58.63450434326929,0.06319556385278702,288.939453125,0.05044615818209622,24,1.0,323.0,55.0,0.0,263.0,62.607499505728875,0.24380000000000002,60.0,0.0,0.23187147080898285,2.0,71.0,8.0,7.0,2.0,0.09310565437609185,16.18603225484138,"{""type"":""MultiPoint"",""coordinates"":[]}"
