system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-237,3463",73.15992690740116,0.24657534062862396,68.18247067661991,0.07845643907785416,0.5041497945785522,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050650044339590035,24,1.0,323.0,67.0,0.9098039215686274,263.0,63.60568648505267,0.24380000000000002,60.0,0.9098039215686274,0.7507684826850891,4.0,73.0,6.3,4.0,2.0,0.18578753358801942,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-208,3463",72.75739293218832,0.2183561623096466,68.1861118987912,0.09325393289327621,0.5293897390365601,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,1.0823529411764705,263.0,63.52693454562712,0.24380000000000002,60.0,1.0823529411764705,0.6776264905929565,3.0,71.0,5.8,4.0,2.0,0.7037385146331062,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-204,3463",72.75739293218832,0.2183561623096466,68.1861118987912,0.07279990613460541,0.48656293749809265,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.18829438090324402,3.0,73.0,5.5,4.0,2.0,0.3750503692878139,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-197,3463",72.75739293218832,0.1975342482328415,68.1861118987912,0.06266510486602783,0.46326079964637756,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,5,1.0,323.0,65.0,0.9098039215686274,263.0,63.52693454562712,0.24380000000000002,60.0,0.9098039215686274,0.5476253032684326,3.0,72.0,6.1,5.0,2.0,1.0251319691316207,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-186,3463",72.75739293218832,0.13479451835155487,68.1861118987912,0.12613649666309357,0.6058022975921631,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.4571842849254608,3.0,69.0,6.5,5.0,2.0,0.7369393180297186,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-181,3463",72.75739293218832,0.13479451835155487,68.1861118987912,0.05066462978720665,0.43834519386291504,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,68.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.28983843326568604,3.0,72.0,6.5,5.0,2.0,0.5796768665313721,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-235,3464",73.15992690740116,0.24657534062862396,68.18247067661991,0.06729017943143845,0.47521331906318665,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050650044339590035,5,1.0,323.0,67.0,0.0,263.0,63.60568648505267,0.24380000000000002,60.0,0.0,0.7527849674224854,3.0,72.0,6.5,5.0,2.0,0.30567895321780336,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-203,3464",72.75739293218832,0.2183561623096466,68.1861118987912,0.08916258811950684,0.5487968921661377,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.18830163776874542,2.0,72.0,5.3,4.0,2.0,0.057519778780475914,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-197,3464",72.75739293218832,0.1975342482328415,68.1861118987912,0.07847552001476288,0.4863205850124359,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,5,1.0,323.0,65.0,0.9098039215686274,263.0,63.52693454562712,0.24380000000000002,60.0,0.9098039215686274,0.5084887742996216,3.0,71.0,6.5,5.0,2.0,0.7818416683493596,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-188,3464",72.75739293218832,0.16178081929683685,68.1861118987912,0.04794444888830185,0.4462544322013855,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.3214031159877777,4.0,69.0,6.0,4.0,2.0,0.6389489498375962,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-187,3464",72.75739293218832,0.16178081929683685,68.1861118987912,0.06963364779949188,0.4838065505027771,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.5320971012115479,3.0,69.0,5.5,4.0,2.0,0.3023482619161331,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-186,3464",72.75739293218832,0.13479451835155487,68.1861118987912,0.10402628779411316,0.5811429619789124,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.13764192163944244,3.0,70.0,5.8,4.0,2.0,0.2465098692416319,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-183,3464",72.75739293218832,0.13479451835155487,68.1861118987912,0.0878744050860405,0.5414008498191833,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,24,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.37659919261932373,4.0,69.0,6.3,4.0,2.0,0.11503831036760537,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-175,3464",72.75739293218832,0.0857534259557724,68.1861118987912,0.06606469303369522,0.4754219055175781,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,24,1.0,323.0,68.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.5027010440826416,4.0,71.0,6.3,4.0,2.0,0.014008653615381636,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-235,3465",73.15992690740116,0.24657534062862396,68.18247067661991,0.06042574346065521,0.45655664801597595,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050650044339590035,5,1.0,323.0,67.0,0.0,263.0,63.60568648505267,0.24380000000000002,60.0,0.0,0.6753461956977844,2.0,71.0,5.3,4.0,2.0,0.7455642648524557,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-207,3465",72.75739293218832,0.2183561623096466,68.1861118987912,0.059829890727996826,0.4687608480453491,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,5,1.0,323.0,65.0,0.3607843137254902,263.0,63.52693454562712,0.24380000000000002,60.0,0.3607843137254902,0.8242752552032471,3.0,72.0,5.5,4.0,2.0,0.19154187944113746,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-197,3465",72.75739293218832,0.1975342482328415,68.1861118987912,0.07887538522481918,0.4882439374923706,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,5,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.469632625579834,3.0,71.0,6.5,5.0,2.0,0.7435470923982704,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-196,3465",72.75739293218832,0.1975342482328415,68.1861118987912,0.07291246950626373,0.4738863408565521,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,5,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,1.0355898141860962,3.0,72.0,5.8,4.0,2.0,0.8673620714009286,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-188,3465",72.75739293218832,0.16178081929683685,68.1861118987912,0.06726908683776855,0.474344402551651,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.11593621224164963,4.0,68.0,6.0,4.0,2.0,0.23187242448329926,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-187,3465",72.75739293218832,0.16178081929683685,68.1861118987912,0.06849069893360138,0.47707387804985046,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.22860771417617798,4.0,69.0,6.0,4.0,2.0,0.015250092576124773,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-186,3465",72.75739293218832,0.13479451835155487,68.1861118987912,0.08554210513830185,0.5225036144256592,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.38866040110588074,3.0,70.0,5.5,4.0,2.0,0.7218293971486087,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-184,3465",72.75739293218832,0.13479451835155487,68.1861118987912,0.08377514779567719,0.5257056951522827,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.6962383985519409,3.0,69.0,5.5,4.0,2.0,0.1842013605682384,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-179,3465",72.75739293218832,0.0857534259557724,68.1861118987912,0.07142665982246399,0.48574528098106384,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,36,1.0,323.0,68.0,0.09019607843137255,263.0,63.52693454562712,0.24380000000000002,60.0,0.09019607843137255,0.744163453578949,4.0,72.0,6.3,4.0,2.0,1.4704441134231763,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-236,3466",73.15992690740116,0.24657534062862396,68.18247067661991,0.048377279192209244,0.46699684858322144,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050650044339590035,24,1.0,323.0,67.0,0.45098039215686275,263.0,63.60568648505267,0.24380000000000002,60.0,0.45098039215686275,0.2509656250476837,2.0,70.0,5.9,7.0,2.0,0.1024961053659357,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-233,3466",73.15992690740116,0.24657534062862396,68.18247067661991,0.060726117342710495,0.49425435066223145,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050650044339590035,5,1.0,323.0,64.0,6.458823529411764,263.0,63.60568648505267,0.24380000000000002,60.0,6.458823529411764,0.6702306270599365,4.0,73.0,7.0,5.0,2.0,0.94722659797981,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-201,3466",72.75739293218832,0.1975342482328415,68.1861118987912,0.07692394405603409,0.5075383186340332,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,26,1.0,323.0,65.0,4.639215686274509,263.0,63.52693454562712,0.24380000000000002,60.0,4.639215686274509,0.37813887000083923,3.0,73.0,5.8,4.0,2.0,0.09974611614348071,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-188,3466",72.75739293218832,0.16178081929683685,68.1861118987912,0.0877605527639389,0.5166507959365845,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.2300199717283249,4.0,70.0,6.3,4.0,2.0,0.4600368905474367,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-187,3466",72.75739293218832,0.16178081929683685,68.1861118987912,0.07794786244630814,0.47453323006629944,280.5934753417969,61.354365759257846,0.07876797020435333,287.9497375488281,0.050650044339590035,1,1.0,323.0,65.0,0.0,263.0,63.52693454562712,0.24380000000000002,60.0,0.0,0.46003252267837524,2.0,70.0,5.0,4.0,2.0,0.9200589396368156,15.137589402689581,"{""type"":""MultiPoint"",""coordinates"":[]}"
