system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-647,3218",39.67007277853201,0.43849313259124756,61.25198889999882,0.03360064700245857,0.44851917028427124,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.24787983298301697,2.0,70.0,8.0,7.0,3.0,0.43463849276591815,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-646,3218",39.67007277853201,0.43849313259124756,61.25198889999882,0.019022449851036072,0.3915860950946808,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.34780484437942505,2.0,73.0,8.0,7.0,3.0,0.6956096887588501,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-644,3218",39.67007277853201,0.43849313259124756,61.25198889999882,0.06488633900880814,0.5333223342895508,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.43818747997283936,2.0,73.0,7.1000000000000005,7.0,3.0,0.8695313262512446,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-643,3218",39.67007277853201,0.43849313259124756,61.25198889999882,0.04070640727877617,0.46774598956108093,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.40577051043510437,2.0,72.0,7.1000000000000005,7.0,3.0,0.8115410208702087,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-662,3219",35.98081656074283,0.4620547890663147,59.401553366716925,0.01346149854362011,0.45018139481544495,278.364501953125,53.759714789371806,0.03828391060233116,287.6147766113281,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.61514204934375,0.24380000000000002,60.0,0.0,0.24310216307640076,2.0,73.0,8.0,7.0,3.0,0.02280034721166359,14.617196091893582,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-659,3219",35.98081656074283,0.4620547890663147,59.401553366716925,0.02918829210102558,0.440265953540802,278.364501953125,53.759714789371806,0.03828391060233116,287.6147766113281,0.04879964218177029,4,1.0,323.0,67.0,0.0,263.0,64.61514204934375,0.24380000000000002,60.0,0.0,0.525386393070221,2.0,72.0,8.0,7.0,3.0,0.2234701838257199,14.617196091893582,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-657,3219",39.67007277853201,0.4620547890663147,61.25198889999882,0.032725393772125244,0.4366587698459625,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.37723293900489807,2.0,73.0,8.0,7.0,3.0,0.7508393045103879,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-656,3219",39.67007277853201,0.4336986243724823,61.25198889999882,0.019179733470082283,0.3974924683570862,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.1864902526140213,2.0,73.0,8.0,7.0,3.0,0.012411382766475422,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-652,3219",39.67007277853201,0.4336986243724823,61.25198889999882,0.03180557116866112,0.4243662655353546,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.1864902526140213,2.0,72.0,8.0,7.0,3.0,0.012411382766475422,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-651,3219",39.67007277853201,0.4336986243724823,61.25198889999882,0.0287152249366045,0.4103071391582489,278.7679443359375,55.32504503859214,0.0424482524394989,287.6045227050781,0.04879964218177029,24,1.0,323.0,67.0,0.0,263.0,64.56519937414885,0.24380000000000002,60.0,0.0,0.09324537217617035,2.0,71.0,8.0,7.0,3.0,0.00620570774643208,14.58679080822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
