system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-244,3463",73.15992690740116,0.24712328612804413,68.18247067661991,0.09931404143571854,0.5264560580253601,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,67.0,1.2627450980392156,263.0,63.60568648505267,0.24380000000000002,60.0,1.2627450980392156,0.45717233419418335,3.0,70.0,5.5,4.0,2.0,0.7375532763827183,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-237,3463",73.15992690740116,0.24657534062862396,68.18247067661991,0.07845643907785416,0.5041497945785522,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,67.0,0.9098039215686274,263.0,63.60568648505267,0.24380000000000002,60.0,0.9098039215686274,0.7507684826850891,4.0,73.0,6.3,4.0,2.0,0.18578753358801942,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-293,3464",69.54891021995567,0.26041096448898315,67.88749487862094,0.096278116106987,0.5328658819198608,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,0.09019607843137255,263.0,63.73361387644748,0.24380000000000002,60.0,0.09019607843137255,0.6878246068954468,2.0,69.0,7.1000000000000005,7.0,2.0,1.0632712752186155,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-287,3464",69.54891021995567,0.2661643922328949,67.88749487862094,0.0789356455206871,0.5088865756988525,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,1.8196078431372549,263.0,63.73361387644748,0.24380000000000002,60.0,1.8196078431372549,0.14836092293262482,3.0,72.0,7.6000000000000005,7.0,2.0,0.0818843077019425,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-279,3464",69.54891021995567,0.2583561837673187,67.88749487862094,0.06866174191236496,0.44654902815818787,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,4,1.0,323.0,66.0,1.1803921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,1.1803921568627451,0.14836092293262482,2.0,72.0,7.1000000000000005,7.0,2.0,0.29440473764668074,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-278,3464",69.54891021995567,0.2583561837673187,67.88749487862094,0.06421195715665817,0.4419039487838745,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,5,1.0,323.0,66.0,1.1803921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,1.1803921568627451,0.22254076600074768,2.0,71.0,8.4,7.0,2.0,0.1228261202426372,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-274,3464",69.54891021995567,0.2583561837673187,67.88749487862094,0.09768830984830856,0.5162397027015686,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,5.63921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,5.63921568627451,0.24344958364963531,2.0,70.0,8.0,7.0,2.0,0.0037234735921030755,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-273,3464",69.54891021995567,0.2583561837673187,67.88749487862094,0.10198120772838593,0.5507828593254089,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,5.63921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,5.63921568627451,1.1141468286514282,2.0,70.0,8.0,7.0,2.0,0.06249895441344519,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-254,3464",73.15992690740116,0.24301370978355408,68.18247067661991,0.08427164703607559,0.5364911556243896,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,65.0,7.090196078431372,263.0,63.60568648505267,0.24380000000000002,60.0,7.090196078431372,0.4707270860671997,3.0,71.0,6.5,5.0,2.0,0.3958595726567178,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-249,3464",73.15992690740116,0.24260275065898895,68.18247067661991,0.10201112180948257,0.561650812625885,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,67.0,13.007843137254902,263.0,63.60568648505267,0.24380000000000002,60.0,13.007843137254902,0.11593621224164963,2.0,66.0,7.1000000000000005,7.0,2.0,0.0465530186572055,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-247,3464",73.15992690740116,0.24260275065898895,68.18247067661991,0.08957134932279587,0.4951483905315399,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,67.0,0.7215686274509804,263.0,63.60568648505267,0.24380000000000002,60.0,0.7215686274509804,0.892035961151123,2.0,69.0,5.0,4.0,2.0,0.24608097977657234,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-333,3465",67.06397925952544,0.18328766524791718,67.613383336758,0.049329835921525955,0.4245321750640869,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.050285519257938484,4,2.0,323.0,68.0,5.1803921568627445,263.0,64.01559272061104,0.24380000000000002,60.0,5.1803921568627445,0.1376369595527649,2.0,71.0,8.0,7.0,2.0,0.004897298787152214,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-290,3465",69.54891021995567,0.26041096448898315,67.88749487862094,0.09068609774112701,0.5175600647926331,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,1.8196078431372549,263.0,63.73361387644748,0.24380000000000002,60.0,1.8196078431372549,0.28244030475616455,3.0,70.0,7.6000000000000005,7.0,2.0,0.08592629671649273,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-287,3465",69.54891021995567,0.2661643922328949,67.88749487862094,0.095077283680439,0.539553701877594,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,1.8196078431372549,263.0,63.73361387644748,0.24380000000000002,60.0,1.8196078431372549,0.2285957783460617,2.0,71.0,7.1000000000000005,7.0,2.0,0.28973405672725094,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-286,3465",69.54891021995567,0.2661643922328949,67.88749487862094,0.08371029794216156,0.5118378400802612,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,26,1.0,323.0,66.0,1.8196078431372549,263.0,63.73361387644748,0.24380000000000002,60.0,1.8196078431372549,0.1592920869588852,2.0,71.0,7.1000000000000005,7.0,2.0,0.1298339178540114,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-284,3465",69.54891021995567,0.2661643922328949,67.88749487862094,0.07112271338701248,0.47015848755836487,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,1,1.0,323.0,66.0,5.458823529411765,263.0,63.73361387644748,0.24380000000000002,60.0,5.458823529411765,0.0,2.0,70.0,7.1000000000000005,7.0,2.0,0.0,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-278,3465",69.54891021995567,0.2583561837673187,67.88749487862094,0.08765098452568054,0.48623383045196533,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,5,1.0,323.0,66.0,1.1803921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,1.1803921568627451,0.07418518513441086,2.0,72.0,7.1000000000000005,7.0,2.0,0.040944760968023436,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-274,3465",69.54891021995567,0.2583561837673187,67.88749487862094,0.09624698013067245,0.5242414474487305,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,5.63921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,5.63921568627451,0.7812899947166443,2.0,71.0,8.0,7.0,2.0,1.5264830719826896,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-273,3465",69.54891021995567,0.2583561837673187,67.88749487862094,0.09759689122438431,0.5444364547729492,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.050285519257938484,24,1.0,323.0,66.0,5.63921568627451,263.0,63.73361387644748,0.24380000000000002,60.0,5.63921568627451,0.9557177424430847,2.0,69.0,8.0,7.0,2.0,0.3098693198375359,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-255,3465",73.15992690740116,0.24301370978355408,68.18247067661991,0.05986523628234863,0.4818792939186096,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,65.0,7.090196078431372,263.0,63.60568648505267,0.24380000000000002,60.0,7.090196078431372,0.5934973359107971,3.0,70.0,5.5,4.0,2.0,0.32756683844621753,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-248,3465",73.15992690740116,0.24260275065898895,68.18247067661991,0.08389370143413544,0.5052554607391357,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.050285519257938484,24,1.0,323.0,67.0,13.007843137254902,263.0,63.60568648505267,0.24380000000000002,60.0,13.007843137254902,0.522539496421814,2.0,68.0,7.1000000000000005,7.0,2.0,1.0429128932891922,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
