system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"139,3542",81.5667521823517,0.15917807817459106,69.170900909913,0.10858774930238724,0.39824554324150085,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,5,1.0,324.0,69.0,7.443137254901961,264.0,63.21747106225357,0.24380000000000002,60.0,7.443137254901961,0.05796816572546959,2.0,73.0,5.0,4.0,7.0,0.11593633145093918,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"154,3542",81.5667521823517,0.13246574997901917,69.170900909913,0.10366302728652954,0.4386632442474365,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,1,1.0,324.0,70.0,1.8196078431372549,264.0,63.21747106225357,0.24380000000000002,60.0,1.8196078431372549,0.22907187044620514,2.0,72.0,5.3,4.0,7.0,0.4046049347262015,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"139,3543",81.5667521823517,0.15917807817459106,69.170900909913,0.09065914154052734,0.4482923746109009,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,5,1.0,324.0,69.0,7.443137254901961,264.0,63.21747106225357,0.24380000000000002,60.0,7.443137254901961,0.1599920094013214,2.0,68.0,8.7,8.0,7.0,0.11517784311970101,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"154,3543",81.5667521823517,0.13246574997901917,69.170900909913,0.09729033708572388,0.44135379791259766,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,1,1.0,324.0,70.0,1.8196078431372549,264.0,63.21747106225357,0.24380000000000002,60.0,1.8196078431372549,0.4113422632217407,2.0,73.0,6.2,8.0,7.0,0.8042683135306357,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"155,3543",81.5667521823517,0.13246574997901917,69.170900909913,0.09964991360902786,0.4306323528289795,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,1,1.0,324.0,70.0,1.8196078431372549,264.0,63.21747106225357,0.24380000000000002,60.0,1.8196078431372549,0.07455610483884811,2.0,74.0,9.0,8.0,7.0,0.04114948133919993,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"156,3543",81.5667521823517,0.13246574997901917,69.170900909913,0.10590910166501999,0.42187386751174927,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,5,1.0,324.0,70.0,0.0,264.0,63.21747106225357,0.24380000000000002,60.0,0.0,0.2756778299808502,2.0,74.0,9.0,8.0,7.0,0.5135099302120754,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"157,3543",81.5667521823517,0.13246574997901917,69.170900909913,0.12709222733974457,0.423679918050766,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,5,1.0,324.0,70.0,1.2627450980392156,264.0,63.21747106225357,0.24380000000000002,60.0,1.2627450980392156,0.4581485986709595,3.0,74.0,5.5,4.0,7.0,0.012030941361526805,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"141,3544",81.5667521823517,0.15917807817459106,69.170900909913,0.10045746713876724,0.4691116213798523,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,5,1.0,324.0,69.0,5.411764705882353,264.0,63.21747106225357,0.24380000000000002,60.0,5.411764705882353,0.05796816572546959,2.0,71.0,9.0,8.0,7.0,0.023276533262247698,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"155,3544",81.5667521823517,0.13246574997901917,69.170900909913,0.11278409510850906,0.4516327679157257,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,1,1.0,324.0,70.0,9.098039215686274,264.0,63.21747106225357,0.24380000000000002,60.0,9.098039215686274,0.0,2.0,71.0,9.0,8.0,7.0,0.0,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
"156,3544",81.5667521823517,0.13246574997901917,69.170900909913,0.11882956326007843,0.4186350405216217,281.29925537109375,65.36570992405684,0.08887076377868652,287.7140808105469,0.05032812512124131,5,1.0,324.0,70.0,0.0,264.0,63.21747106225357,0.24380000000000002,60.0,0.0,0.5666441917419434,2.0,75.0,7.8,8.0,7.0,0.399175784996737,15.173709300360287,"{""type"":""MultiPoint"",""coordinates"":[]}"
