system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"85,3491",77.13521109014263,0.29068493843078613,68.65850390166219,0.08456998318433762,0.46685484051704407,280.9362487792969,62.863617524807005,0.08368075639009476,287.9358215332031,0.050368322316580574,1,2.0,323.0,72.0,4.541176470588235,263.0,63.329473655284936,0.24380000000000002,60.0,4.541176470588235,0.6614078283309937,4.0,67.0,7.0,5.0,7.0,0.9138808903393368,15.218755343088453,"{""type"":""MultiPoint"",""coordinates"":[]}"
"87,3492",79.0016953955321,0.2853424549102783,68.85914329176967,0.07681075483560562,0.46843820810317993,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,5,2.0,323.0,72.0,0.09019607843137255,263.0,63.16699724961672,0.24380000000000002,60.0,0.09019607843137255,0.7785174250602722,4.0,69.0,7.0,5.0,7.0,0.9521743831447723,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
"88,3492",79.0016953955321,0.2853424549102783,68.85914329176967,0.07230737060308456,0.44142571091651917,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,5,2.0,323.0,72.0,0.09019607843137255,263.0,63.16699724961672,0.24380000000000002,60.0,0.09019607843137255,0.09425648301839828,3.0,67.0,6.5,5.0,7.0,0.0322668506809375,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
"89,3492",79.0016953955321,0.2853424549102783,68.85914329176967,0.0775446742773056,0.4703768491744995,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,5,2.0,323.0,72.0,1.9019607843137254,263.0,63.16699724961672,0.24380000000000002,60.0,1.9019607843137254,1.4149969816207886,3.0,67.0,6.5,5.0,7.0,2.7240280395509515,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
"90,3492",79.0016953955321,0.2853424549102783,68.85914329176967,0.08458813279867172,0.4756763279438019,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,5,2.0,323.0,72.0,10.007843137254902,263.0,63.16699724961672,0.24380000000000002,60.0,10.007843137254902,0.7198166847229004,3.0,67.0,6.5,5.0,7.0,0.8759882998853074,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
"93,3492",79.0016953955321,0.2853424549102783,68.85914329176967,0.0758412703871727,0.45873379707336426,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,1,2.0,323.0,72.0,10.819607843137256,263.0,63.16699724961672,0.24380000000000002,60.0,10.819607843137256,1.286521553993225,3.0,68.0,6.5,5.0,7.0,0.41419269142528686,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
"136,3492",78.04108214150666,0.18164382874965668,68.96958458690877,0.09237454831600189,0.504513680934906,281.3468322753906,64.48716781661132,0.08479880541563034,287.97381591796875,0.050368322316580574,5,1.0,324.0,66.0,7.796078431372549,264.0,63.0112651606462,0.24380000000000002,60.0,7.796078431372549,0.6381400227546692,3.0,60.0,8.6,8.0,5.0,0.4982876723766019,15.438267717787951,"{""type"":""MultiPoint"",""coordinates"":[]}"
"149,3492",78.04108214150666,0.18739725649356842,68.96958458690877,0.11841730028390884,0.5421092510223389,281.3468322753906,64.48716781661132,0.08479880541563034,287.97381591796875,0.050368322316580574,5,1.0,324.0,66.0,8.172549019607843,264.0,63.0112651606462,0.24380000000000002,60.0,8.172549019607843,0.37608352303504944,3.0,59.0,8.6,8.0,5.0,0.6970968936835519,15.438267717787951,"{""type"":""MultiPoint"",""coordinates"":[]}"
"87,3493",79.0016953955321,0.2853424549102783,68.85914329176967,0.07359161972999573,0.44107335805892944,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,5,2.0,323.0,72.0,0.09019607843137255,263.0,63.16699724961672,0.24380000000000002,60.0,0.09019607843137255,0.4712904691696167,3.0,68.0,6.5,5.0,7.0,0.900000881902704,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
"88,3493",79.0016953955321,0.2853424549102783,68.85914329176967,0.08209330588579178,0.4980471134185791,281.1259765625,63.491404998066216,0.08574151992797852,287.982177734375,0.050368322316580574,5,2.0,323.0,72.0,0.09019607843137255,263.0,63.16699724961672,0.24380000000000002,60.0,0.09019607843137255,0.6714298129081726,4.0,67.0,7.0,5.0,7.0,0.016834776421424343,15.356282108030051,"{""type"":""MultiPoint"",""coordinates"":[]}"
