system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-644,3396",48.782414333588974,0.2657534182071686,64.02479773500804,0.04114879295229912,0.398169606924057,278.45623779296875,56.04645008268042,0.05275285989046097,287.0704650878906,0.04813923208685637,24,3.0,316.0,74.0,0.9098039215686274,256.0,65.29921205734266,0.24380000000000002,60.0,0.9098039215686274,0.07382527738809586,2.0,74.0,8.0,7.0,3.0,0.04074611838707269,14.053149694827392,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-631,3396",48.782414333588974,0.2647945284843445,64.02479773500804,0.031711142510175705,0.45609942078590393,278.45623779296875,56.04645008268042,0.05275285989046097,287.0704650878906,0.04813923208685637,24,3.0,316.0,75.0,0.0,256.0,65.29921205734266,0.24380000000000002,60.0,0.0,0.7854086756706238,2.0,73.0,8.0,7.0,3.0,1.5445537256959945,14.053149694827392,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-630,3396",48.782414333588974,0.2647945284843445,64.02479773500804,0.023921526968479156,0.43251997232437134,278.45623779296875,56.04645008268042,0.05275285989046097,287.0704650878906,0.04813923208685637,24,3.0,316.0,75.0,0.0,256.0,65.29921205734266,0.24380000000000002,60.0,0.0,0.6156846880912781,2.0,75.0,8.0,7.0,3.0,1.180858682026853,14.053149694827392,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-664,3397",46.749908201283375,0.2609589099884033,63.34876925142858,0.0382930263876915,0.4310240149497986,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,24,3.0,316.0,74.0,0.0,256.0,65.44721097287692,0.24380000000000002,60.0,0.0,0.5216992497444153,2.0,75.0,7.1000000000000005,7.0,3.0,1.0433984994888306,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-630,3397",48.782414333588974,0.2647945284843445,64.02479773500804,0.008997890166938305,0.37169191241264343,278.45623779296875,56.04645008268042,0.05275285989046097,287.0704650878906,0.04813923208685637,24,3.0,316.0,75.0,0.0,256.0,65.29921205734266,0.24380000000000002,60.0,0.0,0.15863867104053497,2.0,74.0,8.0,7.0,3.0,0.2940634433596047,14.053149694827392,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-690,3398",46.749908201283375,0.28479450941085815,63.34876925142858,0.0011499108513817191,0.3942011296749115,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,24,3.0,316.0,74.0,0.0,256.0,65.44721097287692,0.24380000000000002,60.0,0.0,0.4123310446739197,2.0,75.0,7.1000000000000005,7.0,3.0,0.0041968338929974,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-678,3398",46.749908201283375,0.28054794669151306,63.34876925142858,0.047711651772260666,0.3730790913105011,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,1,3.0,316.0,73.0,0.9098039215686274,256.0,65.44721097287692,0.24380000000000002,60.0,0.9098039215686274,0.09386766701936722,2.0,74.0,8.0,7.0,3.0,0.09141239730504547,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-677,3398",46.749908201283375,0.28054794669151306,63.34876925142858,0.04365010932087898,0.4118025004863739,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,4,3.0,316.0,73.0,0.9098039215686274,256.0,65.44721097287692,0.24380000000000002,60.0,0.9098039215686274,0.23187147080898285,2.0,76.0,8.0,7.0,3.0,0.4637429416179657,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-676,3398",46.749908201283375,0.28054794669151306,63.34876925142858,0.05169817432761192,0.45288899540901184,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,24,3.0,316.0,73.0,0.0,256.0,65.44721097287692,0.24380000000000002,60.0,0.0,0.18892692029476166,2.0,77.0,8.0,7.0,3.0,0.0637155512659634,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-673,3398",46.749908201283375,0.28054794669151306,63.34876925142858,0.06473403424024582,0.4704725742340088,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,24,3.0,316.0,73.0,0.0,256.0,65.44721097287692,0.24380000000000002,60.0,0.0,0.24334152042865753,2.0,76.0,8.0,7.0,3.0,0.33429401816264387,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-659,3398",46.749908201283375,0.2609589099884033,63.34876925142858,0.049487676471471786,0.41454097628593445,278.1195068359375,54.982665801100204,0.050487175583839417,287.00439453125,0.04813923208685637,4,3.0,316.0,74.0,0.0,256.0,65.44721097287692,0.24380000000000002,60.0,0.0,0.28983843326568604,2.0,76.0,8.0,7.0,3.0,0.5796768665313721,13.99569564454617,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-647,3398",48.782414333588974,0.2657534182071686,64.02479773500804,0.06415271759033203,0.4493001401424408,278.45623779296875,56.04645008268042,0.05275285989046097,287.0704650878906,0.04813923208685637,24,3.0,316.0,74.0,0.0,256.0,65.29921205734266,0.24380000000000002,60.0,0.0,0.22896146774291992,2.0,73.0,8.0,7.0,3.0,0.45745653509229844,14.053149694827392,"{""type"":""MultiPoint"",""coordinates"":[]}"
