system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-916,3125",30.765344427689993,0.5378082394599915,55.36485758675048,0.03383347764611244,0.3876652717590332,277.1459045410156,47.46577619051188,0.03158421441912651,288.2234802246094,0.047461772713806895,4,2.0,323.0,63.0,0.0,263.0,63.817906950697946,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,76.0,8.0,7.0,2.0,0.11593633145093918,15.240218472761564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-915,3125",30.765344427689993,0.5378082394599915,55.36485758675048,0.03417734429240227,0.41118741035461426,277.1459045410156,47.46577619051188,0.03158421441912651,288.2234802246094,0.047461772713806895,4,2.0,323.0,63.0,0.0,263.0,63.817906950697946,0.24380000000000002,60.0,0.0,0.24296459555625916,2.0,75.0,8.0,7.0,2.0,0.004186796180401562,15.240218472761564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-914,3125",30.765344427689993,0.5378082394599915,55.36485758675048,0.01622908003628254,0.40082091093063354,277.1459045410156,47.46577619051188,0.03158421441912651,288.2234802246094,0.047461772713806895,24,2.0,323.0,63.0,0.0,263.0,63.817906950697946,0.24380000000000002,60.0,0.0,0.14516377449035645,2.0,74.0,8.0,7.0,2.0,0.2880603739843506,15.240218472761564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-901,3125",30.765344427689993,0.4990410804748535,55.36485758675048,0.026711618527770042,0.37203139066696167,277.1459045410156,47.46577619051188,0.03158421441912651,288.2234802246094,0.047461772713806895,1,1.0,323.0,63.0,0.0,263.0,63.817906950697946,0.24380000000000002,60.0,0.0,0.15630994737148285,2.0,75.0,8.0,7.0,2.0,0.19372404096615828,15.240218472761564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-932,3126",33.12371029278896,0.5508219003677368,56.751213085225785,0.0013125373516231775,0.3958529829978943,276.80596923828125,46.88939897327536,0.034224946051836014,288.0415954589844,0.047461772713806895,24,3.0,323.0,64.0,0.0,263.0,64.00037580016723,0.24380000000000002,60.0,0.0,0.36750566959381104,1.0,80.0,7.5,7.0,2.0,0.6347250594166347,15.03549729807165,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-931,3126",33.12371029278896,0.5508219003677368,56.751213085225785,-0.006524616852402687,0.395513653755188,276.80596923828125,46.88939897327536,0.034224946051836014,288.0415954589844,0.047461772713806895,24,3.0,323.0,64.0,0.0,263.0,64.00037580016723,0.24380000000000002,60.0,0.0,0.22532901167869568,2.0,78.0,8.0,7.0,2.0,0.1510607678158676,15.03549729807165,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-930,3126",33.12371029278896,0.5508219003677368,56.751213085225785,-0.028425253927707672,0.3504864275455475,276.80596923828125,46.88939897327536,0.034224946051836014,288.0415954589844,0.047461772713806895,24,3.0,323.0,64.0,0.0,263.0,64.00037580016723,0.24380000000000002,60.0,0.0,0.09288943558931351,2.0,78.0,8.0,7.0,2.0,0.0017144659338037026,15.03549729807165,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-928,3126",33.12371029278896,0.5508219003677368,56.751213085225785,-0.030858084559440613,0.28753963112831116,276.80596923828125,46.88939897327536,0.034224946051836014,288.0415954589844,0.047461772713806895,4,3.0,323.0,64.0,0.0,263.0,64.00037580016723,0.24380000000000002,60.0,0.0,0.13678202033042908,1.0,77.0,7.5,7.0,2.0,0.00596821533011027,15.03549729807165,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-927,3126",33.12371029278896,0.5508219003677368,56.751213085225785,-0.018234940245747566,0.322162926197052,276.80596923828125,46.88939897327536,0.034224946051836014,288.0415954589844,0.047461772713806895,4,3.0,323.0,64.0,0.0,263.0,64.00037580016723,0.24380000000000002,60.0,0.0,0.07258199900388718,2.0,79.0,8.0,7.0,2.0,0.04005992024433163,15.03549729807165,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-920,3126",30.765344427689993,0.5365753173828125,55.36485758675048,0.03592976555228233,0.4213426411151886,277.1459045410156,47.46577619051188,0.03158421441912651,288.2234802246094,0.047461772713806895,1,2.0,323.0,63.0,0.0,263.0,63.817906950697946,0.24380000000000002,60.0,0.0,0.22532901167869568,2.0,77.0,8.0,7.0,2.0,0.44021107670727466,15.240218472761564,"{""type"":""MultiPoint"",""coordinates"":[]}"
