system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"155,3688",78.44590911901392,0.14835615456104279,68.56517748333191,0.11647580564022064,0.44370195269584656,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.5267370343208313,2.0,68.0,7.8,8.0,9.0,0.29072006660354166,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"158,3688",78.44590911901392,0.16397260129451752,68.56517748333191,0.1082688719034195,0.4398934841156006,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,71.0,5.0,4.0,9.0,0.11593633145093918,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"159,3688",78.44590911901392,0.16397260129451752,68.56517748333191,0.1101592555642128,0.4368744492530823,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.09498892724514008,2.0,71.0,5.0,4.0,9.0,0.18659625001208666,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"154,3689",78.44590911901392,0.14835615456104279,68.56517748333191,0.11838670819997787,0.45233312249183655,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,12.737254901960783,263.0,64.3053389973513,0.24380000000000002,60.0,12.737254901960783,0.8978318572044373,3.0,70.0,9.5,8.0,9.0,0.6032215875135243,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"155,3689",78.44590911901392,0.14835615456104279,68.56517748333191,0.1142238900065422,0.43158575892448425,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.0949927568435669,2.0,68.0,8.1,8.0,9.0,0.06045001065185406,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"156,3689",78.44590911901392,0.14835615456104279,68.56517748333191,0.11205820739269257,0.44185954332351685,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,5,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.0949927568435669,2.0,68.0,8.1,8.0,9.0,0.06045001065185406,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"159,3689",78.44590911901392,0.16397260129451752,68.56517748333191,0.10537725687026978,0.42589184641838074,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.15050984919071198,2.0,70.0,5.0,4.0,9.0,0.29866902812646917,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"160,3689",78.44590911901392,0.16397260129451752,68.56517748333191,0.11486262083053589,0.3891976773738861,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,5,2.0,323.0,77.0,0.0,263.0,64.3053389973513,0.24380000000000002,60.0,0.0,0.13821901381015778,3.0,71.0,5.5,4.0,9.0,0.24904921415123124,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"154,3690",78.44590911901392,0.14835615456104279,68.56517748333191,0.11227460950613022,0.4144429564476013,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,12.737254901960783,263.0,64.3053389973513,0.24380000000000002,60.0,12.737254901960783,0.1382216513156891,3.0,68.0,8.6,8.0,9.0,0.027720215853762376,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
"155,3690",78.44590911901392,0.14835615456104279,68.56517748333191,0.10771186649799347,0.4080428183078766,280.37872314453125,63.43383827160417,0.0855899378657341,287.2072448730469,0.05074413496174006,1,2.0,323.0,77.0,12.737254901960783,263.0,64.3053389973513,0.24380000000000002,60.0,12.737254901960783,0.11593621224164963,3.0,68.0,8.6,8.0,9.0,0.0465530186572055,14.443632977293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
