system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-651,3689",63.309950751674364,0.23931506276130676,66.3656727212109,0.03877122327685356,0.3341829180717468,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,4,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.4145560562610626,2.0,74.0,8.0,7.0,4.0,0.07778361584131122,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-650,3689",63.309950751674364,0.23931506276130676,66.3656727212109,0.046474654227495193,0.35550180077552795,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,1,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.653045117855072,2.0,72.0,8.0,7.0,4.0,0.5178090269138328,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-632,3689",66.24591740264529,0.24493150413036346,66.80980197936269,0.07462393492460251,0.4575423002243042,278.2895812988281,59.77515187143146,0.07270026952028275,285.9053955078125,0.048007513282038505,24,4.0,316.0,80.0,0.0,256.0,66.95095359309838,0.24380000000000002,60.0,0.0,0.28483855724334717,2.0,69.0,8.0,7.0,4.0,0.17562618553891313,12.81668516565011,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-629,3689",66.24591740264529,0.24397259950637817,66.80980197936269,0.06827747821807861,0.3933659791946411,278.2895812988281,59.77515187143146,0.07270026952028275,285.9053955078125,0.048007513282038505,4,4.0,316.0,80.0,0.0,256.0,66.95095359309838,0.24380000000000002,60.0,0.0,0.4145560562610626,2.0,73.0,8.7,8.0,4.0,0.07778361583119732,12.81668516565011,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-662,3690",63.309950751674364,0.24493150413036346,66.3656727212109,0.037265487015247345,0.3944490849971771,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,1,4.0,322.0,80.0,0.0,262.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.8291398286819458,2.0,74.0,8.0,7.0,4.0,0.1897671325370158,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-650,3690",63.309950751674364,0.23931506276130676,66.3656727212109,0.04935791343450546,0.3591315746307373,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,1,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.542944610118866,2.0,72.0,8.0,7.0,4.0,1.0042436825577314,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-648,3690",63.309950751674364,0.23931506276130676,66.3656727212109,0.07665116339921951,0.4468653202056885,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,24,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.7810980677604675,2.0,72.0,8.0,7.0,4.0,0.7149575192622528,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-647,3690",63.309950751674364,0.23931506276130676,66.3656727212109,0.021758006885647774,0.3371450901031494,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,24,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.5845191478729248,2.0,74.0,8.0,7.0,4.0,0.009368764249362735,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-643,3690",63.309950751674364,0.24479451775550842,66.3656727212109,0.06732335686683655,0.42179417610168457,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,24,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.43274641036987305,2.0,71.0,7.1000000000000005,7.0,4.0,0.06581940206810338,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-642,3690",63.309950751674364,0.24479451775550842,66.3656727212109,0.06385890394449234,0.4227248430252075,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,24,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.29943525791168213,2.0,71.0,8.0,7.0,4.0,0.18061551965749456,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-641,3690",63.309950751674364,0.24479451775550842,66.3656727212109,0.0633840262889862,0.4283052980899811,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,24,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.515697181224823,2.0,70.0,8.0,7.0,4.0,0.6019205330321892,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-640,3690",63.309950751674364,0.24479451775550842,66.3656727212109,0.06401525437831879,0.4431513547897339,277.9788513183594,58.78032977865494,0.06946362555027008,285.8308410644531,0.048007513282038505,24,5.0,316.0,81.0,0.0,256.0,67.16876223440494,0.24380000000000002,60.0,0.0,0.46426698565483093,2.0,68.0,8.0,7.0,4.0,0.9246068941718112,12.712483006356983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-635,3690",66.24591740264529,0.24493150413036346,66.80980197936269,0.06400498002767563,0.441381573677063,278.2895812988281,59.77515187143146,0.07270026952028275,285.9053955078125,0.048007513282038505,24,4.0,316.0,80.0,0.0,256.0,66.95095359309838,0.24380000000000002,60.0,0.0,0.38044655323028564,2.0,73.0,8.0,7.0,4.0,0.7237587568204837,12.81668516565011,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-633,3690",66.24591740264529,0.24493150413036346,66.80980197936269,0.07806889712810516,0.4598067104816437,278.2895812988281,59.77515187143146,0.07270026952028275,285.9053955078125,0.048007513282038505,24,4.0,316.0,80.0,0.0,256.0,66.95095359309838,0.24380000000000002,60.0,0.0,0.3474554419517517,2.0,73.0,7.1000000000000005,7.0,4.0,0.6234800700001747,12.81668516565011,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-632,3690",66.24591740264529,0.24493150413036346,66.80980197936269,0.07747721672058105,0.47341325879096985,278.2895812988281,59.77515187143146,0.07270026952028275,285.9053955078125,0.048007513282038505,24,4.0,316.0,80.0,0.0,256.0,66.95095359309838,0.24380000000000002,60.0,0.0,0.63762366771698,2.0,68.0,8.0,7.0,4.0,0.2560313635021514,12.81668516565011,"{""type"":""MultiPoint"",""coordinates"":[]}"
