system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-931,3607",45.68082436866485,0.3882191777229309,62.14857948584759,0.027049927040934563,0.3516688942909241,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.16032488644123077,2.0,74.0,8.0,7.0,5.0,0.10835192793173741,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-930,3607",45.68082436866485,0.3882191777229309,62.14857948584759,0.05156989023089409,0.37199845910072327,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.5358518362045288,2.0,74.0,8.0,7.0,5.0,0.33057318301437666,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-929,3607",45.68082436866485,0.3882191777229309,62.14857948584759,0.04574219882488251,0.35863715410232544,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.32254692912101746,2.0,72.0,8.6,9.0,5.0,0.11530737190600715,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-928,3607",45.68082436866485,0.3882191777229309,62.14857948584759,0.019792305305600166,0.32217589020729065,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,24,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.887901246547699,2.0,78.0,8.0,7.0,5.0,0.003630136727842029,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-927,3607",45.68082436866485,0.39136984944343567,62.14857948584759,0.018806418403983116,0.33626967668533325,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,24,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.645073413848877,2.0,78.0,8.0,7.0,5.0,0.23060743514145376,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-954,3608",43.81021347625808,0.372054785490036,61.387102328728886,0.007095656357705593,0.37261712551116943,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,83.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.6006588339805603,2.0,77.0,8.0,7.0,5.0,0.7670455739906493,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-951,3608",43.81021347625808,0.372054785490036,61.387102328728886,1.4789524720981717E-4,0.2977047562599182,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.9998340606689453,2.0,76.0,8.0,7.0,5.0,1.5596304777638375,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-929,3608",45.68082436866485,0.3882191777229309,62.14857948584759,0.008205147460103035,0.3099849820137024,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.8149343132972717,2.0,78.0,8.0,7.0,5.0,0.0034371145167123433,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-976,3609",43.81021347625808,0.392465740442276,61.387102328728886,0.047241222113370895,0.41941896080970764,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.9654648900032043,2.0,78.0,8.0,7.0,5.0,1.6228894339276707,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-975,3609",43.81021347625808,0.392465740442276,61.387102328728886,0.04166151583194733,0.41142538189888,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.5104792714118958,2.0,78.0,8.0,7.0,5.0,0.786287168970319,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-974,3609",43.81021347625808,0.392465740442276,61.387102328728886,0.03834853321313858,0.3817298710346222,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.8986136317253113,2.0,79.0,8.0,7.0,5.0,1.6649608284143886,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-930,3609",45.68082436866485,0.3882191777229309,62.14857948584759,0.023323412984609604,0.3354851007461548,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,24,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.7572404146194458,2.0,73.0,8.6,9.0,5.0,0.036260552672743224,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-929,3609",45.68082436866485,0.3882191777229309,62.14857948584759,0.020655302330851555,0.3340722620487213,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.48723500967025757,2.0,78.0,8.0,7.0,5.0,0.6498203813252219,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-928,3609",45.68082436866485,0.3882191777229309,62.14857948584759,0.019559966400265694,0.3324914872646332,275.8539733886719,50.424999709140195,0.04957957938313484,285.8865966796875,0.047954527392201386,1,6.0,322.0,83.0,0.0,262.0,67.16711657359929,0.24380000000000002,60.0,0.0,0.39130690693855286,2.0,78.0,8.0,7.0,5.0,0.04967069585904913,12.838664578379387,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-984,3610",43.81021347625808,0.3971232771873474,61.387102328728886,0.015099050477147102,0.3823275566101074,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.5844598412513733,2.0,77.0,8.0,7.0,5.0,0.8238194896910023,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-980,3610",43.81021347625808,0.3971232771873474,61.387102328728886,0.046137478202581406,0.431577205657959,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.8967992067337036,2.0,77.0,8.0,7.0,5.0,0.49496714323076185,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-979,3610",43.81021347625808,0.3971232771873474,61.387102328728886,0.043742865324020386,0.42456042766571045,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.7324023246765137,2.0,78.0,8.0,7.0,5.0,1.4481825865947202,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-978,3610",43.81021347625808,0.3971232771873474,61.387102328728886,0.04750673100352287,0.41982829570770264,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.6758912205696106,2.0,78.0,8.0,7.0,5.0,0.5964345227958194,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-977,3610",43.81021347625808,0.3971232771873474,61.387102328728886,0.05430324748158455,0.4400673508644104,275.3946228027344,48.83851801606663,0.04742082580924034,285.87548828125,0.047954527392201386,24,6.0,322.0,82.0,0.0,262.0,67.08079957558792,0.24380000000000002,60.0,0.0,0.7861860990524292,2.0,78.0,8.0,7.0,5.0,0.6145955318442802,12.82678481580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
