system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-448,3487",60.8251629991566,0.22808219492435455,66.5861745669452,0.05430002883076668,0.45879650115966797,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,5,2.0,323.0,73.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.5028968453407288,2.0,71.0,7.1000000000000005,7.0,2.0,0.01064671948024266,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-447,3487",60.8251629991566,0.22808219492435455,66.5861745669452,0.07700691372156143,0.5133028626441956,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,24,2.0,323.0,73.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.2753716707229614,2.0,70.0,7.1000000000000005,7.0,2.0,0.42800138662602155,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-446,3487",60.8251629991566,0.22808219492435455,66.5861745669452,0.07843897491693497,0.5241872668266296,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,24,2.0,323.0,73.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.6610756516456604,2.0,70.0,7.1000000000000005,7.0,2.0,0.01830636281467194,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-436,3487",60.8251629991566,0.21849314868450165,66.5861745669452,0.04728313535451889,0.4260416328907013,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,4,2.0,323.0,72.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.37585529685020447,2.0,70.0,7.1000000000000005,7.0,2.0,0.69560632448976,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-474,3488",60.8251629991566,0.22972603142261505,66.5861745669452,0.03802670165896416,0.4123436510562897,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,5,2.0,323.0,74.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.8987078666687012,2.0,72.0,7.1000000000000005,7.0,2.0,2.1792942474341525E-4,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-470,3488",60.8251629991566,0.2226027399301529,66.5861745669452,0.05395950749516487,0.4453515112400055,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,4,2.0,323.0,74.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.678402304649353,2.0,72.0,7.8,8.0,2.0,0.1153157107467067,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-469,3488",60.8251629991566,0.2226027399301529,66.5861745669452,0.032155413180589676,0.4057513177394867,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,4,2.0,323.0,74.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.137686625123024,2.0,72.0,7.1000000000000005,7.0,2.0,0.24899175232995768,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-468,3488",60.8251629991566,0.2226027399301529,66.5861745669452,0.023041388019919395,0.39179861545562744,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,4,2.0,323.0,74.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.2511740028858185,2.0,72.0,7.1000000000000005,7.0,2.0,0.4895469213730472,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-446,3488",60.8251629991566,0.22808219492435455,66.5861745669452,0.07312764972448349,0.49420782923698425,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,24,2.0,323.0,73.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.6378301382064819,3.0,69.0,6.7,8.0,2.0,0.5048109760524093,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-435,3488",60.8251629991566,0.21849314868450165,66.5861745669452,0.05304073169827461,0.44839808344841003,279.42022705078125,59.130362110276536,0.06600251793861389,287.27435302734375,0.049149324654480235,24,2.0,323.0,72.0,0.0,263.0,64.75653570217696,0.24380000000000002,60.0,0.0,0.4604873061180115,3.0,70.0,6.4,7.0,2.0,0.9208835480278331,14.24397556729949,"{""type"":""MultiPoint"",""coordinates"":[]}"
