system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"116,3557",79.28815554677983,0.18027396500110626,68.84648620756101,0.0931253582239151,0.3332848846912384,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,71.0,6.360784313725491,263.0,63.65957560542268,0.24380000000000002,60.0,6.360784313725491,0.1601143181324005,2.0,75.0,5.0,4.0,7.0,0.06600306031533285,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"122,3557",79.28815554677983,0.16013698279857635,68.84648620756101,0.10176712274551392,0.39417558908462524,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,71.0,19.105882352941176,263.0,63.65957560542268,0.24380000000000002,60.0,19.105882352941176,0.0944954976439476,3.0,74.0,8.5,7.0,7.0,0.1842786945811054,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"112,3558",79.28815554677983,0.1939726024866104,68.84648620756101,0.10216066241264343,0.4373740553855896,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,5,2.0,323.0,71.0,7.345098039215686,263.0,63.65957560542268,0.24380000000000002,60.0,7.345098039215686,0.18899789452552795,2.0,75.0,5.0,4.0,7.0,0.37785540897485276,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"121,3558",79.28815554677983,0.18027396500110626,68.84648620756101,0.08289679884910583,0.37911003828048706,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,71.0,19.105882352941176,263.0,63.65957560542268,0.24380000000000002,60.0,19.105882352941176,0.05796816572546959,2.0,74.0,5.0,4.0,7.0,0.023276533262247698,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"113,3559",79.28815554677983,0.1939726024866104,68.84648620756101,0.07441796362400055,0.4095803499221802,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,71.0,7.345098039215686,263.0,63.65957560542268,0.24380000000000002,60.0,7.345098039215686,0.09450291097164154,2.0,69.0,8.7,8.0,7.0,0.18439551095178672,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"114,3559",79.28815554677983,0.1939726024866104,68.84648620756101,0.07619015127420425,0.41925299167633057,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,71.0,4.270588235294118,263.0,63.65957560542268,0.24380000000000002,60.0,4.270588235294118,0.11593621224164963,2.0,74.0,5.4,4.0,7.0,0.0465530186572055,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"115,3559",79.28815554677983,0.18027396500110626,68.84648620756101,0.0689392164349556,0.39981794357299805,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,5,2.0,323.0,71.0,6.368627450980392,263.0,63.65957560542268,0.24380000000000002,60.0,6.368627450980392,0.1890053004026413,2.0,74.0,5.3,4.0,7.0,0.082084253153017,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"116,3559",79.28815554677983,0.18027396500110626,68.84648620756101,0.07121696323156357,0.41203010082244873,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,5,2.0,323.0,71.0,0.5411764705882353,263.0,63.65957560542268,0.24380000000000002,60.0,0.5411764705882353,0.1890053004026413,2.0,75.0,5.0,4.0,7.0,0.082084253153017,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"108,3560",79.28815554677983,0.15684930980205536,68.84648620756101,0.06932521611452103,0.40584465861320496,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,72.0,0.0,263.0,63.65957560542268,0.24380000000000002,60.0,0.0,0.09450661391019821,3.0,71.0,8.5,7.0,6.0,0.04118002063700811,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
"109,3560",79.28815554677983,0.15684930980205536,68.84648620756101,0.06801699846982956,0.3996703624725342,280.8892517089844,64.26638508803593,0.08638929575681686,287.5445861816406,0.04973204898228569,1,2.0,323.0,72.0,0.0,263.0,63.65957560542268,0.24380000000000002,60.0,0.0,0.22918783128261566,2.0,68.0,9.0,8.0,6.0,0.3997333768171398,14.93933373882981,"{""type"":""MultiPoint"",""coordinates"":[]}"
