system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-624,3317",42.65397987687306,0.3130137026309967,62.20700746663433,0.02653575874865055,0.47151249647140503,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,24,2.0,323.0,71.0,0.0,263.0,64.71020329394085,0.24380000000000002,60.0,0.0,0.09358619153499603,2.0,70.0,8.0,7.0,3.0,0.10379199092901616,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-642,3318",42.65397987687306,0.3202739655971527,62.20700746663433,0.03146308287978172,0.4756568670272827,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,24,3.0,316.0,73.0,1.0823529411764705,256.0,64.71020329394085,0.24380000000000002,60.0,1.0823529411764705,0.4064548909664154,2.0,72.0,8.0,7.0,3.0,0.15627328794162307,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-632,3318",42.65397987687306,0.31452053785324097,62.20700746663433,0.015178093686699867,0.45126646757125854,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,4,2.0,323.0,71.0,0.0,263.0,64.71020329394085,0.24380000000000002,60.0,0.0,0.22042712569236755,2.0,72.0,8.0,7.0,3.0,0.12165954639042934,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-631,3318",42.65397987687306,0.31452053785324097,62.20700746663433,0.009790366515517235,0.4453934133052826,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,24,2.0,323.0,71.0,0.0,263.0,64.71020329394085,0.24380000000000002,60.0,0.0,0.1871788501739502,2.0,73.0,8.0,7.0,3.0,0.026058549689948897,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-630,3318",42.65397987687306,0.3130137026309967,62.20700746663433,0.01536634936928749,0.42796748876571655,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,24,2.0,323.0,71.0,0.0,263.0,64.71020329394085,0.24380000000000002,60.0,0.0,0.1871788501739502,2.0,72.0,8.0,7.0,3.0,0.026058549689948897,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-629,3318",42.65397987687306,0.3130137026309967,62.20700746663433,0.018622668460011482,0.39128535985946655,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,4,2.0,323.0,71.0,0.09019607843137255,263.0,64.71020329394085,0.24380000000000002,60.0,0.09019607843137255,0.22042712569236755,2.0,72.0,8.0,7.0,3.0,0.12165954639042934,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-628,3318",42.65397987687306,0.3130137026309967,62.20700746663433,0.022862888872623444,0.38696128129959106,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,4,2.0,323.0,71.0,0.9098039215686274,263.0,64.71020329394085,0.24380000000000002,60.0,0.9098039215686274,0.3852338194847107,2.0,74.0,8.0,7.0,3.0,0.6798055098252507,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-657,3319",40.09890339078764,0.32465752959251404,61.12842621596571,0.027759455144405365,0.4414965808391571,278.1940002441406,53.6930215497325,0.04286069795489311,287.4504089355469,0.04843559073047146,24,3.0,316.0,73.0,0.0,256.0,64.84359062038544,0.24380000000000002,60.0,0.0,0.34780484437942505,2.0,74.0,7.1000000000000005,7.0,3.0,0.6956096887588501,14.365988894758715,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-654,3319",40.09890339078764,0.32465752959251404,61.12842621596571,0.02162628248333931,0.42779994010925293,278.1940002441406,53.6930215497325,0.04286069795489311,287.4504089355469,0.04843559073047146,4,3.0,316.0,73.0,0.09019607843137255,256.0,64.84359062038544,0.24380000000000002,60.0,0.09019607843137255,0.5429208874702454,2.0,71.0,7.1000000000000005,7.0,3.0,0.38438564321726465,14.365988894758715,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-653,3319",42.65397987687306,0.32465752959251404,62.20700746663433,-0.002188595710322261,0.37898722290992737,278.5305480957031,54.71618369003802,0.04568834975361824,287.5207214355469,0.04843559073047146,24,3.0,316.0,73.0,0.09019607843137255,256.0,64.71020329394085,0.24380000000000002,60.0,0.09019607843137255,0.5429208874702454,2.0,72.0,8.0,7.0,3.0,0.38438564321726465,14.414060930435994,"{""type"":""MultiPoint"",""coordinates"":[]}"
