system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-202,3102",68.25815579381951,0.09095890820026398,68.06380710837324,0.05645846202969551,0.5047500729560852,281.6268005371094,59.46843390199865,0.0725911408662796,289.5345153808594,0.05019315002363168,24,0.0,366.0,53.0,11.91764705882353,306.0,61.87098757520619,0.24380000000000002,60.0,11.91764705882353,0.24296586215496063,2.0,69.0,7.1000000000000005,7.0,2.0,0.004144053476626362,16.92466303842314,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-201,3102",68.25815579381951,0.09095890820026398,68.06380710837324,0.046266719698905945,0.4683830440044403,281.6268005371094,59.46843390199865,0.0725911408662796,289.5345153808594,0.05019315002363168,24,0.0,366.0,53.0,11.91764705882353,306.0,61.87098757520619,0.24380000000000002,60.0,11.91764705882353,0.4103398323059082,2.0,69.0,7.1000000000000005,7.0,2.0,0.7412455601810218,16.92466303842314,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-198,3102",68.25815579381951,0.09684931486845016,68.06380710837324,0.05142702907323837,0.48672452569007874,281.6268005371094,59.46843390199865,0.0725911408662796,289.5345153808594,0.05019315002363168,5,0.0,366.0,53.0,13.909803921568626,306.0,61.87098757520619,0.24380000000000002,60.0,13.909803921568626,0.4024192988872528,2.0,69.0,5.9,7.0,2.0,0.40488646454608473,16.92466303842314,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-170,3102",70.42725743122494,0.11506849527359009,68.27323746762349,0.11542180925607681,0.5685697197914124,281.5201110839844,60.44660529089394,0.0753239095211029,289.1653137207031,0.05019315002363168,5,0.0,366.0,52.0,0.0,306.0,62.14420588829405,0.24380000000000002,60.0,0.0,0.521148681640625,2.0,67.0,8.0,7.0,2.0,1.039144897511692,16.532799979955122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-169,3102",70.42725743122494,0.11506849527359009,68.27323746762349,0.10611780732870102,0.5539436340332031,281.5201110839844,60.44660529089394,0.0753239095211029,289.1653137207031,0.05019315002363168,24,0.0,366.0,52.0,0.0,306.0,62.14420588829405,0.24380000000000002,60.0,0.0,0.5573394298553467,3.0,66.0,8.5,7.0,2.0,0.798516141984217,16.532799979955122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-126,3102",70.55972321018483,0.11986301094293594,68.3986298093536,0.04353480786085129,0.49353164434432983,281.5807800292969,61.74035888788744,0.07579035311937332,288.8985290527344,0.05019315002363168,37,1.0,323.0,55.0,0.0,263.0,62.27303607090491,0.24380000000000002,60.0,0.0,0.4102466404438019,3.0,69.0,7.6000000000000005,7.0,2.0,0.003915857428964311,16.287350360407512,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-203,3103",70.73746578691683,0.09095890820026398,68.28539495153369,0.061724867671728134,0.516823410987854,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.9098039215686274,306.0,62.157301101558296,0.24380000000000002,60.0,0.9098039215686274,0.2253413051366806,2.0,69.0,7.1000000000000005,7.0,2.0,0.44029148339932955,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-202,3103",70.73746578691683,0.09095890820026398,68.28539495153369,0.05973741039633751,0.506173849105835,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,11.91764705882353,306.0,62.157301101558296,0.24380000000000002,60.0,11.91764705882353,0.13678428530693054,2.0,69.0,8.0,7.0,2.0,0.2469677258468824,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-201,3103",70.73746578691683,0.09095890820026398,68.28539495153369,0.04163319990038872,0.4626723825931549,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,11.91764705882353,306.0,62.157301101558296,0.24380000000000002,60.0,11.91764705882353,0.24669699370861053,2.0,70.0,7.1000000000000005,7.0,2.0,0.40708807694841426,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-198,3103",70.73746578691683,0.09684931486845016,68.28539495153369,0.03797714039683342,0.44848138093948364,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,5,0.0,366.0,53.0,13.909803921568626,306.0,62.157301101558296,0.24380000000000002,60.0,13.909803921568626,0.05796816572546959,2.0,70.0,7.1000000000000005,7.0,2.0,0.11593633145093918,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-196,3103",70.73746578691683,0.09684931486845016,68.28539495153369,0.08136991411447525,0.5764589309692383,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,2.3607843137254902,306.0,62.157301101558296,0.24380000000000002,60.0,2.3607843137254902,0.2253413051366806,2.0,69.0,7.1000000000000005,7.0,2.0,0.1508919047801075,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-195,3103",70.73746578691683,0.09684931486845016,68.28539495153369,0.09879233688116074,0.5902901887893677,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,2.3607843137254902,306.0,62.157301101558296,0.24380000000000002,60.0,2.3607843137254902,0.29607272148132324,2.0,67.0,7.1000000000000005,7.0,2.0,0.0042373168010765815,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-192,3103",70.73746578691683,0.09684931486845016,68.28539495153369,0.10818076133728027,0.578375518321991,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.18844443559646606,2.0,69.0,7.1000000000000005,7.0,2.0,0.1842016275206179,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-191,3103",70.73746578691683,0.09684931486845016,68.28539495153369,0.10181339830160141,0.5807191729545593,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.09289275109767914,3.0,68.0,7.6000000000000005,7.0,2.0,0.13592882317636423,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-190,3103",70.73746578691683,0.10095890611410141,68.28539495153369,0.07733256369829178,0.541001558303833,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,5,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.278676301240921,2.0,69.0,7.1000000000000005,7.0,2.0,0.005230946245397452,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-189,3103",70.73746578691683,0.10095890611410141,68.28539495153369,0.06356427073478699,0.5133095979690552,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.18578502535820007,2.0,69.0,7.1000000000000005,7.0,2.0,0.27185694860276416,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-187,3103",70.73746578691683,0.09767123311758041,68.28539495153369,0.08002333343029022,0.5220704674720764,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,5,0.0,366.0,53.0,0.09019607843137255,306.0,62.157301101558296,0.24380000000000002,60.0,0.09019607843137255,0.3384382128715515,2.0,67.0,7.1000000000000005,7.0,2.0,0.06105728184309681,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-185,3103",70.73746578691683,0.09767123311758041,68.28539495153369,0.08736126869916916,0.5200647115707397,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,26,0.0,366.0,52.0,0.27058823529411763,306.0,62.157301101558296,0.24380000000000002,60.0,0.27058823529411763,0.278676301240921,2.0,69.0,7.1000000000000005,7.0,2.0,0.40778361311518346,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-181,3103",70.73746578691683,0.09876712411642075,68.28539495153369,0.08547420799732208,0.5220023393630981,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,5,0.0,366.0,52.0,1.7215686274509805,306.0,62.157301101558296,0.24380000000000002,60.0,1.7215686274509805,0.5975618958473206,2.0,68.0,7.1000000000000005,7.0,2.0,1.047186151568484,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-179,3103",70.73746578691683,0.09876712411642075,68.28539495153369,0.060506172478199005,0.45114070177078247,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,1,0.0,366.0,52.0,2.7294117647058824,306.0,62.157301101558296,0.24380000000000002,60.0,2.7294117647058824,0.3384527862071991,2.0,67.0,7.1000000000000005,7.0,2.0,0.6596606596660342,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-178,3103",70.73746578691683,0.09876712411642075,68.28539495153369,0.05248049646615982,0.4254477918148041,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,1,0.0,366.0,52.0,2.7294117647058824,306.0,62.157301101558296,0.24380000000000002,60.0,2.7294117647058824,0.5653219223022461,2.0,67.0,8.0,7.0,2.0,1.1110674482173442,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-202,3104",70.73746578691683,0.09191781282424927,68.28539495153369,0.07072107493877411,0.5157947540283203,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.9098039215686274,306.0,62.157301101558296,0.24380000000000002,60.0,0.9098039215686274,0.09289607405662537,2.0,67.0,7.1000000000000005,7.0,2.0,0.1329580182178965,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-200,3104",70.73746578691683,0.09191781282424927,68.28539495153369,0.0637933686375618,0.5129458904266357,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.09019607843137255,306.0,62.157301101558296,0.24380000000000002,60.0,0.09019607843137255,0.22535361349582672,2.0,68.0,7.1000000000000005,7.0,2.0,0.4403717825710867,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-199,3104",70.73746578691683,0.09191781282424927,68.28539495153369,0.0607927143573761,0.5213497877120972,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.1367865353822708,2.0,69.0,7.1000000000000005,7.0,2.0,0.005848592695209916,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-197,3104",70.73746578691683,0.10054794698953629,68.28539495153369,0.046836547553539276,0.4821849763393402,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,1,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.14518074691295624,2.0,72.0,7.1000000000000005,7.0,2.0,0.08012908465133409,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-195,3104",70.73746578691683,0.10054794698953629,68.28539495153369,0.09825831651687622,0.5662711262702942,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,2.3607843137254902,306.0,62.157301101558296,0.24380000000000002,60.0,2.3607843137254902,0.15632571280002594,2.0,69.0,7.1000000000000005,7.0,2.0,0.19339331541625385,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-191,3104",70.73746578691683,0.10054794698953629,68.28539495153369,0.0943610742688179,0.5802943706512451,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,69.0,7.1000000000000005,7.0,2.0,0.23187242448329926,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-186,3104",70.73746578691683,0.09767123311758041,68.28539495153369,0.07820222526788712,0.4923093020915985,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,5,0.0,366.0,53.0,0.09019607843137255,306.0,62.157301101558296,0.24380000000000002,60.0,0.09019607843137255,0.4102586507797241,2.0,69.0,7.4,8.0,2.0,0.6992310353128064,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-178,3104",70.73746578691683,0.09876712411642075,68.28539495153369,0.06261095404624939,0.44003885984420776,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,1,0.0,366.0,52.0,2.7294117647058824,306.0,62.157301101558296,0.24380000000000002,60.0,2.7294117647058824,0.092899389564991,2.0,67.0,8.0,7.0,2.0,0.13282578738553116,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-171,3104",70.42725743122494,0.09630136936903,68.27323746762349,0.08035898208618164,0.4982589781284332,281.5201110839844,60.44660529089394,0.0753239095211029,289.1653137207031,0.05019315002363168,24,0.0,366.0,52.0,0.0,306.0,62.14420588829405,0.24380000000000002,60.0,0.0,1.079445242881775,2.0,66.0,8.0,7.0,2.0,0.08095768859407755,16.532799979955122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-169,3104",70.42725743122494,0.09630136936903,68.27323746762349,0.0914250835776329,0.4964551627635956,281.5201110839844,60.44660529089394,0.0753239095211029,289.1653137207031,0.05019315002363168,26,0.0,366.0,52.0,1.6235294117647059,306.0,62.14420588829405,0.24380000000000002,60.0,1.6235294117647059,0.5415234565734863,2.0,66.0,7.1000000000000005,7.0,2.0,0.7741680993589,16.532799979955122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-200,3105",70.73746578691683,0.09191781282424927,68.28539495153369,0.08356231451034546,0.5355705618858337,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,4.549019607843137,306.0,62.157301101558296,0.24380000000000002,60.0,4.549019607843137,0.18844769895076752,2.0,69.0,7.1000000000000005,7.0,2.0,0.3704281091916968,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-199,3105",70.73746578691683,0.09191781282424927,68.28539495153369,0.07312747091054916,0.5504475235939026,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,4.549019607843137,306.0,62.157301101558296,0.24380000000000002,60.0,4.549019607843137,0.11593621224164963,2.0,68.0,7.1000000000000005,7.0,2.0,0.0465530186572055,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-197,3105",70.73746578691683,0.10054794698953629,68.28539495153369,0.031854208558797836,0.4709407687187195,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,1,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.092899389564991,2.0,70.0,7.8,8.0,2.0,0.13620726960849422,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-196,3105",70.73746578691683,0.10054794698953629,68.28539495153369,0.015161115676164627,0.4441033899784088,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,1,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.1857982873916626,2.0,70.0,7.1000000000000005,7.0,2.0,0.0036055903126793382,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-186,3105",70.73746578691683,0.09767123311758041,68.28539495153369,0.0743052214384079,0.48915591835975647,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,5,0.0,366.0,53.0,7.458823529411765,306.0,62.157301101558296,0.24380000000000002,60.0,7.458823529411765,0.45308125019073486,2.0,69.0,7.1000000000000005,7.0,2.0,0.8858857392064261,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-201,3106",70.73746578691683,0.09191781282424927,68.28539495153369,0.08239557594060898,0.5449455976486206,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.23187147080898285,2.0,69.0,7.1000000000000005,7.0,2.0,0.09310565437609185,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-200,3106",70.73746578691683,0.09191781282424927,68.28539495153369,0.08156218379735947,0.5665285587310791,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.18580491840839386,2.0,68.0,7.1000000000000005,7.0,2.0,0.0036654779678114606,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-199,3106",70.73746578691683,0.09191781282424927,68.28539495153369,0.060854438692331314,0.5388211011886597,281.50054931640625,60.38512138920405,0.0756581649184227,289.16046142578125,0.05019315002363168,24,0.0,366.0,53.0,0.0,306.0,62.157301101558296,0.24380000000000002,60.0,0.0,0.22537821531295776,2.0,69.0,8.0,7.0,2.0,0.15038541229982144,16.472633538568623,"{""type"":""MultiPoint"",""coordinates"":[]}"
