system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-826,3208",32.61250415773911,0.561917781829834,56.96107569445755,-0.027601435780525208,0.2987184524536133,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.04777486275480286,1,2.0,323.0,66.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.09318090230226517,2.0,76.0,7.1000000000000005,7.0,3.0,0.14755394958753462,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-823,3208",32.61250415773911,0.540136992931366,56.96107569445755,0.03143064305186272,0.4350185692310333,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.04777486275480286,24,2.0,323.0,66.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.18636131286621094,2.0,75.0,7.1000000000000005,7.0,3.0,0.010385328838557317,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-822,3208",32.61250415773911,0.540136992931366,56.96107569445755,0.0412302240729332,0.393350750207901,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.04777486275480286,1,2.0,323.0,66.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.15701036155223846,2.0,75.0,7.1000000000000005,7.0,3.0,0.1788697232932968,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-821,3208",32.61250415773911,0.540136992931366,56.96107569445755,0.04535164684057236,0.3968246579170227,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.04777486275480286,1,2.0,323.0,66.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.13698242604732513,2.0,74.0,8.0,7.0,3.0,0.0018123993194484112,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-849,3209",31.709580287445167,0.5380821824073792,56.22110511479831,0.047086406499147415,0.3783077597618103,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,1,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.22700615227222443,2.0,71.0,8.0,7.0,3.0,0.18150389186114968,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-847,3209",31.709580287445167,0.5560274124145508,56.22110511479831,0.051839299499988556,0.39955487847328186,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,1,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.297517865896225,2.0,72.0,8.0,7.0,3.0,0.5242513898205039,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-845,3209",31.709580287445167,0.5560274124145508,56.22110511479831,0.02747196890413761,0.3868333697319031,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,4,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.226409450173378,2.0,75.0,8.0,7.0,3.0,0.44670506064629545,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-843,3209",31.709580287445167,0.5560274124145508,56.22110511479831,0.03497447445988655,0.37936362624168396,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,24,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.14590904116630554,2.0,75.0,8.0,7.0,3.0,0.08053104946497908,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-842,3209",31.709580287445167,0.5560274124145508,56.22110511479831,0.03463315963745117,0.3821547329425812,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,1,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.2264219969511032,2.0,75.0,8.0,7.0,3.0,0.1362723121837747,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-841,3209",31.709580287445167,0.5560274124145508,56.22110511479831,0.03447911515831947,0.38283801078796387,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,1,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.09318428486585617,2.0,71.0,8.0,7.0,3.0,0.005243728040645835,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-840,3209",31.709580287445167,0.5560274124145508,56.22110511479831,0.04291189834475517,0.4021972417831421,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,1,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.14591768383979797,2.0,72.0,8.0,7.0,3.0,0.28955641808979543,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-838,3209",31.709580287445167,0.5664383769035339,56.22110511479831,0.034722812473773956,0.37595218420028687,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,24,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.0,2.0,78.0,8.0,7.0,3.0,0.0,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-837,3209",31.709580287445167,0.5664383769035339,56.22110511479831,0.036616090685129166,0.3828558325767517,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,4,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.07295896112918854,2.0,76.0,8.0,7.0,3.0,0.14477844560166026,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-836,3209",31.709580287445167,0.5664383769035339,56.22110511479831,0.031948499381542206,0.3862171769142151,277.0760192871094,48.73269266214423,0.033081162720918655,287.7387390136719,0.04777486275480286,24,2.0,323.0,68.0,0.0,263.0,64.44364118789153,0.24380000000000002,60.0,0.0,0.09318428486585617,2.0,74.0,8.0,7.0,3.0,0.1476844178031508,14.811609288153473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-821,3209",32.61250415773911,0.540136992931366,56.96107569445755,0.08515363931655884,0.4927239716053009,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.04777486275480286,1,2.0,323.0,66.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.22643454372882843,2.0,73.0,8.0,7.0,3.0,0.13610527651134605,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-820,3209",32.61250415773911,0.540136992931366,56.96107569445755,0.08113016188144684,0.48423171043395996,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.04777486275480286,24,2.0,323.0,66.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.1459263414144516,2.0,74.0,8.0,7.0,3.0,0.08054059792837841,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
