system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-751,3224",34.44641087771571,0.45232877135276794,58.16499786536517,0.03279021009802818,0.46566811203956604,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,24,2.0,323.0,63.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.6527137756347656,2.0,76.0,8.0,7.0,3.0,1.0509360074174154,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-750,3224",34.44641087771571,0.45232877135276794,58.16499786536517,0.02958572842180729,0.4460478723049164,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,24,2.0,323.0,63.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.8230311870574951,2.0,76.0,7.1000000000000005,7.0,3.0,0.04108954829451178,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-776,3225",34.44641087771571,0.4702739715576172,58.16499786536517,0.021270666271448135,0.39938884973526,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,24,2.0,323.0,64.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.4694518446922302,2.0,76.0,8.0,7.0,3.0,0.7934406866376597,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-775,3225",34.44641087771571,0.4702739715576172,58.16499786536517,0.01565919816493988,0.37200111150741577,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,1,2.0,323.0,64.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.9230958819389343,2.0,73.0,8.0,7.0,3.0,0.13841804022306858,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-764,3225",34.44641087771571,0.4557534158229828,58.16499786536517,0.045516207814216614,0.4207533299922943,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,1,2.0,323.0,64.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,75.0,8.0,7.0,3.0,0.0465530186572055,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-747,3225",34.44641087771571,0.45232877135276794,58.16499786536517,0.009592504240572453,0.4180290102958679,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,4,2.0,323.0,63.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.5594958066940308,2.0,73.0,8.0,7.0,3.0,0.037904618244013054,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-746,3225",34.44641087771571,0.45232877135276794,58.16499786536517,-0.005493810400366783,0.37546858191490173,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,24,2.0,323.0,63.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.2989009916782379,2.0,73.0,8.0,7.0,3.0,0.06086573329253491,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-745,3225",34.44641087771571,0.45232877135276794,58.16499786536517,-0.023461468517780304,0.3285222053527832,277.656494140625,50.97902562219685,0.03631525859236717,287.6717529296875,0.048073193358310486,24,2.0,323.0,63.0,0.0,263.0,64.57371500076809,0.24380000000000002,60.0,0.0,0.41107961535453796,2.0,76.0,8.0,7.0,3.0,0.0035853413722130353,14.712855011299181,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-796,3226",32.61250415773911,0.49054792523384094,56.96107569445755,0.03223337605595589,0.42562636733055115,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.048073193358310486,4,2.0,323.0,67.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.0,2.0,75.0,8.0,7.0,3.0,0.0,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-794,3226",32.61250415773911,0.48301368951797485,56.96107569445755,0.0012041071895509958,0.37099841237068176,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.048073193358310486,4,2.0,323.0,67.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.2266608327627182,2.0,70.0,8.0,7.0,3.0,0.44805022636646924,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-793,3226",32.61250415773911,0.48301368951797485,56.96107569445755,0.011396350339055061,0.3757857382297516,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.048073193358310486,4,2.0,323.0,67.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.2921628952026367,2.0,70.0,8.0,7.0,3.0,0.16125241025042353,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-792,3226",32.61250415773911,0.48301368951797485,56.96107569445755,0.04108496755361557,0.4112159013748169,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.048073193358310486,1,2.0,323.0,67.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.3143244981765747,2.0,70.0,8.0,7.0,3.0,0.5423561827820502,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-790,3226",32.61250415773911,0.48301368951797485,56.96107569445755,0.04053424671292305,0.4028753340244293,277.3566589355469,49.878113129294846,0.034208979457616806,287.6843566894531,0.048073193358310486,1,2.0,323.0,67.0,0.0,263.0,64.54336596790671,0.24380000000000002,60.0,0.0,0.3633449673652649,2.0,70.0,8.0,7.0,3.0,0.6613083629273224,14.73793841787369,"{""type"":""MultiPoint"",""coordinates"":[]}"
