system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"42,3524",76.89966686342291,0.4406849443912506,68.56854949062142,0.13021881878376007,0.5557860732078552,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,2.631372549019608,263.0,63.62849333557565,0.24380000000000002,60.0,2.631372549019608,0.6409393548965454,3.0,67.0,7.4,8.0,5.0,1.2815960742737145,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"30,3525",76.89966686342291,0.3947945237159729,68.56854949062142,0.10384997725486755,0.5239306688308716,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,1,2.0,323.0,70.0,36.72941176470589,263.0,63.62849333557565,0.24380000000000002,60.0,36.72941176470589,1.0105462074279785,2.0,67.0,8.1,8.0,5.0,0.5322080425512026,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"37,3525",76.89966686342291,0.4406849443912506,68.56854949062142,0.08317981660366058,0.4534705877304077,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,4.639215686274509,263.0,63.62849333557565,0.24380000000000002,60.0,4.639215686274509,0.9539352059364319,3.0,65.0,8.6,8.0,5.0,1.2688228522173168,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"38,3525",76.89966686342291,0.4406849443912506,68.56854949062142,0.08930620551109314,0.46196818351745605,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,4.639215686274509,263.0,63.62849333557565,0.24380000000000002,60.0,4.639215686274509,0.753542959690094,3.0,65.0,8.6,8.0,5.0,0.30257758799589757,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"41,3525",76.89966686342291,0.4406849443912506,68.56854949062142,0.11171536892652512,0.5114192366600037,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,3.6392156862745098,263.0,63.62849333557565,0.24380000000000002,60.0,3.6392156862745098,0.2992539405822754,3.0,67.0,6.5,5.0,5.0,0.11682344205636369,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"42,3525",76.89966686342291,0.4406849443912506,68.56854949062142,0.13310204446315765,0.5779665112495422,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,3.6392156862745098,263.0,63.62849333557565,0.24380000000000002,60.0,3.6392156862745098,0.27559199929237366,3.0,67.0,6.5,5.0,5.0,0.018778157280502448,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"17,3526",76.89966686342291,0.28739726543426514,68.56854949062142,0.0843028798699379,0.4800095856189728,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,73.0,19.090196078431372,263.0,63.62849333557565,0.24380000000000002,60.0,19.090196078431372,0.31968557834625244,3.0,67.0,7.0,8.0,6.0,0.6167677160389593,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"44,3526",78.80575900110662,0.49589040875434875,68.69982343744766,0.08061324805021286,0.47842228412628174,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,71.0,1.4509803921568627,263.0,63.46215372607288,0.24380000000000002,60.0,1.4509803921568627,0.6924899816513062,2.0,67.0,6.0,5.0,6.0,1.3838095318132255,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"45,3526",78.80575900110662,0.49589040875434875,68.69982343744766,0.10062409937381744,0.5097751617431641,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,71.0,1.4509803921568627,263.0,63.46215372607288,0.24380000000000002,60.0,1.4509803921568627,1.0997331142425537,3.0,65.0,6.5,5.0,6.0,1.5505979802316106,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"72,3526",78.80575900110662,0.3624657690525055,68.69982343744766,0.11623747646808624,0.5894728899002075,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,49.79607843137255,263.0,63.46215372607288,0.24380000000000002,60.0,49.79607843137255,1.9284656047821045,2.0,67.0,8.1,8.0,7.0,3.5661419497169704,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"74,3527",78.80575900110662,0.3624657690525055,68.69982343744766,0.07988739013671875,0.4823774993419647,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,12.917647058823528,263.0,63.46215372607288,0.24380000000000002,60.0,12.917647058823528,1.1615947484970093,3.0,68.0,6.5,5.0,7.0,0.16199143447107278,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"76,3527",78.80575900110662,0.3624657690525055,68.69982343744766,0.08908115327358246,0.5140600204467773,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,72.0,9.72156862745098,263.0,63.46215372607288,0.24380000000000002,60.0,9.72156862745098,0.3220192492008209,2.0,67.0,7.8,8.0,7.0,0.14003795379289954,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"21,3530",76.89966686342291,0.28739726543426514,68.56854949062142,0.11858882755041122,0.5426791310310364,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,73.0,8.36078431372549,263.0,63.62849333557565,0.24380000000000002,60.0,8.36078431372549,0.9591857194900513,4.0,68.0,6.4,4.0,6.0,1.8522591358811105,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"48,3530",78.80575900110662,0.49589040875434875,68.69982343744766,0.08156613260507584,0.4644034802913666,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,71.0,0.0,263.0,63.46215372607288,0.24380000000000002,60.0,0.0,0.4110882878303528,3.0,67.0,6.5,5.0,6.0,0.8057268134715675,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"53,3530",78.80575900110662,0.5226027369499207,68.69982343744766,0.10071374475955963,0.48404446244239807,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,71.0,2.0,263.0,63.46215372607288,0.24380000000000002,60.0,2.0,0.6926524639129639,3.0,64.0,6.5,5.0,6.0,0.2447333302356032,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"62,3531",78.80575900110662,0.4758903980255127,68.69982343744766,0.09332618862390518,0.4776099622249603,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,72.0,2.819607843137255,263.0,63.46215372607288,0.24380000000000002,60.0,2.819607843137255,0.4796525537967682,2.0,68.0,6.0,5.0,7.0,0.07249741022649661,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"47,3532",78.80575900110662,0.49328768253326416,68.69982343744766,0.07925127446651459,0.4574434757232666,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,24,2.0,323.0,71.0,0.9098039215686274,263.0,63.46215372607288,0.24380000000000002,60.0,0.9098039215686274,0.34780484437942505,3.0,67.0,6.5,5.0,6.0,0.13965753319345675,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"48,3533",78.80575900110662,0.49328768253326416,68.69982343744766,0.07943129539489746,0.44227859377861023,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,71.0,0.9098039215686274,263.0,63.46215372607288,0.24380000000000002,60.0,0.9098039215686274,0.5328001379966736,3.0,68.0,6.5,5.0,6.0,0.04914190225531906,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"49,3533",78.80575900110662,0.49328768253326416,68.69982343744766,0.08764515817165375,0.4683920741081238,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,71.0,0.3607843137254902,263.0,63.46215372607288,0.24380000000000002,60.0,0.3607843137254902,0.3036382496356964,3.0,67.0,6.5,5.0,6.0,0.5736694603487721,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"39,3534",76.89966686342291,0.4247945249080658,68.56854949062142,0.1085602268576622,0.5245034694671631,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,33.09803921568628,263.0,63.62849333557565,0.24380000000000002,60.0,33.09803921568628,0.6805838346481323,3.0,68.0,8.6,8.0,5.0,1.1907423782627662,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"68,3538",78.80575900110662,0.41671234369277954,68.69982343744766,0.12778377532958984,0.5491640567779541,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,72.0,15.827450980392157,263.0,63.46215372607288,0.24380000000000002,60.0,15.827450980392157,0.8219021558761597,3.0,65.0,6.8,7.0,7.0,0.47337722911929125,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"80,3538",78.80575900110662,0.28808218240737915,68.69982343744766,0.09714394062757492,0.5007805228233337,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,71.0,9.262745098039215,263.0,63.46215372607288,0.24380000000000002,60.0,9.262745098039215,1.3728095293045044,3.0,69.0,6.5,5.0,6.0,2.074836790074634,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"45,3539",78.80575900110662,0.49328768253326416,68.69982343744766,0.10598967224359512,0.5101215243339539,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,72.0,7.08235294117647,263.0,63.46215372607288,0.24380000000000002,60.0,7.08235294117647,0.1888573318719864,3.0,65.0,8.3,8.0,6.0,0.13429993414145372,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"9,3540",76.89966686342291,0.2657534182071686,68.56854949062142,0.09430225938558578,0.49912208318710327,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,1,2.0,323.0,74.0,5.992156862745098,263.0,63.62849333557565,0.24380000000000002,60.0,5.992156862745098,0.753542959690094,3.0,67.0,8.6,8.0,6.0,1.507085919380188,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"11,3541",76.89966686342291,0.25712329149246216,68.56854949062142,0.1035785973072052,0.5056560635566711,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,74.0,10.098039215686274,263.0,63.62849333557565,0.24380000000000002,60.0,10.098039215686274,2.329012870788574,4.0,70.0,6.6,5.0,6.0,0.07757669898700358,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"60,3541",78.80575900110662,0.4890410900115967,68.69982343744766,0.09034182876348495,0.4632966220378876,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,73.0,6.458823529411764,263.0,63.46215372607288,0.24380000000000002,60.0,6.458823529411764,0.2992725372314453,3.0,66.0,8.6,8.0,6.0,0.12013380339410343,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"11,3542",76.89966686342291,0.25712329149246216,68.56854949062142,0.09496963024139404,0.5166507363319397,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,74.0,10.098039215686274,263.0,63.62849333557565,0.24380000000000002,60.0,10.098039215686274,1.4424797296524048,4.0,70.0,7.0,5.0,6.0,0.18088692995928837,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"61,3542",78.80575900110662,0.42205479741096497,68.69982343744766,0.13412311673164368,0.562589168548584,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,73.0,6.458823529411764,263.0,63.46215372607288,0.24380000000000002,60.0,6.458823529411764,0.45106783509254456,3.0,64.0,8.6,8.0,6.0,7.691746192138188E-6,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"11,3543",76.89966686342291,0.25712329149246216,68.56854949062142,0.0955524742603302,0.5163356065750122,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,74.0,1.9098039215686273,263.0,63.62849333557565,0.24380000000000002,60.0,1.9098039215686273,1.0985642671585083,3.0,68.0,7.4,8.0,6.0,0.2887665539863528,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"26,3543",76.89966686342291,0.29931506514549255,68.56854949062142,0.10608144104480743,0.5192103981971741,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,12.007843137254902,263.0,63.62849333557565,0.24380000000000002,60.0,12.007843137254902,0.31998154520988464,3.0,62.0,8.3,8.0,5.0,0.2303539055062285,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"50,3543",78.80575900110662,0.4072602689266205,68.69982343744766,0.1028127446770668,0.49444854259490967,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,24.835294117647056,263.0,63.46215372607288,0.24380000000000002,60.0,24.835294117647056,0.3452375829219818,3.0,65.0,8.6,8.0,6.0,0.42199366979127534,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"56,3543",78.80575900110662,0.4343835711479187,68.69982343744766,0.0781731829047203,0.4441070258617401,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,3.9098039215686273,263.0,63.46215372607288,0.24380000000000002,60.0,3.9098039215686273,0.11593621224164963,3.0,71.0,5.5,4.0,6.0,0.23187242448329926,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"59,3543",78.80575900110662,0.42205479741096497,68.69982343744766,0.11499327421188354,0.4929400384426117,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,0.0,263.0,63.46215372607288,0.24380000000000002,60.0,0.0,0.2290840446949005,3.0,65.0,6.5,5.0,6.0,0.3211711060699906,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"76,3543",78.80575900110662,0.32013699412345886,68.69982343744766,0.10933790355920792,0.5127776265144348,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,73.0,1.0,263.0,63.46215372607288,0.24380000000000002,60.0,1.0,0.5513530373573303,4.0,63.0,9.1,8.0,6.0,1.027470350359112,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"77,3543",78.80575900110662,0.32013699412345886,68.69982343744766,0.10550379008054733,0.4922305643558502,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,72.0,1.0,263.0,63.46215372607288,0.24380000000000002,60.0,1.0,0.18921376764774323,3.0,67.0,8.6,8.0,6.0,0.12345915779675476,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"11,3544",76.89966686342291,0.25712329149246216,68.56854949062142,0.08967769145965576,0.5054624080657959,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,74.0,5.458823529411765,263.0,63.62849333557565,0.24380000000000002,60.0,5.458823529411765,0.7558214664459229,3.0,67.0,8.3,8.0,6.0,0.3828407742914962,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"26,3544",76.89966686342291,0.29931506514549255,68.56854949062142,0.10786770284175873,0.5370380878448486,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,70.0,12.007843137254902,263.0,63.62849333557565,0.24380000000000002,60.0,12.007843137254902,0.7924304604530334,4.0,64.0,8.8,8.0,5.0,0.8972883192496302,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"47,3544",78.80575900110662,0.4072602689266205,68.69982343744766,0.09064784646034241,0.4742928743362427,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,8.0,263.0,63.46215372607288,0.24380000000000002,60.0,8.0,0.32595324516296387,3.0,66.0,8.6,8.0,6.0,0.16300127194244465,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"54,3544",78.80575900110662,0.4343835711479187,68.69982343744766,0.10703819990158081,0.4446074962615967,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,11.36078431372549,263.0,63.46215372607288,0.24380000000000002,60.0,11.36078431372549,0.45112353563308716,3.0,67.0,8.6,8.0,6.0,0.7235386263808941,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"55,3544",78.80575900110662,0.4343835711479187,68.69982343744766,0.09654387831687927,0.46144646406173706,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,3.9098039215686273,263.0,63.46215372607288,0.24380000000000002,60.0,3.9098039215686273,0.32218459248542786,3.0,68.0,8.6,8.0,6.0,0.2275484400278152,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"56,3544",78.80575900110662,0.4343835711479187,68.69982343744766,0.09291809797286987,0.45807355642318726,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,3.9098039215686273,263.0,63.46215372607288,0.24380000000000002,60.0,3.9098039215686273,0.37842708826065063,3.0,69.0,6.5,5.0,6.0,0.24738023132464362,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"59,3544",78.80575900110662,0.42205479741096497,68.69982343744766,0.11850931495428085,0.49833783507347107,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,0.0,263.0,63.46215372607288,0.24380000000000002,60.0,0.0,0.27568796277046204,3.0,64.0,7.4,8.0,6.0,0.5139836037782203,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"64,3544",78.80575900110662,0.42205479741096497,68.69982343744766,0.12533918023109436,0.5331925749778748,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,73.0,2.7215686274509805,263.0,63.46215372607288,0.24380000000000002,60.0,2.7215686274509805,0.34525373578071594,3.0,65.0,8.6,8.0,6.0,7.291785110154227E-4,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"77,3544",78.80575900110662,0.32013699412345886,68.69982343744766,0.11519141495227814,0.5332959890365601,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,72.0,1.0,263.0,63.46215372607288,0.24380000000000002,60.0,1.0,0.30384013056755066,3.0,65.0,8.6,8.0,6.0,0.3582060107586526,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"11,3545",76.89966686342291,0.25712329149246216,68.56854949062142,0.095554418861866,0.5042104125022888,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,74.0,10.007843137254902,263.0,63.62849333557565,0.24380000000000002,60.0,10.007843137254902,0.8499981760978699,4.0,67.0,8.100000000000001,7.0,6.0,1.651884193629731,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"55,3545",78.80575900110662,0.4343835711479187,68.69982343744766,0.11026207357645035,0.43350473046302795,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,11.36078431372549,263.0,63.46215372607288,0.24380000000000002,60.0,11.36078431372549,0.5148708820343018,3.0,68.0,7.4,8.0,6.0,0.6828085223445395,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"49,3546",78.80575900110662,0.4072602689266205,68.69982343744766,0.11188396066427231,0.4776823818683624,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,10.450980392156863,263.0,63.46215372607288,0.24380000000000002,60.0,10.450980392156863,0.4722636342048645,3.0,67.0,8.6,8.0,6.0,0.33033221297328164,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"55,3546",78.80575900110662,0.4343835711479187,68.69982343744766,0.11433620750904083,0.42793723940849304,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,1,2.0,323.0,72.0,3.8196078431372547,263.0,63.46215372607288,0.24380000000000002,60.0,3.8196078431372547,0.3259618282318115,3.0,69.0,8.6,8.0,6.0,0.6426739364364612,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"13,3548",76.89966686342291,0.25712329149246216,68.56854949062142,0.0792587473988533,0.4915815591812134,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,5,2.0,323.0,74.0,4.270588235294118,263.0,63.62849333557565,0.24380000000000002,60.0,4.270588235294118,0.4696943461894989,3.0,67.0,8.6,8.0,6.0,0.6322705717673193,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"15,3548",76.89966686342291,0.27890411019325256,68.56854949062142,0.08830730617046356,0.4941352605819702,280.72625732421875,62.80123162496197,0.08354511857032776,287.7292175292969,0.04973716176182572,1,2.0,323.0,74.0,1.8196078431372549,263.0,63.62849333557565,0.24380000000000002,60.0,1.8196078431372549,0.3259703814983368,3.0,67.0,8.3,8.0,6.0,0.16136000495011915,14.93543173420376,"{""type"":""MultiPoint"",""coordinates"":[]}"
"69,3548",78.80575900110662,0.38602739572525024,68.69982343744766,0.09796680510044098,0.4815010130405426,280.8399353027344,62.81792608542865,0.08554791659116745,287.84527587890625,0.04973716176182572,5,2.0,323.0,73.0,3.1803921568627453,263.0,63.46215372607288,0.24380000000000002,60.0,3.1803921568627453,0.6612064838409424,3.0,66.0,8.6,8.0,6.0,0.46029382478352093,15.163962319592382,"{""type"":""MultiPoint"",""coordinates"":[]}"
"84,3551",75.30458764728807,0.27561643719673157,68.50416519869222,0.10150352120399475,0.49563589692115784,280.7314758300781,63.02202940389038,0.08186168223619461,287.680419921875,0.04973716176182572,5,2.0,323.0,72.0,3.9098039215686273,263.0,63.66447287282306,0.24380000000000002,60.0,3.9098039215686273,0.4391810894012451,4.0,70.0,6.0,4.0,6.0,0.7944443808688147,15.04153539533673,"{""type"":""MultiPoint"",""coordinates"":[]}"
