system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"30,3187",69.81311018806191,0.1899999976158142,68.55043522959589,0.08181861788034439,0.504530131816864,281.9170227050781,62.96704716675471,0.07507151365280151,288.947021484375,0.04985744577811374,1,0.0,366.0,56.0,0.0,306.0,62.035030154916996,0.24380000000000002,60.0,0.0,0.31400227546691895,3.0,68.0,8.6,8.0,2.0,0.038550235244682034,16.46516671563719,"{""type"":""MultiPoint"",""coordinates"":[]}"
"54,3187",70.21187780029088,0.20301368832588196,68.61228083193616,0.11624462902545929,0.5754512548446655,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,26,0.0,366.0,52.0,0.9098039215686274,306.0,61.97331416861718,0.24380000000000002,60.0,0.9098039215686274,0.586488664150238,3.0,67.0,8.6,8.0,0.0,0.07043728490365288,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"56,3187",70.21187780029088,0.20301368832588196,68.61228083193616,0.07132606953382492,0.4315459430217743,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,5,0.0,366.0,52.0,0.27058823529411763,306.0,61.97331416861718,0.24380000000000002,60.0,0.27058823529411763,0.05796816572546959,2.0,70.0,5.7,5.0,0.0,0.023276533262247698,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"57,3187",70.21187780029088,0.20301368832588196,68.61228083193616,0.09077818691730499,0.4880407452583313,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,1,0.0,366.0,52.0,0.27058823529411763,306.0,61.97331416861718,0.24380000000000002,60.0,0.27058823529411763,0.05796816572546959,2.0,71.0,5.0,4.0,0.0,0.023276533262247698,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"58,3187",70.21187780029088,0.20301368832588196,68.61228083193616,0.10049939900636673,0.5289918780326843,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,5,0.0,366.0,52.0,3.0,306.0,61.97331416861718,0.24380000000000002,60.0,3.0,0.1570023149251938,2.0,71.0,5.0,4.0,0.0,0.01927526214682963,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"60,3187",70.21187780029088,0.19794520735740662,68.61228083193616,0.11277585476636887,0.5688069462776184,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,1,0.0,366.0,52.0,0.3607843137254902,306.0,61.97331416861718,0.24380000000000002,60.0,0.3607843137254902,0.273958683013916,3.0,67.0,6.5,5.0,0.0,0.3997852043248151,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"74,3187",70.21187780029088,0.19301369786262512,68.61228083193616,0.0974380224943161,0.5242591500282288,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,5,0.0,366.0,52.0,1.0,306.0,61.97331416861718,0.24380000000000002,60.0,1.0,0.5590681433677673,3.0,65.0,6.5,5.0,0.0,0.8852963494052661,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"80,3187",70.21187780029088,0.19301369786262512,68.61228083193616,0.07717041671276093,0.45247137546539307,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,5,0.0,366.0,53.0,2.7294117647058824,306.0,61.97331416861718,0.24380000000000002,60.0,2.7294117647058824,0.6522387266159058,3.0,66.0,6.5,5.0,0.0,0.036347209369634176,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"81,3187",70.21187780029088,0.18616437911987305,68.61228083193616,0.07859894633293152,0.47350141406059265,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,5,0.0,366.0,53.0,2.7294117647058824,306.0,61.97331416861718,0.24380000000000002,60.0,2.7294117647058824,0.6793825030326843,3.0,66.0,6.5,5.0,0.0,0.7870745174568637,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"82,3187",70.21187780029088,0.18616437911987305,68.61228083193616,0.08151781558990479,0.4979170858860016,281.98175048828125,63.09762724810237,0.07549358904361725,288.9830627441406,0.04985744577811374,5,0.0,366.0,53.0,0.0,306.0,61.97331416861718,0.24380000000000002,60.0,0.0,0.3244919776916504,3.0,66.0,7.4,8.0,0.0,0.06799985454149113,16.545493180023712,"{""type"":""MultiPoint"",""coordinates"":[]}"
"21,3188",69.81311018806191,0.19260273873806,68.55043522959589,0.05431758612394333,0.4360881745815277,281.9170227050781,62.96704716675471,0.07507151365280151,288.947021484375,0.04985744577811374,1,0.0,366.0,57.0,0.9921568627450981,306.0,62.035030154916996,0.24380000000000002,60.0,0.9921568627450981,0.18636807799339294,2.0,62.0,8.1,8.0,2.0,0.010487428409865981,16.46516671563719,"{""type"":""MultiPoint"",""coordinates"":[]}"
"22,3188",69.81311018806191,0.19260273873806,68.55043522959589,0.06955868750810623,0.47510218620300293,281.9170227050781,62.96704716675471,0.07507151365280151,288.947021484375,0.04985744577811374,1,0.0,366.0,57.0,0.9921568627450981,306.0,62.035030154916996,0.24380000000000002,60.0,0.9921568627450981,0.09318428486585617,2.0,61.0,8.1,8.0,2.0,0.1476844178031508,16.46516671563719,"{""type"":""MultiPoint"",""coordinates"":[]}"
