system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-535,3685",68.11898012347513,0.1295890361070633,67.31527133907,0.048794638365507126,0.3883308172225952,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,1,3.0,316.0,83.0,0.0,256.0,66.33042406023395,0.24380000000000002,60.0,0.0,0.5050899386405945,2.0,72.0,8.0,7.0,5.0,0.7110229975429566,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-532,3685",68.11898012347513,0.1295890361070633,67.31527133907,0.07597241550683975,0.4193214476108551,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,4,3.0,316.0,83.0,0.0,256.0,66.33042406023395,0.24380000000000002,60.0,0.0,0.3804227411746979,2.0,72.0,7.1000000000000005,7.0,5.0,0.7236227377641715,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-531,3685",68.11898012347513,0.12164384126663208,67.31527133907,0.07559167593717575,0.4309537708759308,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,4,3.0,316.0,83.0,0.0,256.0,66.33042406023395,0.24380000000000002,60.0,0.0,0.3804227411746979,2.0,72.0,7.1000000000000005,7.0,5.0,0.7236227377641715,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-530,3685",68.11898012347513,0.12164384126663208,67.31527133907,0.07458778470754623,0.4397946000099182,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,4,3.0,316.0,83.0,0.0,256.0,66.33042406023395,0.24380000000000002,60.0,0.0,0.612623929977417,2.0,73.0,8.3,8.0,5.0,1.1821407222785907,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-526,3685",68.11898012347513,0.12164384126663208,67.31527133907,0.0657930076122284,0.4230596125125885,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,5,3.0,316.0,83.0,0.9098039215686274,256.0,66.33042406023395,0.24380000000000002,60.0,0.9098039215686274,0.5796620845794678,2.0,73.0,7.1000000000000005,7.0,5.0,1.1593241691589355,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-525,3685",68.11898012347513,0.12164384126663208,67.31527133907,0.0675898864865303,0.41540664434432983,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,24,3.0,316.0,83.0,0.9098039215686274,256.0,66.33042406023395,0.24380000000000002,60.0,0.9098039215686274,0.2437598556280136,2.0,72.0,7.1000000000000005,7.0,5.0,0.01940086737044666,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-535,3686",68.11898012347513,0.1295890361070633,67.31527133907,0.06481219828128815,0.4125969111919403,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,1,3.0,316.0,83.0,0.0,256.0,66.33042406023395,0.24380000000000002,60.0,0.0,0.6792640686035156,2.0,73.0,8.0,7.0,5.0,0.02676800980020923,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-533,3686",68.11898012347513,0.1295890361070633,67.31527133907,0.06433355063199997,0.44144704937934875,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,24,3.0,316.0,83.0,0.0,256.0,66.33042406023395,0.24380000000000002,60.0,0.0,0.3672902584075928,2.0,72.0,7.1000000000000005,7.0,5.0,0.7274534981780385,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-529,3686",68.11898012347513,0.12164384126663208,67.31527133907,0.0655437484383583,0.4410768151283264,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,24,3.0,316.0,83.0,0.09019607843137255,256.0,66.33042406023395,0.24380000000000002,60.0,0.09019607843137255,0.6309126019477844,2.0,74.0,8.0,7.0,5.0,0.25433086296272733,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-525,3686",68.11898012347513,0.12164384126663208,67.31527133907,0.07980465143918991,0.4521239399909973,278.94598388671875,61.5988328481364,0.07477065920829773,286.142822265625,0.04846503412064999,24,3.0,316.0,83.0,0.9098039215686274,256.0,66.33042406023395,0.24380000000000002,60.0,0.9098039215686274,0.6220118403434753,2.0,72.0,7.1000000000000005,7.0,5.0,1.1498505129740846,13.184382217615784,"{""type"":""MultiPoint"",""coordinates"":[]}"
