system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-891,3408",36.838955974850826,0.4534246623516083,58.962120868680444,0.0251801498234272,0.3943883180618286,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,4.0,316.0,78.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.2815903425216675,2.0,78.0,8.0,7.0,5.0,0.060182076929746475,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-890,3408",36.838955974850826,0.4534246623516083,58.962120868680444,0.020913276821374893,0.3896511495113373,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,4.0,316.0,78.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.34271490573883057,2.0,77.0,8.0,7.0,5.0,0.4944889282553175,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-889,3408",36.838955974850826,0.4534246623516083,58.962120868680444,0.005070370156317949,0.35451388359069824,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,4.0,316.0,78.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.2816009819507599,2.0,78.0,8.0,7.0,5.0,0.060480913902955374,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-888,3408",36.838955974850826,0.4534246623516083,58.962120868680444,0.016301341354846954,0.3693067133426666,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,4.0,316.0,78.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.2816009819507599,2.0,78.0,8.0,7.0,5.0,0.060480913902955374,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-910,3409",36.838955974850826,0.4521917700767517,58.962120868680444,0.030661029741168022,0.3727046549320221,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,6.0,316.0,81.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.3009343445301056,2.0,77.0,8.0,7.0,5.0,0.553462363340556,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-899,3409",36.838955974850826,0.44369861483573914,58.962120868680444,0.022584155201911926,0.36206719279289246,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,4,6.0,316.0,81.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.14765934646129608,2.0,78.0,7.8,8.0,5.0,0.08149708913711318,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-897,3409",36.838955974850826,0.44369861483573914,58.962120868680444,0.014646422117948532,0.3322312831878662,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,6.0,316.0,81.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.15863026678562164,2.0,77.0,8.0,7.0,5.0,0.1439657403333349,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-896,3409",36.838955974850826,0.44369861483573914,58.962120868680444,0.04055122658610344,0.3907330632209778,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,6.0,316.0,81.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.15863026678562164,2.0,77.0,7.1000000000000005,7.0,5.0,0.2939492470867806,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-895,3409",36.838955974850826,0.44369861483573914,58.962120868680444,0.03071971796452999,0.38005709648132324,276.2566223144531,49.066133400780465,0.039346400648355484,286.7419128417969,0.04748119815467056,24,6.0,316.0,81.0,0.0,256.0,65.7930747746864,0.24380000000000002,60.0,0.0,0.18773482739925385,2.0,76.0,7.1000000000000005,7.0,5.0,0.18282430123098323,13.8090126932292,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-930,3410",33.42329018345825,0.452602744102478,57.068553362029434,0.01815478876233101,0.3390834331512451,275.861572265625,47.85693282465277,0.035556282848119736,286.69482421875,0.04748119815467056,24,5.0,323.0,81.0,0.0,263.0,65.78571321077416,0.24380000000000002,60.0,0.0,0.15862184762954712,1.0,77.0,7.3,8.0,5.0,0.1441464349093589,13.742712740916259,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-928,3410",33.42329018345825,0.452602744102478,57.068553362029434,0.015607452020049095,0.30824023485183716,275.861572265625,47.85693282465277,0.035556282848119736,286.69482421875,0.04748119815467056,4,5.0,323.0,81.0,0.0,263.0,65.78571321077416,0.24380000000000002,60.0,0.0,0.22147485613822937,2.0,78.0,8.0,7.0,5.0,0.12223781646668522,13.742712740916259,"{""type"":""MultiPoint"",""coordinates"":[]}"
