system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-48,3676",76.44403112808915,-0.039178088307380676,68.17185729051717,0.07069099694490433,0.45058900117874146,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,1,3.0,323.0,79.0,7.2784313725490195,263.0,64.65584312777338,0.24380000000000002,60.0,7.2784313725490195,0.37892669439315796,3.0,68.0,7.0,8.0,6.0,0.040351811997857624,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-47,3676",76.44403112808915,-0.039178088307380676,68.17185729051717,0.07856849581003189,0.49043676257133484,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,1,3.0,323.0,79.0,7.2784313725490195,263.0,64.65584312777338,0.24380000000000002,60.0,7.2784313725490195,0.7541592717170715,3.0,66.0,6.4,7.0,6.0,1.4986458113747263,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-129,3677",75.42831057475948,0.15657533705234528,68.08358280856461,0.06509339809417725,0.42357775568962097,279.81072998046875,61.57118755169466,0.08222005516290665,287.0657043457031,0.05077013595069086,5,3.0,323.0,80.0,0.09019607843137255,263.0,64.79525643867618,0.24380000000000002,60.0,0.09019607843137255,0.29943403601646423,3.0,69.0,6.5,5.0,6.0,0.18086021451592935,14.239865256460327,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-115,3677",74.86237975083249,0.1530136913061142,68.05192691808193,0.05872058495879173,0.4192851185798645,279.85919189453125,61.30741384001575,0.08151373267173767,287.1831970214844,0.05077013595069086,5,3.0,323.0,79.0,2.0823529411764707,263.0,64.64724182336494,0.24380000000000002,60.0,2.0823529411764707,0.7717722058296204,3.0,70.0,6.5,5.0,6.0,0.15783935533530252,14.34631073317124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-98,3677",74.86237975083249,0.1164383515715599,68.05192691808193,0.10810771584510803,0.48102006316185,279.85919189453125,61.30741384001575,0.08151373267173767,287.1831970214844,0.05077013595069086,5,2.0,323.0,79.0,21.55686274509804,263.0,64.64724182336494,0.24380000000000002,60.0,21.55686274509804,0.16117890179157257,4.0,73.0,6.0,4.0,6.0,0.08655009645543355,14.34631073317124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-80,3677",76.44403112808915,0.08602739125490189,68.17185729051717,0.06391561776399612,0.4295014441013336,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,5,3.0,323.0,80.0,1.0,263.0,64.65584312777338,0.24380000000000002,60.0,1.0,0.4145560562610626,4.0,69.0,8.100000000000001,7.0,6.0,0.42242560396457685,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-79,3677",76.44403112808915,0.08602739125490189,68.17185729051717,0.06176353991031647,0.4172956347465515,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,5,3.0,323.0,80.0,1.0,263.0,64.65584312777338,0.24380000000000002,60.0,1.0,0.7312442660331726,3.0,69.0,6.4,7.0,6.0,0.05819979251365626,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-78,3677",76.44403112808915,0.08602739125490189,68.17185729051717,0.06065170839428902,0.4301709532737732,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,5,3.0,323.0,80.0,0.9098039215686274,263.0,64.65584312777338,0.24380000000000002,60.0,0.9098039215686274,0.3934485614299774,4.0,67.0,8.100000000000001,7.0,6.0,0.07007534766131808,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-67,3677",76.44403112808915,0.03904109075665474,68.17185729051717,0.06617653369903564,0.4574534595012665,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,5,3.0,323.0,80.0,11.909803921568628,263.0,64.65584312777338,0.24380000000000002,60.0,11.909803921568628,0.7541592717170715,4.0,66.0,8.100000000000001,7.0,6.0,0.40507204875432923,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-48,3677",76.44403112808915,-0.039178088307380676,68.17185729051717,0.08141573518514633,0.4714110791683197,279.9028625488281,61.619670579318466,0.08327984809875488,287.15118408203125,0.05077013595069086,1,3.0,323.0,79.0,7.2784313725490195,263.0,64.65584312777338,0.24380000000000002,60.0,7.2784313725490195,0.7015143632888794,2.0,67.0,7.8,8.0,6.0,0.04517465662250859,14.294813100945714,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-138,3678",75.42831057475948,0.15808218717575073,68.08358280856461,0.07927365601062775,0.44071483612060547,279.81072998046875,61.57118755169466,0.08222005516290665,287.0657043457031,0.05077013595069086,5,3.0,323.0,80.0,0.45098039215686275,263.0,64.79525643867618,0.24380000000000002,60.0,0.45098039215686275,1.1364175081253052,3.0,70.0,5.8,4.0,6.0,2.0911997410260326,14.239865256460327,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-135,3678",75.42831057475948,0.15808218717575073,68.08358280856461,0.06587532162666321,0.4175194203853607,279.81072998046875,61.57118755169466,0.08222005516290665,287.0657043457031,0.05077013595069086,5,3.0,323.0,80.0,0.1803921568627451,263.0,64.79525643867618,0.24380000000000002,60.0,0.1803921568627451,0.5683854222297668,3.0,71.0,6.5,5.0,6.0,0.1799116968051542,14.239865256460327,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-131,3678",75.42831057475948,0.15657533705234528,68.08358280856461,0.053994424641132355,0.40764135122299194,279.81072998046875,61.57118755169466,0.08222005516290665,287.0657043457031,0.05077013595069086,1,3.0,323.0,80.0,0.0,263.0,64.79525643867618,0.24380000000000002,60.0,0.0,1.01279878616333,3.0,70.0,6.2,4.0,6.0,0.5419134595590107,14.239865256460327,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-114,3678",74.86237975083249,0.1530136913061142,68.05192691808193,0.07307954877614975,0.486130028963089,279.85919189453125,61.30741384001575,0.08151373267173767,287.1831970214844,0.05077013595069086,5,3.0,323.0,79.0,2.0823529411764707,263.0,64.64724182336494,0.24380000000000002,60.0,2.0823529411764707,0.967038094997406,3.0,69.0,6.2,4.0,6.0,0.5472341739255325,14.34631073317124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-96,3678",74.86237975083249,0.1164383515715599,68.05192691808193,0.0707041323184967,0.4638991057872772,279.85919189453125,61.30741384001575,0.08151373267173767,287.1831970214844,0.05077013595069086,5,2.0,323.0,79.0,7.450980392156862,263.0,64.64724182336494,0.24380000000000002,60.0,7.450980392156862,2.8240058422088623,4.0,69.0,6.0,4.0,6.0,0.8608361544125468,14.34631073317124,"{""type"":""MultiPoint"",""coordinates"":[]}"
