system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-822,3697",47.98153092751468,0.3887671232223511,63.20907477406369,0.023297525942325592,0.3077036440372467,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.8058434724807739,2.0,74.0,8.0,7.0,5.0,1.5966078878837784,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-816,3697",47.98153092751468,0.3887671232223511,63.20907477406369,0.034332070499658585,0.3598690330982208,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,75.0,8.0,7.0,5.0,0.023276533262247698,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-812,3697",47.98153092751468,0.3832876682281494,63.20907477406369,0.03983340784907341,0.35165682435035706,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.46425995230674744,2.0,76.0,7.4,8.0,5.0,0.13997550636175632,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-839,3698",47.98153092751468,0.4105479419231415,63.20907477406369,0.03223032131791115,0.3514120876789093,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.9791852235794067,2.0,76.0,7.1000000000000005,7.0,5.0,1.1858085221064354,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-823,3698",47.98153092751468,0.38643836975097656,63.20907477406369,0.051677364856004715,0.39139994978904724,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.3235132396221161,2.0,75.0,8.0,7.0,5.0,0.6382926815069856,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-822,3698",47.98153092751468,0.3887671232223511,63.20907477406369,0.031176242977380753,0.34174662828445435,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.5263991951942444,2.0,75.0,8.0,7.0,5.0,0.29053360427607444,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-821,3698",47.98153092751468,0.3887671232223511,63.20907477406369,0.027337169274687767,0.3304091691970825,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.5390137434005737,2.0,74.0,7.1000000000000005,7.0,5.0,0.22998500515960738,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-817,3698",47.98153092751468,0.3887671232223511,63.20907477406369,0.03885621950030327,0.3726038336753845,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,4,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.3474554419517517,2.0,76.0,7.1000000000000005,7.0,5.0,0.35133681411501455,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-860,3699",48.31666694902317,0.40479451417922974,63.126898957696596,0.026154039427638054,0.34970295429229736,276.36053466796875,52.98939871892365,0.052768900990486145,285.67791748046875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.60665496472103,0.24380000000000002,60.0,0.0,0.28483855724334717,2.0,76.0,8.7,8.0,5.0,0.1394388255920619,12.49704959032687,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-855,3699",48.31666694902317,0.4099999964237213,63.126898957696596,0.029100380837917328,0.3327455222606659,276.36053466796875,52.98939871892365,0.052768900990486145,285.67791748046875,0.047756898152303405,1,7.0,322.0,84.0,0.0,262.0,67.60665496472103,0.24380000000000002,60.0,0.0,0.3063206970691681,2.0,77.0,8.3,7.0,5.0,0.333771041955416,12.49704959032687,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-854,3699",48.31666694902317,0.4099999964237213,63.126898957696596,0.08129794150590897,0.41381627321243286,276.36053466796875,52.98939871892365,0.052768900990486145,285.67791748046875,0.047756898152303405,1,7.0,322.0,84.0,0.0,262.0,67.60665496472103,0.24380000000000002,60.0,0.0,0.1381874978542328,2.0,75.0,7.8,8.0,5.0,0.2699295996075093,12.49704959032687,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-849,3699",47.98153092751468,0.4057534337043762,63.20907477406369,0.047024063766002655,0.4147424101829529,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.09494687616825104,2.0,76.0,8.0,7.0,5.0,0.18698695167671472,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-848,3699",47.98153092751468,0.4057534337043762,63.20907477406369,0.04051417112350464,0.39998918771743774,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.1503940224647522,2.0,76.0,8.0,7.0,5.0,0.08300642897475904,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-845,3699",47.98153092751468,0.4057534337043762,63.20907477406369,0.04500121995806694,0.3873246908187866,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.5295810103416443,2.0,76.0,7.1000000000000005,7.0,5.0,0.2926921162268022,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-844,3699",47.98153092751468,0.4057534337043762,63.20907477406369,0.04639389365911484,0.37579146027565,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.7542073130607605,2.0,76.0,7.1000000000000005,7.0,5.0,1.4987751359907278,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-841,3699",47.98153092751468,0.4105479419231415,63.20907477406369,0.028661200776696205,0.34049081802368164,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.3235132396221161,2.0,76.0,7.1000000000000005,7.0,5.0,0.075313018998987,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-840,3699",47.98153092751468,0.4105479419231415,63.20907477406369,0.029383298009634018,0.3451901078224182,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.7542073130607605,2.0,75.0,7.4,8.0,5.0,1.4987751359907278,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-837,3699",47.98153092751468,0.4105479419231415,63.20907477406369,0.047493841499090195,0.3678772747516632,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,4,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.5683854222297668,2.0,73.0,7.1000000000000005,7.0,5.0,1.0764555008095231,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-835,3699",47.98153092751468,0.3976712226867676,63.20907477406369,0.06037656590342522,0.4184938073158264,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.536267876625061,2.0,75.0,8.0,7.0,5.0,0.00995541314112768,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-833,3699",47.98153092751468,0.3976712226867676,63.20907477406369,0.04631634056568146,0.377572238445282,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.9544469118118286,2.0,74.0,7.1000000000000005,7.0,5.0,1.3810470435722255,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-832,3699",47.98153092751468,0.3976712226867676,63.20907477406369,0.04084757715463638,0.3430738151073456,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,1,7.0,322.0,84.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,1.543358325958252,2.0,76.0,7.1000000000000005,7.0,5.0,0.31639506307792364,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-823,3699",47.98153092751468,0.38643836975097656,63.20907477406369,0.05220166966319084,0.3983900249004364,276.69384765625,53.93814101486919,0.05243590101599693,285.766357421875,0.047756898152303405,24,6.0,322.0,82.0,0.0,262.0,67.46359142732308,0.24380000000000002,60.0,0.0,0.09495451301336288,2.0,76.0,8.0,7.0,5.0,0.04619396521138753,12.612307298944447,"{""type"":""MultiPoint"",""coordinates"":[]}"
