system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"83,3265",66.05523427846013,0.07013699412345886,68.21062538405839,0.09477629512548447,0.47513413429260254,281.7715148925781,63.231463766699804,0.07116293162107468,288.7278137207031,0.05006793639214884,5,0.0,366.0,58.0,1.0,306.0,62.25104399067931,0.24380000000000002,60.0,1.0,0.3195498585700989,3.0,70.0,6.5,5.0,2.0,0.5996170775745777,16.23038218887038,"{""type"":""MultiPoint"",""coordinates"":[]}"
"85,3265",66.05523427846013,0.07013699412345886,68.21062538405839,0.10327177494764328,0.49635636806488037,281.7715148925781,63.231463766699804,0.07116293162107468,288.7278137207031,0.05006793639214884,1,0.0,366.0,58.0,3.7294117647058824,306.0,62.25104399067931,0.24380000000000002,60.0,3.7294117647058824,0.6199598908424377,3.0,66.0,6.5,5.0,2.0,1.2386217166763829,16.23038218887038,"{""type"":""MultiPoint"",""coordinates"":[]}"
"83,3266",66.05523427846013,0.07013699412345886,68.21062538405839,0.08611756563186646,0.4566846787929535,281.7715148925781,63.231463766699804,0.07116293162107468,288.7278137207031,0.05006793639214884,5,0.0,366.0,58.0,1.0,306.0,62.25104399067931,0.24380000000000002,60.0,1.0,0.48635339736938477,3.0,71.0,6.5,5.0,2.0,0.6132433227906005,16.23038218887038,"{""type"":""MultiPoint"",""coordinates"":[]}"
"87,3266",66.68520109171848,0.07013699412345886,68.29454377182019,0.12367460876703262,0.5636951923370361,281.8316345214844,63.31961684292894,0.07182855159044266,288.76959228515625,0.05006793639214884,26,0.0,366.0,58.0,2.0,306.0,62.18707688091668,0.24380000000000002,60.0,2.0,0.4056561589241028,3.0,64.0,7.4,8.0,2.0,0.31999980352584045,16.298667232993,"{""type"":""MultiPoint"",""coordinates"":[]}"
"94,3266",66.68520109171848,0.018493153154850006,68.29454377182019,0.09579138457775116,0.4723738431930542,281.8316345214844,63.31961684292894,0.07182855159044266,288.76959228515625,0.05006793639214884,5,0.0,366.0,58.0,1.4509803921568627,306.0,62.18707688091668,0.24380000000000002,60.0,1.4509803921568627,0.22740896046161652,3.0,69.0,6.5,5.0,2.0,0.1233360975891842,16.298667232993,"{""type"":""MultiPoint"",""coordinates"":[]}"
"96,3266",66.68520109171848,0.015616441145539284,68.29454377182019,0.0849742665886879,0.46690046787261963,281.8316345214844,63.31961684292894,0.07182855159044266,288.76959228515625,0.05006793639214884,5,0.0,366.0,58.0,4.066666666666666,306.0,62.18707688091668,0.24380000000000002,60.0,4.066666666666666,0.07329924404621124,3.0,73.0,6.5,5.0,2.0,0.04045578670689083,16.298667232993,"{""type"":""MultiPoint"",""coordinates"":[]}"
"119,3266",66.68520109171848,0.07780822366476059,68.29454377182019,0.10959667712450027,0.5112716555595398,281.8316345214844,63.31961684292894,0.07182855159044266,288.76959228515625,0.05006793639214884,5,0.0,366.0,55.0,4.0,306.0,62.18707688091668,0.24380000000000002,60.0,4.0,0.7744532227516174,3.0,62.0,6.5,5.0,0.0,0.3092610807838637,16.298667232993,"{""type"":""MultiPoint"",""coordinates"":[]}"
"84,3267",66.05523427846013,0.07013699412345886,68.21062538405839,0.0913977101445198,0.4795549809932709,281.7715148925781,63.231463766699804,0.07116293162107468,288.7278137207031,0.05006793639214884,1,0.0,366.0,58.0,0.1803921568627451,306.0,62.25104399067931,0.24380000000000002,60.0,0.1803921568627451,0.1887219250202179,3.0,66.0,8.6,8.0,2.0,0.06632237655230418,16.23038218887038,"{""type"":""MultiPoint"",""coordinates"":[]}"
"96,3267",66.68520109171848,0.015616441145539284,68.29454377182019,0.08370836824178696,0.46394553780555725,281.8316345214844,63.31961684292894,0.07182855159044266,288.76959228515625,0.05006793639214884,5,0.0,366.0,58.0,4.066666666666666,306.0,62.18707688091668,0.24380000000000002,60.0,4.066666666666666,0.1887219250202179,2.0,73.0,6.0,5.0,2.0,0.14689039918699068,16.298667232993,"{""type"":""MultiPoint"",""coordinates"":[]}"
"97,3267",66.68520109171848,0.015616441145539284,68.29454377182019,0.09412220120429993,0.47105276584625244,281.8316345214844,63.31961684292894,0.07182855159044266,288.76959228515625,0.05006793639214884,1,0.0,366.0,58.0,4.066666666666666,306.0,62.18707688091668,0.24380000000000002,60.0,4.066666666666666,1.178486943244934,3.0,66.0,6.5,5.0,2.0,0.9350378477893599,16.298667232993,"{""type"":""MultiPoint"",""coordinates"":[]}"
