system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-439,3682",69.07059983953982,0.15123288333415985,67.55874801685832,0.08367504179477692,0.419238805770874,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,4,2.0,323.0,81.0,0.0,263.0,66.07231571801144,0.24380000000000002,60.0,0.0,0.5696630477905273,2.0,72.0,7.1000000000000005,7.0,4.0,1.1361375370184263,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-431,3682",69.07059983953982,0.14726027846336365,67.55874801685832,0.06686646491289139,0.4315528869628906,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,24,2.0,323.0,80.0,0.0,263.0,66.07231571801144,0.24380000000000002,60.0,0.0,0.9188920855522156,2.0,70.0,8.0,7.0,4.0,1.7731265472290956,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-429,3682",69.07059983953982,0.14726027846336365,67.55874801685832,0.06878966093063354,0.42503002285957336,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,4,2.0,323.0,80.0,0.09019607843137255,263.0,66.07231571801144,0.24380000000000002,60.0,0.09019607843137255,0.4417268633842468,2.0,74.0,7.1000000000000005,7.0,4.0,0.34612439448990173,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-428,3682",69.07059983953982,0.14726027846336365,67.55874801685832,0.06561298668384552,0.39773374795913696,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,24,2.0,323.0,80.0,0.09019607843137255,263.0,66.07231571801144,0.24380000000000002,60.0,0.09019607843137255,0.23187147080898285,2.0,73.0,8.7,8.0,4.0,0.09310565437609185,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-472,3683",68.23624894128933,0.13575342297554016,67.42902616277223,0.10329320281744003,0.48782336711883545,279.1274719238281,62.169513434322845,0.07492091506719589,286.1939392089844,0.04873793444421006,4,3.0,316.0,82.0,0.09019607843137255,256.0,66.16713138652656,0.24380000000000002,60.0,0.09019607843137255,0.8422648906707764,2.0,74.0,8.0,7.0,4.0,0.012628480323555203,13.273775480958161,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-471,3683",68.23624894128933,0.13575342297554016,67.42902616277223,0.11584758013486862,0.5171372890472412,279.1274719238281,62.169513434322845,0.07492091506719589,286.1939392089844,0.04873793444421006,24,3.0,316.0,82.0,0.09019607843137255,256.0,66.16713138652656,0.24380000000000002,60.0,0.09019607843137255,0.6909053325653076,2.0,74.0,8.0,7.0,4.0,0.7040208386376855,13.273775480958161,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-460,3683",69.07059983953982,0.14561644196510315,67.55874801685832,0.08673420548439026,0.4064139723777771,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,1,3.0,316.0,82.0,3.7294117647058824,256.0,66.07231571801144,0.24380000000000002,60.0,3.7294117647058824,0.27637338638305664,2.0,74.0,8.0,7.0,4.0,0.4946109845869103,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-442,3683",69.07059983953982,0.1473972648382187,67.55874801685832,0.08330859243869781,0.4078825116157532,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,4,2.0,323.0,81.0,0.0,263.0,66.07231571801144,0.24380000000000002,60.0,0.0,1.3614943027496338,2.0,73.0,8.0,7.0,4.0,0.02106015403764779,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-432,3683",69.07059983953982,0.14726027846336365,67.55874801685832,0.07204372435808182,0.41888174414634705,279.2392883300781,62.552407797756636,0.07584820687770844,286.2182922363281,0.04873793444421006,24,2.0,323.0,80.0,0.0,263.0,66.07231571801144,0.24380000000000002,60.0,0.0,1.208625316619873,2.0,70.0,7.1000000000000005,7.0,4.0,1.5829413170807816,13.310502723954926,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-505,3684",68.23624894128933,0.10821917653083801,67.42902616277223,0.07702690362930298,0.4438720941543579,279.1274719238281,62.169513434322845,0.07492091506719589,286.1939392089844,0.04873793444421006,24,3.0,316.0,82.0,0.0,256.0,66.16713138652656,0.24380000000000002,60.0,0.0,0.5543462634086609,2.0,73.0,8.0,7.0,5.0,0.0786105830623897,13.273775480958161,"{""type"":""MultiPoint"",""coordinates"":[]}"
