system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-377,3446",64.1318956412033,0.24361111223697662,67.00720486017292,0.04694967716932297,0.42208343744277954,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,24,7.0,324.0,71.0,0.0,264.0,65.13876091560019,0.24380000000000002,60.0,0.0,0.22970041632652283,3.0,68.0,8.5,7.0,6.0,0.4593728603690597,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-368,3446",64.1318956412033,0.23333333432674408,67.00720486017292,0.06957346946001053,0.4720308482646942,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,4,7.0,324.0,70.0,0.3607843137254902,264.0,65.13876091560019,0.24380000000000002,60.0,0.3607843137254902,0.22847677767276764,2.0,68.0,8.0,7.0,6.0,0.42636657490192503,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-366,3446",64.1318956412033,0.23416666686534882,67.00720486017292,0.05476188659667969,0.4014202356338501,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,24,7.0,324.0,70.0,0.0,264.0,65.13876091560019,0.24380000000000002,60.0,0.0,0.09407520294189453,2.0,69.0,8.0,7.0,6.0,0.1758904697497494,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-364,3446",64.1318956412033,0.23416666686534882,67.00720486017292,0.044797733426094055,0.3939821720123291,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,236,7.0,324.0,70.0,0.0,264.0,65.13876091560019,0.24380000000000002,60.0,0.0,0.31824007630348206,2.0,70.0,8.0,7.0,6.0,0.2669204697200815,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-359,3446",64.1318956412033,0.23472222685813904,67.00720486017292,0.040280405431985855,0.42991092801094055,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,24,7.0,324.0,70.0,0.09019607843137255,264.0,65.13876091560019,0.24380000000000002,60.0,0.09019607843137255,0.22847677767276764,2.0,71.0,7.1000000000000005,7.0,6.0,0.01855731652581232,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-358,3446",64.1318956412033,0.23472222685813904,67.00720486017292,0.04037337005138397,0.4448343813419342,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,24,7.0,324.0,70.0,0.09019607843137255,264.0,65.13876091560019,0.24380000000000002,60.0,0.09019607843137255,0.15912126004695892,2.0,68.0,8.0,7.0,6.0,0.01581393620095892,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-355,3446",64.1318956412033,0.23472222685813904,67.00720486017292,0.035791389644145966,0.4127688705921173,279.373291015625,60.175133059464834,0.06987813860177994,286.95465087890625,0.05147750209091522,5,7.0,324.0,70.0,0.9098039215686274,264.0,65.13876091560019,0.24380000000000002,60.0,0.9098039215686274,0.4370397925376892,2.0,69.0,8.0,7.0,6.0,0.5073537103867711,13.91935791632473,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-421,3447",60.42778493514489,0.2562499940395355,66.42035602239979,0.02572280541062355,0.43632689118385315,279.0666198730469,59.037651778067676,0.06576821953058243,286.9220886230469,0.05147750209091522,24,7.0,324.0,74.0,0.0,264.0,65.30655301145981,0.24380000000000002,60.0,0.0,0.18814268708229065,2.0,71.0,8.0,7.0,7.0,0.3516068127063677,13.821454202228718,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-420,3447",60.42778493514489,0.2562499940395355,66.42035602239979,0.030746279284358025,0.42517197132110596,279.0666198730469,59.037651778067676,0.06576821953058243,286.9220886230469,0.05147750209091522,4,7.0,324.0,74.0,0.0,264.0,65.30655301145981,0.24380000000000002,60.0,0.0,0.2284708321094513,2.0,71.0,7.1000000000000005,7.0,7.0,0.4265546190229223,13.821454202228718,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-418,3447",60.42778493514489,0.2562499940395355,66.42035602239979,0.04004574567079544,0.45438912510871887,279.0666198730469,59.037651778067676,0.06576821953058243,286.9220886230469,0.05147750209091522,24,7.0,324.0,74.0,0.0,264.0,65.30655301145981,0.24380000000000002,60.0,0.0,0.3749474287033081,2.0,73.0,7.1000000000000005,7.0,7.0,0.3500335112195606,13.821454202228718,"{""type"":""MultiPoint"",""coordinates"":[]}"
