system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-567,3196",61.5065798371653,-0.03722222149372101,66.7453761527414,0.07133504003286362,0.4687867760658264,279.5077819824219,59.81736113295661,0.06685655564069748,287.18939208984375,0.05125940411426814,24,7.0,324.0,65.0,0.0,264.0,64.81384886169394,0.24380000000000002,60.0,0.0,0.6417825818061829,2.0,71.0,8.0,7.0,6.0,0.14512151821532385,14.013290112449369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-566,3196",61.5065798371653,-0.03722222149372101,66.7453761527414,0.06309163570404053,0.4501650631427765,279.5077819824219,59.81736113295661,0.06685655564069748,287.18939208984375,0.05125940411426814,24,7.0,324.0,65.0,0.0,264.0,64.81384886169394,0.24380000000000002,60.0,0.0,0.5267744064331055,2.0,70.0,8.0,7.0,6.0,0.14046438937395248,14.013290112449369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-563,3196",61.5065798371653,-0.03722222149372101,66.7453761527414,0.055305276066064835,0.4578123986721039,279.5077819824219,59.81736113295661,0.06685655564069748,287.18939208984375,0.05125940411426814,24,7.0,324.0,65.0,0.0,264.0,64.81384886169394,0.24380000000000002,60.0,0.0,0.4997905492782593,2.0,71.0,8.0,7.0,6.0,0.9859806880629012,14.013290112449369,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-595,3197",61.77030913577214,-0.018611110746860504,66.68724348904883,0.003613327629864216,0.40664419531822205,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,66.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,0.313986212015152,2.0,73.0,8.0,7.0,7.0,0.3584246716090432,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-594,3197",61.77030913577214,-0.018611110746860504,66.68724348904883,0.011644112877547741,0.4069634974002838,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,66.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,74.0,8.0,7.0,7.0,0.0465530186572055,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-592,3197",61.77030913577214,-0.018611110746860504,66.68724348904883,0.012954603880643845,0.3785862624645233,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,66.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,0.8081212639808655,2.0,72.0,8.0,7.0,7.0,1.5033764888053551,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-588,3197",61.77030913577214,-0.02916666679084301,66.68724348904883,0.020733542740345,0.40263083577156067,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,67.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,0.412275493144989,2.0,73.0,8.0,7.0,7.0,0.36072417777829596,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-587,3197",61.77030913577214,-0.02916666679084301,66.68724348904883,0.017568370327353477,0.36544322967529297,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,67.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,1.100693702697754,2.0,74.0,8.0,7.0,7.0,2.006570848506746,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-585,3197",61.77030913577214,-0.02916666679084301,66.68724348904883,0.03495605289936066,0.3694305419921875,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,67.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,0.5608401894569397,2.0,71.0,7.1000000000000005,7.0,7.0,0.04288760645236362,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-584,3197",61.77030913577214,-0.04222222417593002,66.68724348904883,0.03678647428750992,0.3848978281021118,279.32049560546875,59.43949678675827,0.06716806441545486,287.0878601074219,0.05125940411426814,24,7.0,324.0,67.0,0.0,264.0,65.00905458278018,0.24380000000000002,60.0,0.0,0.7300166487693787,2.0,71.0,8.0,7.0,7.0,1.4008228346356815,13.863405271425144,"{""type"":""MultiPoint"",""coordinates"":[]}"
