system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-891,3290",53.9209998547889,-0.11916666477918625,64.64379768002928,0.013646685518324375,0.24704609811306,277.71343994140625,53.1376810562149,0.05806010589003563,287.0931091308594,0.052069540921519046,1,8.0,322.0,72.0,0.0,262.0,65.36331683278895,0.24380000000000002,60.0,0.0,0.38439100980758667,2.0,74.0,8.0,7.0,7.0,0.6682677664165521,14.031403268052639,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-890,3290",53.9209998547889,-0.11916666477918625,64.64379768002928,0.01245596632361412,0.24747350811958313,277.71343994140625,53.1376810562149,0.05806010589003563,287.0931091308594,0.052069540921519046,1,8.0,322.0,72.0,0.0,262.0,65.36331683278895,0.24380000000000002,60.0,0.0,0.3195589482784271,2.0,76.0,8.0,7.0,7.0,0.02889981646199821,14.031403268052639,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-908,3291",53.9209998547889,-0.1376388967037201,64.64379768002928,0.05337829142808914,0.44417962431907654,277.71343994140625,53.1376810562149,0.05806010589003563,287.0931091308594,0.052069540921519046,36,10.0,322.0,74.0,0.0,262.0,65.36331683278895,0.24380000000000002,60.0,0.0,0.3774363398551941,2.0,75.0,8.0,7.0,7.0,0.7540668019349547,14.031403268052639,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-900,3291",53.9209998547889,-0.14416666328907013,64.64379768002928,0.09932050853967667,0.5482199192047119,277.71343994140625,53.1376810562149,0.05806010589003563,287.0931091308594,0.052069540921519046,36,10.0,322.0,74.0,0.0,262.0,65.36331683278895,0.24380000000000002,60.0,0.0,0.4549036920070648,3.0,74.0,8.5,7.0,7.0,0.4243961504221893,14.031403268052639,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-937,3292",52.37505397988753,-0.16555555164813995,64.2038112139628,0.03608888387680054,0.3436141908168793,277.4452819824219,51.958504236147284,0.056236859411001205,287.1494140625,0.052069540921519046,24,9.0,322.0,73.0,0.0,262.0,65.28907650771694,0.24380000000000002,60.0,0.0,0.17390401661396027,2.0,78.0,8.0,7.0,7.0,0.06982940682173071,14.113557713330781,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-933,3292",52.37505397988753,-0.16555555164813995,64.2038112139628,0.07737302780151367,0.44877010583877563,277.4452819824219,51.958504236147284,0.056236859411001205,287.1494140625,0.052069540921519046,4,10.0,322.0,74.0,0.0,262.0,65.28907650771694,0.24380000000000002,60.0,0.0,0.4435907006263733,2.0,77.0,8.0,7.0,7.0,0.6648656569519449,14.113557713330781,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-930,3292",52.37505397988753,-0.1572222262620926,64.2038112139628,0.07859537750482559,0.42942875623703003,277.4452819824219,51.958504236147284,0.056236859411001205,287.1494140625,0.052069540921519046,24,10.0,322.0,74.0,0.0,262.0,65.28907650771694,0.24380000000000002,60.0,0.0,0.3152836859226227,2.0,78.0,8.0,7.0,7.0,0.3305228835244325,14.113557713330781,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-929,3292",52.37505397988753,-0.1572222262620926,64.2038112139628,0.06073622405529022,0.45517098903656006,277.4452819824219,51.958504236147284,0.056236859411001205,287.1494140625,0.052069540921519046,24,10.0,322.0,74.0,0.0,262.0,65.28907650771694,0.24380000000000002,60.0,0.0,0.3152836859226227,2.0,76.0,8.0,7.0,7.0,0.5584587597269196,14.113557713330781,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-928,3292",52.37505397988753,-0.1572222262620926,64.2038112139628,0.045750346034765244,0.40774616599082947,277.4452819824219,51.958504236147284,0.056236859411001205,287.1494140625,0.052069540921519046,24,10.0,322.0,74.0,0.0,262.0,65.28907650771694,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,77.0,8.0,7.0,7.0,0.11593633145093918,14.113557713330781,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-927,3292",52.37505397988753,-0.1572222262620926,64.2038112139628,0.06963855773210526,0.4389280080795288,277.4452819824219,51.958504236147284,0.056236859411001205,287.1494140625,0.052069540921519046,24,10.0,322.0,74.0,0.0,262.0,65.28907650771694,0.24380000000000002,60.0,0.0,0.15764303505420685,2.0,77.0,8.0,7.0,7.0,0.16526269147477304,14.113557713330781,"{""type"":""MultiPoint"",""coordinates"":[]}"
