system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-269,3698",63.913069832577506,0.20250000059604645,66.70668647308308,0.06730493903160095,0.434638649225235,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,24,7.0,324.0,81.0,1.0823529411764705,264.0,66.3714894935543,0.24380000000000002,60.0,1.0823529411764705,0.8293684124946594,2.0,71.0,7.8,8.0,9.0,0.818647129274471,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-265,3698",63.913069832577506,0.20250000059604645,66.70668647308308,0.07512492686510086,0.4351678192615509,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,24,7.0,324.0,81.0,0.0,264.0,66.3714894935543,0.24380000000000002,60.0,0.0,0.9108566045761108,2.0,71.0,7.8,8.0,9.0,1.5107532911925803,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-259,3698",63.913069832577506,0.20027777552604675,66.70668647308308,0.06704685091972351,0.41722431778907776,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,1,7.0,324.0,81.0,0.0,264.0,66.3714894935543,0.24380000000000002,60.0,0.0,0.7617666125297546,2.0,73.0,6.2,8.0,9.0,0.09115792409723185,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-253,3698",64.87672024663632,0.18013888597488403,66.86789773316448,0.07793738692998886,0.4655955135822296,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,24,7.0,324.0,81.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.903450608253479,2.0,72.0,8.0,7.0,9.0,1.7927910803061617,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-248,3698",64.87672024663632,0.18013888597488403,66.86789773316448,0.07858532667160034,0.45031875371932983,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,4,7.0,324.0,81.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.7834175825119019,2.0,68.0,8.0,7.0,9.0,1.4680115587357754,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-244,3698",64.87672024663632,0.16944444179534912,66.86789773316448,0.07402820140123367,0.4356174170970917,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,24,7.0,324.0,81.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.3227158486843109,2.0,71.0,7.8,8.0,9.0,0.08883039858835834,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-243,3698",64.87672024663632,0.16944444179534912,66.86789773316448,0.07755189388990402,0.4239639639854431,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,1,7.0,324.0,81.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.25389525294303894,2.0,73.0,7.8,8.0,9.0,0.10226812666658136,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-239,3698",64.87672024663632,0.15569444000720978,66.86789773316448,0.0840076208114624,0.4457288980484009,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,5,7.0,324.0,81.0,1.0823529411764705,264.0,66.35373664331615,0.24380000000000002,60.0,1.0823529411764705,0.4179809093475342,2.0,70.0,7.500000000000001,7.0,9.0,0.2615261658951576,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-236,3698",64.87672024663632,0.15569444000720978,66.86789773316448,0.07490455359220505,0.4006396234035492,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,5,7.0,324.0,81.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.16135920584201813,2.0,71.0,7.8,8.0,9.0,0.0444155520383783,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-235,3698",64.87672024663632,0.15569444000720978,66.86789773316448,0.07661378383636475,0.40443167090415955,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05218574016715887,5,7.0,324.0,81.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.3790034353733063,2.0,70.0,8.0,7.0,9.0,0.7133507107281117,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-312,3699",65.41616824889769,0.2408333420753479,66.80740512641538,0.06217795982956886,0.4229969382286072,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,24,8.0,324.0,84.0,0.0,264.0,66.4850688987039,0.24380000000000002,60.0,0.0,0.7369866967201233,2.0,70.0,8.3,8.0,9.0,0.26134329525473804,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-311,3699",65.41616824889769,0.22513888776302338,66.80740512641538,0.0591777078807354,0.4224802553653717,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,24,8.0,324.0,84.0,0.0,264.0,66.4850688987039,0.24380000000000002,60.0,0.0,0.7601433992385864,2.0,72.0,7.1000000000000005,7.0,9.0,0.349120899007201,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-309,3699",65.41616824889769,0.22513888776302338,66.80740512641538,0.06386612355709076,0.44728636741638184,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,24,8.0,324.0,84.0,0.9098039215686274,264.0,66.4850688987039,0.24380000000000002,60.0,0.9098039215686274,0.9967977404594421,2.0,72.0,7.1000000000000005,7.0,9.0,0.25844205125170305,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-307,3699",65.41616824889769,0.22513888776302338,66.80740512641538,0.04762335866689682,0.40695029497146606,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,24,8.0,324.0,84.0,0.0,264.0,66.4850688987039,0.24380000000000002,60.0,0.0,0.8301997184753418,2.0,73.0,7.1000000000000005,7.0,9.0,0.508880389971558,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-303,3699",65.41616824889769,0.23055556416511536,66.80740512641538,0.10433678328990936,0.45299652218818665,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,5,8.0,324.0,84.0,2.0,264.0,66.4850688987039,0.24380000000000002,60.0,2.0,0.09502340853214264,2.0,70.0,7.8,8.0,9.0,0.1898121847818043,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-301,3699",65.41616824889769,0.23055556416511536,66.80740512641538,0.09953513741493225,0.4335003197193146,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,1,8.0,324.0,84.0,0.0,264.0,66.4850688987039,0.24380000000000002,60.0,0.0,0.15058723092079163,2.0,66.0,8.1,8.0,9.0,0.08311306581923415,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-300,3699",65.41616824889769,0.23055556416511536,66.80740512641538,0.09587407857179642,0.41587385535240173,278.51763916015625,59.67181725192041,0.0716533362865448,286.1742248535156,0.05218574016715887,1,8.0,324.0,84.0,0.0,264.0,66.4850688987039,0.24380000000000002,60.0,0.0,0.07529374957084656,2.0,68.0,8.1,8.0,9.0,0.04155660692871319,13.217475015729068,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-296,3699",63.913069832577506,0.22583332657814026,66.70668647308308,0.08567652106285095,0.43096113204956055,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,1,8.0,324.0,84.0,0.09019607843137255,264.0,66.3714894935543,0.24380000000000002,60.0,0.09019607843137255,1.7030093669891357,3.0,69.0,8.6,8.0,9.0,1.624956658050715,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-285,3699",63.913069832577506,0.21236111223697662,66.70668647308308,0.08503369987010956,0.4492577910423279,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,24,8.0,324.0,84.0,0.9921568627450981,264.0,66.3714894935543,0.24380000000000002,60.0,0.9921568627450981,1.3599826097488403,2.0,69.0,7.1000000000000005,7.0,9.0,1.8313842345120526,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-284,3699",63.913069832577506,0.21236111223697662,66.70668647308308,0.08491379767656326,0.432351291179657,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,4,8.0,324.0,84.0,0.9921568627450981,264.0,66.3714894935543,0.24380000000000002,60.0,0.9921568627450981,0.4179809093475342,2.0,69.0,7.1000000000000005,7.0,9.0,0.2615261658951576,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-273,3699",63.913069832577506,0.20874999463558197,66.70668647308308,0.10352498292922974,0.5310186743736267,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,24,7.0,324.0,81.0,1.9098039215686273,264.0,66.3714894935543,0.24380000000000002,60.0,1.9098039215686273,1.2439677715301514,2.0,72.0,7.500000000000001,7.0,9.0,1.2257939770588657,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-272,3699",63.913069832577506,0.20874999463558197,66.70668647308308,0.1031421646475792,0.4800853133201599,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,36,7.0,324.0,81.0,1.9098039215686273,264.0,66.3714894935543,0.24380000000000002,60.0,1.9098039215686273,1.2929446697235107,2.0,71.0,7.8,8.0,9.0,2.563497616794013,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-266,3699",63.913069832577506,0.20250000059604645,66.70668647308308,0.07629922032356262,0.4472053050994873,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,5,7.0,324.0,81.0,0.0,264.0,66.3714894935543,0.24380000000000002,60.0,0.0,0.0,2.0,71.0,7.1000000000000005,7.0,9.0,0.0,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-261,3699",63.913069832577506,0.20027777552604675,66.70668647308308,0.07201491296291351,0.3925057351589203,278.60687255859375,59.81808817943972,0.0700022280216217,286.23162841796875,0.05218574016715887,1,7.0,324.0,81.0,0.0,264.0,66.3714894935543,0.24380000000000002,60.0,0.0,0.7878293991088867,2.0,72.0,6.2,8.0,9.0,1.5401421628979546,13.294265814073722,"{""type"":""MultiPoint"",""coordinates"":[]}"
