system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"3,3363",71.57351567982089,0.10722222179174423,68.13753645011965,0.08267661184072495,0.45845335721969604,280.4169006347656,62.55636237952549,0.0778917446732521,287.4625244140625,0.053054620624718885,5,4.0,325.0,75.0,2.541176470588235,265.0,64.05285814170395,0.24380000000000002,60.0,2.541176470588235,0.3005629777908325,4.0,64.0,7.9,8.0,9.0,0.5504831302379317,14.610396369714856,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4,3364",71.57351567982089,0.09986110776662827,68.13753645011965,0.10939306765794754,0.5093608498573303,280.4169006347656,62.55636237952549,0.0778917446732521,287.4625244140625,0.053054620624718885,26,4.0,325.0,75.0,2.541176470588235,265.0,64.05285814170395,0.24380000000000002,60.0,2.541176470588235,0.0,3.0,65.0,6.5,5.0,9.0,0.0,14.610396369714856,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-47,3365",70.54461018042706,0.10152777284383774,67.90257028075018,0.06970065832138062,0.47919532656669617,280.0963134765625,61.812330034276854,0.07679467648267746,287.3079528808594,0.053054620624718885,1,4.0,325.0,74.0,13.0,265.0,64.39004637746424,0.24380000000000002,60.0,13.0,0.8411046862602234,4.0,67.0,8.8,8.0,9.0,0.08755607176860172,14.391171825961667,"{""type"":""MultiPoint"",""coordinates"":[]}"
"3,3365",71.57351567982089,0.09986110776662827,68.13753645011965,0.0905378982424736,0.4799308180809021,280.4169006347656,62.55636237952549,0.0778917446732521,287.4625244140625,0.053054620624718885,1,4.0,325.0,75.0,0.09019607843137255,265.0,64.05285814170395,0.24380000000000002,60.0,0.09019607843137255,0.46956101059913635,3.0,67.0,8.6,8.0,9.0,0.7639095031448557,14.610396369714856,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4,3366",71.57351567982089,0.09986110776662827,68.13753645011965,0.07003676146268845,0.442843496799469,280.4169006347656,62.55636237952549,0.0778917446732521,287.4625244140625,0.053054620624718885,5,4.0,325.0,75.0,0.0,265.0,64.05285814170395,0.24380000000000002,60.0,0.0,0.5658764839172363,3.0,65.0,7.4,8.0,9.0,0.811971846459733,14.610396369714856,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-49,3367",70.54461018042706,0.10152777284383774,67.90257028075018,0.06740409880876541,0.4807632267475128,280.0963134765625,61.812330034276854,0.07679467648267746,287.3079528808594,0.053054620624718885,5,4.0,325.0,74.0,2.819607843137255,265.0,64.39004637746424,0.24380000000000002,60.0,2.819607843137255,0.43174487352371216,4.0,67.0,8.8,8.0,9.0,0.6329283529214043,14.391171825961667,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4,3367",71.57351567982089,0.09986110776662827,68.13753645011965,0.06508790701627731,0.42685016989707947,280.4169006347656,62.55636237952549,0.0778917446732521,287.4625244140625,0.053054620624718885,5,4.0,325.0,75.0,0.0,265.0,64.05285814170395,0.24380000000000002,60.0,0.0,0.7465018630027771,4.0,67.0,7.0,5.0,9.0,0.1603132575413851,14.610396369714856,"{""type"":""MultiPoint"",""coordinates"":[]}"
"7,3370",71.57351567982089,0.09986110776662827,68.13753645011965,0.08961151540279388,0.4911084771156311,280.4169006347656,62.55636237952549,0.0778917446732521,287.4625244140625,0.053054620624718885,24,4.0,325.0,75.0,0.0,265.0,64.05285814170395,0.24380000000000002,60.0,0.0,0.5291762351989746,4.0,65.0,7.0,5.0,9.0,1.0397793554813235,14.610396369714856,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-9,3371",74.08937651371168,0.11374999582767487,68.27053971105528,0.08767654746770859,0.5009419918060303,280.3182678222656,62.72645949567273,0.08072727173566818,287.3163146972656,0.053054620624718885,5,4.0,325.0,75.0,3.7294117647058824,265.0,64.24697706949998,0.24380000000000002,60.0,3.7294117647058824,0.7571440935134888,4.0,64.0,7.0,5.0,9.0,0.12829708509531723,14.438473770240172,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-25,3374",74.08937651371168,0.10125000029802322,68.27053971105528,0.06571450084447861,0.43452188372612,280.3182678222656,62.72645949567273,0.08072727173566818,287.3163146972656,0.053054620624718885,24,4.0,325.0,74.0,0.9098039215686274,265.0,64.24697706949998,0.24380000000000002,60.0,0.9098039215686274,0.3252376914024353,4.0,66.0,6.0,4.0,9.0,0.12795935281915297,14.438473770240172,"{""type"":""MultiPoint"",""coordinates"":[]}"
