system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-822,3697",46.18715659279776,0.24388888478279114,62.787551598353495,0.02827492170035839,0.28905463218688965,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,1,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.8058434724807739,2.0,74.0,8.0,7.0,8.0,1.5966078878837784,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-818,3697",46.18715659279776,0.24388888478279114,62.787551598353495,0.015512045472860336,0.30720600485801697,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,1,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.2437598556280136,2.0,74.0,7.1000000000000005,7.0,8.0,0.01940086737044666,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-812,3697",46.18715659279776,0.25458332896232605,62.787551598353495,0.033797185868024826,0.3273719847202301,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,24,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.46425995230674744,2.0,76.0,7.4,8.0,8.0,0.13997550636175632,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-811,3697",46.18715659279776,0.25458332896232605,62.787551598353495,0.03851279616355896,0.3239814341068268,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,24,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.37892669439315796,2.0,75.0,7.4,8.0,8.0,0.3118137304077371,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-840,3698",46.18715659279776,0.2408333420753479,62.787551598353495,0.04926483333110809,0.3419781029224396,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,24,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.992811918258667,2.0,76.0,8.1,8.0,9.0,0.7977377545855255,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-839,3698",46.18715659279776,0.2408333420753479,62.787551598353495,0.046737268567085266,0.34008127450942993,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,4,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.9791852235794067,2.0,76.0,7.1000000000000005,7.0,9.0,1.1858085221064354,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-822,3698",46.18715659279776,0.24388888478279114,62.787551598353495,0.02487075701355934,0.30488330125808716,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,1,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.5263991951942444,2.0,75.0,8.0,7.0,8.0,0.29053360427607444,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-821,3698",46.18715659279776,0.24388888478279114,62.787551598353495,0.022716473788022995,0.3081585466861725,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,1,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.5390137434005737,2.0,74.0,7.1000000000000005,7.0,8.0,0.22998500515960738,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-817,3698",46.18715659279776,0.24388888478279114,62.787551598353495,0.013241495937108994,0.29302605986595154,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,1,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.3474554419517517,2.0,76.0,7.1000000000000005,7.0,8.0,0.35133681411501455,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-814,3698",46.18715659279776,0.25458332896232605,62.787551598353495,0.0298022348433733,0.3207141160964966,276.72412109375,54.10393110862365,0.050506591796875,285.75213623046875,0.051715918518579936,1,14.0,310.0,84.0,0.0,250.0,67.48813321423795,0.24380000000000002,60.0,0.0,0.6646256446838379,2.0,75.0,8.0,7.0,8.0,0.3243440085422864,12.63901678702752,"{""type"":""MultiPoint"",""coordinates"":[]}"
