system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-838,3503",49.91263408759818,0.16736111044883728,63.682946501403045,6.907894858159125E-4,0.341780424118042,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.222817063331604,2.0,76.0,8.0,7.0,8.0,0.1229786160293299,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-837,3503",49.91263408759818,0.16736111044883728,63.682946501403045,-0.001752963988110423,0.34406399726867676,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.6884921789169312,2.0,74.0,8.0,7.0,8.0,3.4423838369604485E-4,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-845,3504",49.91263408759818,0.1679166704416275,63.682946501403045,0.002761153969913721,0.3209644556045532,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.28265810012817383,2.0,77.0,8.0,7.0,8.0,0.5375001648127932,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-844,3504",49.91263408759818,0.1679166704416275,63.682946501403045,-0.013424830511212349,0.2679084241390228,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.09422004967927933,2.0,75.0,8.0,7.0,8.0,0.17916802033381513,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-844,3505",49.91263408759818,0.1679166704416275,63.682946501403045,-0.002757616341114044,0.30210116505622864,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.0,2.0,77.0,8.0,7.0,8.0,0.0,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-844,3506",49.91263408759818,0.1679166704416275,63.682946501403045,-6.064147455617785E-4,0.32457274198532104,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.5024120211601257,2.0,79.0,8.0,7.0,8.0,0.21711233380484693,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-843,3506",49.91263408759818,0.1679166704416275,63.682946501403045,-0.013243347406387329,0.28809231519699097,277.1416320800781,52.87970901351407,0.05400807037949562,286.551513671875,0.05207596990172974,24,10.0,310.0,77.0,0.0,250.0,66.1781143049921,0.24380000000000002,60.0,0.0,0.23027418553829193,2.0,78.0,8.0,7.0,8.0,0.4604945395896371,13.553045457771564,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-894,3507",50.50660005718246,0.0811111181974411,63.68264536832755,0.019302647560834885,0.3220292925834656,276.8497314453125,52.18067046921585,0.05465784668922424,286.4405517578125,0.05207596990172974,4,15.0,310.0,83.0,0.0,250.0,66.34558887143412,0.24380000000000002,60.0,0.0,0.5693120956420898,2.0,77.0,8.0,7.0,7.0,1.4150855921521776E-5,13.480044802623684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-893,3507",50.50660005718246,0.0811111181974411,63.68264536832755,0.026926899328827858,0.3364500105381012,276.8497314453125,52.18067046921585,0.05465784668922424,286.4405517578125,0.05207596990172974,4,15.0,310.0,83.0,0.0,250.0,66.34558887143412,0.24380000000000002,60.0,0.0,0.8415338397026062,2.0,78.0,8.0,7.0,7.0,0.05202928440618291,13.480044802623684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-883,3507",50.50660005718246,0.08624999970197678,63.68264536832755,0.007828449830412865,0.3066219389438629,276.8497314453125,52.18067046921585,0.05465784668922424,286.4405517578125,0.05207596990172974,24,14.0,310.0,81.0,0.0,250.0,66.34558887143412,0.24380000000000002,60.0,0.0,0.7112692594528198,2.0,78.0,8.0,7.0,7.0,1.3317586442932423,13.480044802623684,"{""type"":""MultiPoint"",""coordinates"":[]}"
