system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-439,3682",66.12047968855407,0.2815277874469757,66.7908023342878,0.04521428793668747,0.4133323132991791,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,24,8.0,324.0,84.0,0.0,264.0,66.71458334106586,0.24380000000000002,60.0,0.0,0.5696630477905273,2.0,72.0,7.1000000000000005,7.0,10.0,1.1361375370184263,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-433,3682",66.12047968855407,0.2815277874469757,66.7908023342878,0.038763612508773804,0.3855113983154297,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,24,8.0,324.0,83.0,0.0,264.0,66.71458334106586,0.24380000000000002,60.0,0.0,0.5270901918411255,2.0,72.0,7.1000000000000005,7.0,10.0,1.031606956006282,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-429,3682",66.12047968855407,0.28236111998558044,66.7908023342878,0.033488668501377106,0.38065746426582336,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,24,8.0,324.0,83.0,0.09019607843137255,264.0,66.71458334106586,0.24380000000000002,60.0,0.09019607843137255,0.4417268633842468,2.0,74.0,7.1000000000000005,7.0,10.0,0.34612439448990173,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-472,3683",63.90336748600091,0.3225000202655792,66.52443971016969,0.04543133080005646,0.4381764233112335,278.2608642578125,58.86645395100669,0.06997460871934891,286.1087646484375,0.05193921344121777,24,9.0,322.0,84.0,0.09019607843137255,262.0,66.66978804118446,0.24380000000000002,60.0,0.09019607843137255,0.8422648906707764,2.0,74.0,8.0,7.0,9.0,0.012628480323555203,13.080978904387987,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-471,3683",63.90336748600091,0.3225000202655792,66.52443971016969,0.06926035135984421,0.5018362402915955,278.2608642578125,58.86645395100669,0.06997460871934891,286.1087646484375,0.05193921344121777,24,9.0,322.0,84.0,0.09019607843137255,262.0,66.66978804118446,0.24380000000000002,60.0,0.09019607843137255,0.6909053325653076,2.0,74.0,8.0,7.0,9.0,0.7040208386376855,13.080978904387987,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-462,3683",66.12047968855407,0.31736111640930176,66.7908023342878,0.050967101007699966,0.41400179266929626,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,24,8.0,324.0,84.0,10.007843137254902,264.0,66.71458334106586,0.24380000000000002,60.0,10.007843137254902,0.3063206970691681,2.0,72.0,8.0,7.0,10.0,0.333771041955416,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-460,3683",66.12047968855407,0.3030555546283722,66.7908023342878,0.057665105909109116,0.3830643594264984,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,5,8.0,324.0,84.0,3.7294117647058824,264.0,66.71458334106586,0.24380000000000002,60.0,3.7294117647058824,0.27637338638305664,2.0,74.0,8.0,7.0,10.0,0.4946109845869103,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-456,3683",66.12047968855407,0.3030555546283722,66.7908023342878,0.035120584070682526,0.3650331497192383,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,4,8.0,324.0,84.0,0.1803921568627451,264.0,66.71458334106586,0.24380000000000002,60.0,0.1803921568627451,1.6816930770874023,2.0,71.0,8.0,7.0,10.0,1.8259082022469502,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-442,3683",66.12047968855407,0.29458335041999817,66.7908023342878,0.049695588648319244,0.39635366201400757,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,24,8.0,324.0,84.0,0.0,264.0,66.71458334106586,0.24380000000000002,60.0,0.0,1.3614943027496338,2.0,73.0,8.0,7.0,10.0,0.02106015403764779,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-439,3683",66.12047968855407,0.2815277874469757,66.7908023342878,0.04871251806616783,0.4005102515220642,278.3409729003906,59.39441582836476,0.07245535403490067,286.0575866699219,0.05193921344121777,24,8.0,324.0,84.0,0.0,264.0,66.71458334106586,0.24380000000000002,60.0,0.0,0.8943569660186768,2.0,73.0,7.1000000000000005,7.0,10.0,0.18549338036626983,13.031916597950532,"{""type"":""MultiPoint"",""coordinates"":[]}"
