system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-258,3307",73.75045017695828,0.0811111107468605,68.15210499575586,0.05670761317014694,0.4412899613380432,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,1,5.0,324.0,67.0,0.0,264.0,64.18543917860322,0.24380000000000002,60.0,0.0,0.09358619153499603,2.0,72.0,8.0,7.0,6.0,0.10379199092901616,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-257,3307",73.75045017695828,0.0811111107468605,68.15210499575586,0.059247713536024094,0.4242244064807892,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,1,5.0,324.0,67.0,0.0,264.0,64.18543917860322,0.24380000000000002,60.0,0.0,0.07347159087657928,2.0,72.0,8.0,7.0,6.0,0.040550909469747466,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-256,3307",73.75045017695828,0.0811111107468605,68.15210499575586,0.05060384050011635,0.39808252453804016,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,1,5.0,324.0,67.0,0.0,264.0,64.18543917860322,0.24380000000000002,60.0,0.0,0.09358619153499603,2.0,72.0,8.0,7.0,6.0,0.012948765760050959,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-252,3307",73.75045017695828,0.07375000417232513,68.15210499575586,0.05887240543961525,0.44615575671195984,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,5,5.0,324.0,67.0,2.8117647058823527,264.0,64.18543917860322,0.24380000000000002,60.0,2.8117647058823527,0.05796816572546959,2.0,69.0,8.0,7.0,6.0,0.023276533262247698,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-247,3307",73.75045017695828,0.07375000417232513,68.15210499575586,0.08270563930273056,0.5115684270858765,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,24,5.0,324.0,67.0,3.0,264.0,64.18543917860322,0.24380000000000002,60.0,3.0,0.11593621224164963,2.0,72.0,8.0,7.0,6.0,0.0465530186572055,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-246,3307",73.75045017695828,0.06652778387069702,68.15210499575586,0.07634104043245316,0.4914434254169464,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,24,5.0,324.0,67.0,3.0,264.0,64.18543917860322,0.24380000000000002,60.0,3.0,0.527563214302063,2.0,72.0,8.0,7.0,6.0,0.26783874970893584,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-242,3307",73.75045017695828,0.06652778387069702,68.15210499575586,0.0707043707370758,0.4818464517593384,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,24,5.0,324.0,67.0,0.5411764705882353,264.0,64.18543917860322,0.24380000000000002,60.0,0.5411764705882353,0.3743397891521454,2.0,70.0,8.0,7.0,6.0,0.05179437441457801,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-241,3307",73.75045017695828,0.06652778387069702,68.15210499575586,0.06508071720600128,0.44226324558258057,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,5,5.0,324.0,67.0,0.5411764705882353,264.0,64.18543917860322,0.24380000000000002,60.0,0.5411764705882353,0.18717189133167267,2.0,71.0,8.0,7.0,6.0,0.32401532972569747,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-240,3307",73.75045017695828,0.06652778387069702,68.15210499575586,0.06354306638240814,0.4409366250038147,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,4,5.0,324.0,67.0,5.458823529411765,264.0,64.18543917860322,0.24380000000000002,60.0,5.458823529411765,0.36737531423568726,2.0,71.0,8.0,7.0,6.0,0.7290129426772425,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-239,3307",73.75045017695828,0.08083333820104599,68.15210499575586,0.06353378295898438,0.44130706787109375,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,24,5.0,324.0,67.0,0.0,264.0,64.18543917860322,0.24380000000000002,60.0,0.0,0.24323442578315735,2.0,70.0,8.0,7.0,6.0,0.3856601799309555,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-228,3307",73.75045017695828,0.06527777761220932,68.15210499575586,0.06768659502267838,0.4669507145881653,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,1,5.0,324.0,67.0,1.0901960784313725,264.0,64.18543917860322,0.24380000000000002,60.0,1.0901960784313725,0.1871788501739502,4.0,69.0,8.100000000000001,7.0,6.0,0.35992787785362557,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-227,3307",73.75045017695828,0.06527777761220932,68.15210499575586,0.0925314649939537,0.5229505300521851,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,1,5.0,324.0,67.0,1.0901960784313725,264.0,64.18543917860322,0.24380000000000002,60.0,1.0901960784313725,0.31594136357307434,4.0,70.0,8.100000000000001,7.0,6.0,0.06259770437012396,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-225,3307",73.75045017695828,0.06527777761220932,68.15210499575586,0.06656335294246674,0.44834089279174805,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,26,5.0,324.0,67.0,0.0,264.0,64.18543917860322,0.24380000000000002,60.0,0.0,0.24905633926391602,3.0,70.0,8.5,7.0,6.0,0.05997684089729019,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-221,3307",73.75045017695828,0.06763888895511627,68.15210499575586,0.0835728868842125,0.5137426257133484,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,24,5.0,324.0,67.0,0.09019607843137255,264.0,64.18543917860322,0.24380000000000002,60.0,0.09019607843137255,0.24323442578315735,4.0,68.0,9.0,7.0,6.0,0.013755519662564926,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-219,3307",73.75045017695828,0.06763888895511627,68.15210499575586,0.06912054866552353,0.4891233444213867,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,4,5.0,324.0,67.0,1.0,264.0,64.18543917860322,0.24380000000000002,60.0,1.0,0.4127730429172516,3.0,67.0,8.5,7.0,6.0,0.47620022137895635,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-206,3307",73.33802317446401,0.0625,68.14734685991718,0.049191758036613464,0.44262993335723877,280.2579650878906,61.93061931281916,0.0797589123249054,287.4496154785156,0.052536681607835714,5,5.0,324.0,67.0,0.09019607843137255,264.0,64.16153975835348,0.24380000000000002,60.0,0.09019607843137255,0.24905633926391602,2.0,71.0,5.3,4.0,6.0,0.232342089091062,14.49193624493515,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-204,3307",73.33802317446401,0.0625,68.14734685991718,0.05668802559375763,0.46057870984077454,280.2579650878906,61.93061931281916,0.0797589123249054,287.4496154785156,0.052536681607835714,5,5.0,324.0,67.0,11.188235294117648,264.0,64.16153975835348,0.24380000000000002,60.0,11.188235294117648,0.43155890703201294,3.0,71.0,5.8,4.0,6.0,0.6062333843212507,14.49193624493515,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-203,3307",73.33802317446401,0.0625,68.14734685991718,0.05321348458528519,0.43921080231666565,280.2579650878906,61.93061931281916,0.0797589123249054,287.4496154785156,0.052536681607835714,5,5.0,324.0,67.0,11.188235294117648,264.0,64.16153975835348,0.24380000000000002,60.0,11.188235294117648,0.4064548909664154,2.0,70.0,5.0,4.0,6.0,0.2995410711162051,14.49193624493515,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-295,3308",71.28723554279868,0.13361111283302307,67.99345537643381,0.10878600925207138,0.5388317704200745,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,24,5.0,324.0,67.0,0.0,264.0,64.2484986409163,0.24380000000000002,60.0,0.0,0.07347603142261505,2.0,70.0,8.0,7.0,6.0,0.1458045105591441,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-287,3308",71.28723554279868,0.12680555880069733,67.99345537643381,0.053031567484140396,0.4161286950111389,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,4,5.0,324.0,67.0,3.0,264.0,64.2484986409163,0.24380000000000002,60.0,3.0,0.13725852966308594,2.0,71.0,8.0,7.0,6.0,0.1787993102767317,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-286,3308",71.28723554279868,0.12680555880069733,67.99345537643381,0.05946412310004234,0.46241772174835205,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,5,5.0,324.0,67.0,3.0,264.0,64.2484986409163,0.24380000000000002,60.0,3.0,0.146951824426651,2.0,71.0,8.0,7.0,6.0,0.08110658905902259,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-284,3308",71.28723554279868,0.12680555880069733,67.99345537643381,0.04905996099114418,0.43502235412597656,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,5,5.0,324.0,67.0,0.1803921568627451,264.0,64.2484986409163,0.24380000000000002,60.0,0.1803921568627451,0.07347603142261505,2.0,71.0,8.0,7.0,6.0,0.0405533603242634,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-277,3308",71.28723554279868,0.1237500011920929,67.99345537643381,0.04239628463983536,0.44714856147766113,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,24,5.0,324.0,67.0,0.1803921568627451,264.0,64.2484986409163,0.24380000000000002,60.0,0.1803921568627451,0.07347603142261505,2.0,71.0,8.0,7.0,6.0,0.1458045105591441,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-274,3308",71.28723554279868,0.1063888892531395,67.99345537643381,0.05136490240693092,0.4425513744354248,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,24,5.0,324.0,67.0,0.09019607843137255,264.0,64.2484986409163,0.24380000000000002,60.0,0.09019607843137255,0.0,2.0,72.0,8.0,7.0,6.0,0.0,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-269,3308",71.28723554279868,0.1063888892531395,67.99345537643381,0.05223715677857399,0.4450301229953766,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,5,5.0,324.0,67.0,0.09019607843137255,264.0,64.2484986409163,0.24380000000000002,60.0,0.09019607843137255,0.11593621224164963,2.0,72.0,9.1,9.0,6.0,0.0465530186572055,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-268,3308",71.28723554279868,0.09986111521720886,67.99345537643381,0.054156605154275894,0.44872307777404785,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,5,5.0,324.0,67.0,0.09019607843137255,264.0,64.2484986409163,0.24380000000000002,60.0,0.09019607843137255,0.0,2.0,71.0,8.0,7.0,6.0,0.0,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-266,3308",71.28723554279868,0.09986111521720886,67.99345537643381,0.08712898194789886,0.48125720024108887,280.1969299316406,61.89089210654257,0.07755833119153976,287.3948974609375,0.052536681607835714,26,5.0,324.0,67.0,0.0,264.0,64.2484986409163,0.24380000000000002,60.0,0.0,0.0935896784067154,2.0,73.0,8.0,7.0,6.0,0.10363925792241338,14.348677311571237,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-253,3308",73.75045017695828,0.07375000417232513,68.15210499575586,0.042642079293727875,0.4228350818157196,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,1,5.0,324.0,67.0,2.8117647058823527,264.0,64.18543917860322,0.24380000000000002,60.0,2.8117647058823527,0.0935896784067154,2.0,72.0,8.0,7.0,6.0,0.10363925791826929,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-251,3308",73.75045017695828,0.07375000417232513,68.15210499575586,0.07345335185527802,0.46428239345550537,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,5,5.0,324.0,67.0,2.8117647058823527,264.0,64.18543917860322,0.24380000000000002,60.0,2.8117647058823527,0.11593621224164963,2.0,71.0,8.0,7.0,6.0,0.0465530186572055,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-243,3308",73.75045017695828,0.06652778387069702,68.15210499575586,0.03905047848820686,0.4059465229511261,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,5,5.0,324.0,67.0,0.5411764705882353,264.0,64.18543917860322,0.24380000000000002,60.0,0.5411764705882353,0.24323442578315735,2.0,70.0,8.0,7.0,6.0,0.3856601799309555,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-238,3308",73.75045017695828,0.08083333820104599,68.15210499575586,0.07767768204212189,0.5120841264724731,280.2254333496094,61.813517811358196,0.08019936829805374,287.44439697265625,0.052536681607835714,24,5.0,324.0,67.0,0.1803921568627451,264.0,64.18543917860322,0.24380000000000002,60.0,0.1803921568627451,0.22793470323085785,2.0,71.0,8.0,7.0,6.0,0.11662593082368557,14.438707696472365,"{""type"":""MultiPoint"",""coordinates"":[]}"
