system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-197,3677",67.12236893448406,0.0577777735888958,67.10700817073095,0.07346057891845703,0.4401058554649353,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,5,7.0,324.0,80.0,0.09019607843137255,264.0,66.27509488824211,0.24380000000000002,60.0,0.09019607843137255,0.3063017725944519,3.0,70.0,5.5,4.0,9.0,0.5909736101720504,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-192,3677",67.12236893448406,0.0577777735888958,67.10700817073095,0.08725360780954361,0.4328964948654175,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,24,7.0,324.0,80.0,0.09019607843137255,264.0,66.27509488824211,0.24380000000000002,60.0,0.09019607843137255,0.3474220633506775,2.0,71.0,5.9,7.0,9.0,0.012893239900865758,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-183,3677",67.12236893448406,0.03583332896232605,67.10700817073095,0.09632284194231033,0.4523647427558899,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,4,7.0,324.0,80.0,0.0,264.0,66.27509488824211,0.24380000000000002,60.0,0.0,0.5429419279098511,3.0,69.0,6.7,8.0,9.0,1.0039585938798534,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-181,3677",67.12236893448406,0.03583332896232605,67.10700817073095,0.09032687544822693,0.4168279767036438,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,5,7.0,324.0,80.0,0.0,264.0,66.27509488824211,0.24380000000000002,60.0,0.0,0.36728137731552124,2.0,70.0,6.9,8.0,9.0,0.20883795435463215,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-147,3677",70.13682968545679,0.01027777511626482,67.35873351538932,0.07604333013296127,0.4286210834980011,278.8624267578125,60.53350619754036,0.07678183913230896,286.32110595703125,0.05224473561382016,5,7.0,324.0,81.0,4.549019607843137,264.0,66.14334494221283,0.24380000000000002,60.0,4.549019607843137,1.0045835971832275,3.0,70.0,5.8,4.0,9.0,1.5854544731254272,13.423357242335197,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-234,3678",64.87672024663632,0.14027777314186096,66.86789773316448,0.07798689603805542,0.37807440757751465,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,5,7.0,324.0,80.0,1.8196078431372549,264.0,66.35373664331615,0.24380000000000002,60.0,1.8196078431372549,0.28483855724334717,3.0,70.0,5.5,4.0,9.0,0.17562618553891313,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-232,3678",64.87672024663632,0.1274999976158142,66.86789773316448,0.07666441053152084,0.37750542163848877,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,5,7.0,324.0,80.0,1.8196078431372549,264.0,66.35373664331615,0.24380000000000002,60.0,1.8196078431372549,0.23187147080898285,2.0,67.0,8.1,8.0,9.0,0.09310565437609185,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-231,3678",64.87672024663632,0.1274999976158142,66.86789773316448,0.08176997303962708,0.3966187834739685,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,1,7.0,324.0,80.0,1.8196078431372549,264.0,66.35373664331615,0.24380000000000002,60.0,1.8196078431372549,0.18946541845798492,2.0,66.0,8.1,8.0,9.0,0.06015687374352764,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-227,3678",64.87672024663632,0.1274999976158142,66.86789773316448,0.09069748967885971,0.41589590907096863,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,5,7.0,324.0,80.0,20.015686274509804,264.0,66.35373664331615,0.24380000000000002,60.0,20.015686274509804,0.09494687616825104,3.0,68.0,7.4,8.0,9.0,0.1893623089224079,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-226,3678",64.87672024663632,0.10361111164093018,66.86789773316448,0.0884738489985466,0.419473797082901,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,1,7.0,324.0,80.0,20.015686274509804,264.0,66.35373664331615,0.24380000000000002,60.0,20.015686274509804,0.11593621224164963,2.0,68.0,8.1,8.0,9.0,0.0465530186572055,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-225,3678",64.87672024663632,0.10361111164093018,66.86789773316448,0.08135798573493958,0.4105067849159241,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,1,7.0,324.0,80.0,0.0,264.0,66.35373664331615,0.24380000000000002,60.0,0.0,0.2437598556280136,2.0,71.0,7.8,8.0,9.0,2.776341605196977E-4,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-223,3678",64.87672024663632,0.10361111164093018,66.86789773316448,0.08841660618782043,0.42957979440689087,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,1,7.0,324.0,80.0,11.827450980392157,264.0,66.35373664331615,0.24380000000000002,60.0,11.827450980392157,0.28983843326568604,2.0,67.0,6.9,8.0,9.0,0.11638170447788218,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-221,3678",64.87672024663632,0.10361111164093018,66.86789773316448,0.09064481407403946,0.4071063995361328,278.70867919921875,60.316588423761864,0.07110190391540527,286.21282958984375,0.05224473561382016,1,7.0,324.0,80.0,3.2705882352941176,264.0,66.35373664331615,0.24380000000000002,60.0,3.2705882352941176,0.37892669439315796,2.0,68.0,8.1,8.0,9.0,0.12031243220100571,13.29507025892421,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-210,3678",67.12236893448406,0.08569443970918655,67.10700817073095,0.08228249102830887,0.4378569424152374,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,4,7.0,324.0,80.0,0.0,264.0,66.27509488824211,0.24380000000000002,60.0,0.0,0.4177025556564331,2.0,70.0,6.9,8.0,9.0,0.2472237757946864,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-208,3678",67.12236893448406,0.08569443970918655,67.10700817073095,0.07376059889793396,0.4024507403373718,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,1,7.0,324.0,80.0,0.1803921568627451,264.0,66.27509488824211,0.24380000000000002,60.0,0.1803921568627451,0.6767431497573853,2.0,72.0,6.0,5.0,9.0,0.3735123994549492,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-207,3678",67.12236893448406,0.08569443970918655,67.10700817073095,0.07332231849431992,0.40532830357551575,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,1,7.0,324.0,80.0,0.1803921568627451,264.0,66.27509488824211,0.24380000000000002,60.0,0.1803921568627451,0.4142489731311798,2.0,72.0,6.9,5.0,9.0,0.35078868729466617,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-206,3678",67.12236893448406,0.08569443970918655,67.10700817073095,0.07806029915809631,0.423184335231781,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,5,7.0,324.0,80.0,2.0,264.0,66.27509488824211,0.24380000000000002,60.0,2.0,1.5787410736083984,2.0,71.0,8.1,8.0,9.0,3.132825291190689,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-196,3678",67.12236893448406,0.0577777735888958,67.10700817073095,0.08972974121570587,0.4362356662750244,278.7913818359375,60.53825016968525,0.07354539632797241,286.2445068359375,0.05224473561382016,4,7.0,324.0,80.0,0.09019607843137255,264.0,66.27509488824211,0.24380000000000002,60.0,0.09019607843137255,0.3474387526512146,2.0,69.0,5.0,4.0,9.0,0.4720079779256455,13.34037277071911,"{""type"":""MultiPoint"",""coordinates"":[]}"
