system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-202,3102",70.04209372235047,-0.12250000238418579,68.12605684119345,0.07706081122159958,0.5238569378852844,281.16107177734375,60.45257332464345,0.0751764327287674,288.7823791503906,0.051143587902333934,24,3.0,325.0,63.0,11.91764705882353,265.0,62.58108751257575,0.24380000000000002,60.0,11.91764705882353,0.24296586215496063,2.0,69.0,7.1000000000000005,7.0,6.0,0.004144053476626362,15.968899721529398,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-201,3102",70.04209372235047,-0.12250000238418579,68.12605684119345,0.06809820979833603,0.47697991132736206,281.16107177734375,60.45257332464345,0.0751764327287674,288.7823791503906,0.051143587902333934,24,3.0,325.0,63.0,11.91764705882353,265.0,62.58108751257575,0.24380000000000002,60.0,11.91764705882353,0.4103398323059082,2.0,69.0,7.1000000000000005,7.0,6.0,0.7412455601810218,15.968899721529398,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-199,3102",70.04209372235047,-0.12250000238418579,68.12605684119345,0.05421444773674011,0.4298015534877777,281.16107177734375,60.45257332464345,0.0751764327287674,288.7823791503906,0.051143587902333934,4,3.0,325.0,63.0,1.2627450980392156,265.0,62.58108751257575,0.24380000000000002,60.0,1.2627450980392156,0.5471125245094299,2.0,69.0,7.1000000000000005,7.0,6.0,0.9883143136094864,15.968899721529398,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-198,3102",70.04209372235047,-0.12333333492279053,68.12605684119345,0.061959005892276764,0.48004335165023804,281.16107177734375,60.45257332464345,0.0751764327287674,288.7823791503906,0.051143587902333934,4,3.0,325.0,63.0,1.2627450980392156,265.0,62.58108751257575,0.24380000000000002,60.0,1.2627450980392156,0.4024192988872528,2.0,69.0,5.9,7.0,6.0,0.40488646454608473,15.968899721529398,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-170,3102",68.20991536505231,-0.1319444477558136,67.94682034003193,0.08861218392848969,0.46533724665641785,280.9417724609375,60.96175033443949,0.07348304241895676,288.4188537597656,0.051143587902333934,5,3.0,325.0,60.0,0.0,265.0,62.96099103533619,0.24380000000000002,60.0,0.0,0.521148681640625,2.0,67.0,8.0,7.0,6.0,1.039144897511692,15.572889002353017,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-169,3102",68.20991536505231,-0.1319444477558136,67.94682034003193,0.08821959793567657,0.48220786452293396,280.9417724609375,60.96175033443949,0.07348304241895676,288.4188537597656,0.051143587902333934,1,3.0,325.0,60.0,0.0,265.0,62.96099103533619,0.24380000000000002,60.0,0.0,0.5573394298553467,3.0,66.0,8.5,7.0,6.0,0.798516141984217,15.572889002353017,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-131,3102",74.36452686357276,-0.1698611080646515,68.52794372143941,0.0431465283036232,0.4456360638141632,281.0296630859375,62.65636782542278,0.08055538684129715,288.0858154296875,0.051143587902333934,5,3.0,325.0,63.0,0.0,265.0,63.156867648713046,0.24380000000000002,60.0,0.0,0.09289275109767914,2.0,67.0,7.1000000000000005,7.0,6.0,0.13592882317636423,15.255129370635704,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-203,3103",69.97751541508906,-0.12250000238418579,68.04332280357772,0.08860739320516586,0.5405431985855103,280.9043273925781,60.55622175683063,0.0753210186958313,288.4830017089844,0.051143587902333934,24,3.0,325.0,63.0,0.9098039215686274,265.0,62.93236864432249,0.24380000000000002,60.0,0.9098039215686274,0.2253413051366806,2.0,69.0,7.1000000000000005,7.0,6.0,0.44029148339932955,15.606529155011811,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-202,3103",69.97751541508906,-0.12250000238418579,68.04332280357772,0.1031990721821785,0.5648323893547058,280.9043273925781,60.55622175683063,0.0753210186958313,288.4830017089844,0.051143587902333934,24,3.0,325.0,63.0,11.91764705882353,265.0,62.93236864432249,0.24380000000000002,60.0,11.91764705882353,0.13678428530693054,2.0,69.0,8.0,7.0,6.0,0.2469677258468824,15.606529155011811,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-201,3103",69.97751541508906,-0.12250000238418579,68.04332280357772,0.10225527733564377,0.5533995032310486,280.9043273925781,60.55622175683063,0.0753210186958313,288.4830017089844,0.051143587902333934,24,3.0,325.0,63.0,11.91764705882353,265.0,62.93236864432249,0.24380000000000002,60.0,11.91764705882353,0.24669699370861053,2.0,70.0,7.1000000000000005,7.0,6.0,0.40708807694841426,15.606529155011811,"{""type"":""MultiPoint"",""coordinates"":[]}"
