system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"68,3102",89.04043409387702,-0.24791666865348816,69.54197084505773,0.09820112586021423,0.5073137283325195,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,11.909803921568628,265.0,62.32963285463317,0.24380000000000002,60.0,11.909803921568628,0.18578502535820007,2.0,71.0,5.0,4.0,5.0,0.26617951959001646,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"69,3102",89.04043409387702,-0.24791666865348816,69.54197084505773,0.08649612218141556,0.4706569314002991,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,11.909803921568628,265.0,62.32963285463317,0.24380000000000002,60.0,11.909803921568628,0.18844443559646606,2.0,70.0,5.0,4.0,5.0,0.040049101011169055,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"70,3102",89.04043409387702,-0.24791666865348816,69.54197084505773,0.09051088988780975,0.4592609703540802,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,10.458823529411765,265.0,62.32963285463317,0.24380000000000002,60.0,10.458823529411765,0.40577051043510437,3.0,72.0,6.5,5.0,5.0,0.8115410208702087,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"71,3102",89.04043409387702,-0.24791666865348816,69.54197084505773,0.11299433559179306,0.5172795653343201,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,4.729411764705882,265.0,62.32963285463317,0.24380000000000002,60.0,4.729411764705882,0.4102466404438019,3.0,68.0,6.5,5.0,5.0,0.5797431896695798,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"68,3103",89.04043409387702,-0.226666659116745,69.54197084505773,0.09795309603214264,0.4685012698173523,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,11.909803921568628,265.0,62.32963285463317,0.24380000000000002,60.0,11.909803921568628,0.14518074691295624,2.0,67.0,5.0,4.0,5.0,0.08012908465133409,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"70,3103",89.04043409387702,-0.226666659116745,69.54197084505773,0.10928712040185928,0.49285948276519775,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,10.458823529411765,265.0,62.32963285463317,0.24380000000000002,60.0,10.458823529411765,0.31264910101890564,2.0,69.0,5.9,7.0,5.0,3.6376088060489513E-4,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"71,3103",89.04043409387702,-0.226666659116745,69.54197084505773,0.12563009560108185,0.5490592122077942,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,4.729411764705882,265.0,62.32963285463317,0.24380000000000002,60.0,4.729411764705882,0.7806089520454407,3.0,63.0,8.3,8.0,5.0,0.5510426173642147,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"69,3106",89.04043409387702,-0.226666659116745,69.54197084505773,0.10381346195936203,0.48367980122566223,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,1,1.0,325.0,55.0,3.7294117647058824,265.0,62.32963285463317,0.24380000000000002,60.0,3.7294117647058824,0.14520621299743652,2.0,71.0,5.3,4.0,5.0,0.08014314005525265,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"70,3106",89.04043409387702,-0.226666659116745,69.54197084505773,0.1098024994134903,0.49779632687568665,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,1,1.0,325.0,55.0,3.7294117647058824,265.0,62.32963285463317,0.24380000000000002,60.0,3.7294117647058824,0.18581156432628632,2.0,69.0,5.7,4.0,5.0,0.32444401701392966,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
"63,3107",89.04043409387702,-0.21958333253860474,69.54197084505773,0.09969872981309891,0.4706072211265564,281.84619140625,64.5548684530082,0.09644092619419098,288.4837951660156,0.0526290447358617,5,1.0,325.0,55.0,0.1803921568627451,265.0,62.32963285463317,0.24380000000000002,60.0,0.1803921568627451,0.24675320088863373,2.0,65.0,8.1,8.0,5.0,6.6004790715509E-4,15.877306201882122,"{""type"":""MultiPoint"",""coordinates"":[]}"
