system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"73,3643",83.37374071051725,-0.17208333313465118,68.42487533081415,0.11856637895107269,0.4990173280239105,279.54913330078125,62.965537649759185,0.09131553024053574,286.4449768066406,0.05138926766368342,5,5.0,324.0,80.0,0.6313725490196078,264.0,65.61934025210536,0.24380000000000002,60.0,0.6313725490196078,0.8747169375419617,3.0,60.0,8.6,8.0,9.0,0.15592281626059667,13.648840492421302,"{""type"":""MultiPoint"",""coordinates"":[]}"
"80,3644",83.37374071051725,-0.16722223162651062,68.42487533081415,0.09035728126764297,0.39926573634147644,279.54913330078125,62.965537649759185,0.09131553024053574,286.4449768066406,0.05138926766368342,5,5.0,324.0,79.0,3.0,264.0,65.61934025210536,0.24380000000000002,60.0,3.0,0.15007707476615906,3.0,66.0,8.6,8.0,9.0,0.297810238369691,13.648840492421302,"{""type"":""MultiPoint"",""coordinates"":[]}"
"81,3644",83.37374071051725,-0.16722223162651062,68.42487533081415,0.08606994897127151,0.3741387128829956,279.54913330078125,62.965537649759185,0.09131553024053574,286.4449768066406,0.05138926766368342,5,5.0,324.0,79.0,3.0,264.0,65.61934025210536,0.24380000000000002,60.0,3.0,0.3751881718635559,4.0,65.0,9.1,8.0,9.0,0.7445166363368465,13.648840492421302,"{""type"":""MultiPoint"",""coordinates"":[]}"
"82,3644",83.37374071051725,-0.16722223162651062,68.42487533081415,0.10133995115756989,0.4088548421859741,279.54913330078125,62.965537649759185,0.09131553024053574,286.4449768066406,0.05138926766368342,5,5.0,324.0,79.0,3.631372549019608,264.0,65.61934025210536,0.24380000000000002,60.0,3.631372549019608,0.13810132443904877,3.0,67.0,8.6,8.0,9.0,0.14833146872181655,13.648840492421302,"{""type"":""MultiPoint"",""coordinates"":[]}"
"111,3644",86.6386125815586,-0.13958333432674408,68.61056657488193,0.09870758652687073,0.42318880558013916,279.689208984375,63.44889231967119,0.09489047527313232,286.4757080078125,0.05138926766368342,1,5.0,324.0,79.0,0.09019607843137255,264.0,65.49402766079015,0.24380000000000002,60.0,0.09019607843137255,0.5987722277641296,2.0,66.0,7.1000000000000005,7.0,9.0,1.1951128394973023,13.699746621455297,"{""type"":""MultiPoint"",""coordinates"":[]}"
"112,3644",86.6386125815586,-0.13958333432674408,68.61056657488193,0.10810738056898117,0.4200934171676636,279.689208984375,63.44889231967119,0.09489047527313232,286.4757080078125,0.05138926766368342,1,5.0,324.0,79.0,0.09019607843137255,264.0,65.49402766079015,0.24380000000000002,60.0,0.09019607843137255,0.7006571888923645,3.0,66.0,6.5,5.0,9.0,0.06164423396872787,13.699746621455297,"{""type"":""MultiPoint"",""coordinates"":[]}"
"123,3644",86.6386125815586,-0.15458333492279053,68.61056657488193,0.10713079571723938,0.4554605782032013,279.689208984375,63.44889231967119,0.09489047527313232,286.4757080078125,0.05138926766368342,5,5.0,324.0,79.0,0.9098039215686274,264.0,65.49402766079015,0.24380000000000002,60.0,0.9098039215686274,0.8726871013641357,3.0,62.0,8.6,8.0,9.0,0.00199897894830864,13.699746621455297,"{""type"":""MultiPoint"",""coordinates"":[]}"
"134,3644",92.4840216557616,-0.1518055647611618,68.91153207412009,0.10548891872167587,0.4435316026210785,279.88751220703125,64.6626163869209,0.10139048099517822,286.39447021484375,0.05138926766368342,5,5.0,324.0,78.0,4.090196078431372,264.0,65.43659635470584,0.24380000000000002,60.0,4.090196078431372,0.13810132443904877,3.0,66.0,7.4,8.0,8.0,0.2672628128136683,13.623612596944499,"{""type"":""MultiPoint"",""coordinates"":[]}"
"140,3644",92.4840216557616,-0.15111111104488373,68.91153207412009,0.08803721517324448,0.4225972592830658,279.88751220703125,64.6626163869209,0.10139048099517822,286.39447021484375,0.05138926766368342,1,5.0,324.0,78.0,0.09019607843137255,264.0,65.43659635470584,0.24380000000000002,60.0,0.09019607843137255,0.7006571888923645,3.0,68.0,6.5,5.0,8.0,0.06164423396872787,13.623612596944499,"{""type"":""MultiPoint"",""coordinates"":[]}"
"157,3644",92.4840216557616,-0.16236111521720886,68.91153207412009,0.10832250863313675,0.44225120544433594,279.88751220703125,64.6626163869209,0.10139048099517822,286.39447021484375,0.05138926766368342,5,5.0,324.0,78.0,0.09019607843137255,264.0,65.43659635470584,0.24380000000000002,60.0,0.09019607843137255,0.5378975868225098,3.0,64.0,6.5,5.0,8.0,1.074915173419345,13.623612596944499,"{""type"":""MultiPoint"",""coordinates"":[]}"
