system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-845,3601",50.44578293519383,0.21333332359790802,63.834741484716396,-0.012155594304203987,0.2745239734649658,276.8735046386719,54.39974929650094,0.05511923134326935,285.8295593261719,0.05194973063121891,1,14.0,310.0,84.0,0.0,250.0,67.35333943755471,0.24380000000000002,60.0,0.0,0.3225272595882416,2.0,77.0,8.0,7.0,7.0,0.6446088335419575,12.745995272159163,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-842,3601",50.44578293519383,0.21333332359790802,63.834741484716396,-0.003818047698587179,0.30629897117614746,276.8735046386719,54.39974929650094,0.05511923134326935,285.8295593261719,0.05194973063121891,24,14.0,310.0,84.0,0.0,250.0,67.35333943755471,0.24380000000000002,60.0,0.0,0.5270237326622009,2.0,75.0,8.0,7.0,7.0,0.37249563995003776,12.745995272159163,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-838,3601",50.44578293519383,0.21805554628372192,63.834741484716396,0.007806516718119383,0.32516971230506897,276.8735046386719,54.39974929650094,0.05511923134326935,285.8295593261719,0.05194973063121891,4,14.0,310.0,84.0,0.0,250.0,67.35333943755471,0.24380000000000002,60.0,0.0,0.2758710980415344,2.0,76.0,8.0,7.0,7.0,0.3253068845661143,12.745995272159163,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-837,3601",50.44578293519383,0.21805554628372192,63.834741484716396,0.0164166446775198,0.30692288279533386,276.8735046386719,54.39974929650094,0.05511923134326935,285.8295593261719,0.05194973063121891,4,14.0,310.0,84.0,0.0,250.0,67.35333943755471,0.24380000000000002,60.0,0.0,0.46971824765205383,2.0,76.0,8.0,7.0,7.0,0.718293780907937,12.745995272159163,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-832,3601",50.44578293519383,0.2256944328546524,63.834741484716396,0.03126714378595352,0.33730340003967285,276.8735046386719,54.39974929650094,0.05511923134326935,285.8295593261719,0.05194973063121891,24,14.0,310.0,84.0,0.0,250.0,67.35333943755471,0.24380000000000002,60.0,0.0,0.5270243883132935,2.0,76.0,8.0,7.0,7.0,0.3722403707406682,12.745995272159163,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-827,3601",50.44578293519383,0.23125000298023224,63.834741484716396,-0.003183151362463832,0.32058435678482056,276.8735046386719,54.39974929650094,0.05511923134326935,285.8295593261719,0.05194973063121891,24,11.0,310.0,81.0,0.0,250.0,67.35333943755471,0.24380000000000002,60.0,0.0,0.7854836583137512,2.0,78.0,7.1000000000000005,7.0,7.0,0.23388182004247943,12.745995272159163,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-869,3602",49.5423705286492,0.1862500011920929,63.60097268786037,-3.1878481968306005E-4,0.3192027509212494,276.7513427734375,54.26776620884182,0.054175809025764465,285.7353210449219,0.05194973063121891,24,16.0,310.0,87.0,0.0,250.0,67.51689313513376,0.24380000000000002,60.0,0.0,0.13793379068374634,2.0,77.0,8.0,7.0,8.0,0.16287480274314808,12.680541887972161,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-868,3602",49.5423705286492,0.1862500011920929,63.60097268786037,0.004059692844748497,0.30974406003952026,276.7513427734375,54.26776620884182,0.054175809025764465,285.7353210449219,0.05194973063121891,24,16.0,310.0,87.0,0.0,250.0,67.51689313513376,0.24380000000000002,60.0,0.0,0.3261038362979889,2.0,77.0,8.3,8.0,8.0,0.1487877341968019,12.680541887972161,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-867,3602",49.5423705286492,0.1862500011920929,63.60097268786037,0.00951419398188591,0.32443612813949585,276.7513427734375,54.26776620884182,0.054175809025764465,285.7353210449219,0.05194973063121891,24,16.0,310.0,87.0,0.0,250.0,67.51689313513376,0.24380000000000002,60.0,0.0,0.41379499435424805,2.0,76.0,9.0,8.0,8.0,0.4886168773254199,12.680541887972161,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-866,3602",49.5423705286492,0.1862500011920929,63.60097268786037,0.01447307225316763,0.3420857787132263,276.7513427734375,54.26776620884182,0.054175809025764465,285.7353210449219,0.05194973063121891,24,16.0,310.0,87.0,0.0,250.0,67.51689313513376,0.24380000000000002,60.0,0.0,0.3664221167564392,2.0,76.0,9.0,8.0,8.0,0.7327508719121426,12.680541887972161,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-862,3602",49.5423705286492,0.18722222745418549,63.60097268786037,-0.014041154645383358,0.31019166111946106,276.7513427734375,54.26776620884182,0.054175809025764465,285.7353210449219,0.05194973063121891,24,16.0,310.0,87.0,0.0,250.0,67.51689313513376,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,76.0,9.0,8.0,7.0,0.0465530186572055,12.680541887972161,"{""type"":""MultiPoint"",""coordinates"":[]}"
