system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-819,3286",55.79275749264737,-0.09763889014720917,65.18120174270973,0.04952521622180939,0.38564789295196533,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,4,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.1887202113866806,2.0,71.0,8.0,7.0,7.0,0.14711565858686962,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-816,3286",55.79275749264737,-0.09763889014720917,65.18120174270973,0.034544747322797775,0.41633185744285583,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.29319459199905396,2.0,75.0,8.0,7.0,7.0,0.16182183093252123,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-815,3286",55.79275749264737,-0.09763889014720917,65.18120174270973,0.029701612889766693,0.4226020872592926,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.15764303505420685,2.0,78.0,8.0,7.0,7.0,0.16526269147477304,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-814,3286",55.79275749264737,-0.08763888478279114,65.18120174270973,0.028596464544534683,0.4321073889732361,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.22740896046161652,2.0,77.0,8.0,7.0,7.0,0.1233360975891842,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-813,3286",55.79275749264737,-0.08763888478279114,65.18120174270973,0.02775750309228897,0.399872362613678,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,77.0,8.0,7.0,7.0,0.023276533262247698,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-812,3286",55.79275749264737,-0.08763888478279114,65.18120174270973,0.027683084830641747,0.3457184433937073,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,76.0,8.0,7.0,7.0,0.11593633145093918,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-839,3287",53.76756292604989,-0.10222222656011581,64.73247338356546,0.07218886911869049,0.461050420999527,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,36,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.13716396689414978,2.0,72.0,8.0,7.0,7.0,0.22385096067135762,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-834,3287",53.76756292604989,-0.0984722226858139,64.73247338356546,0.051514528691768646,0.37829509377479553,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,73.0,8.0,7.0,7.0,0.23187242448329926,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-832,3287",53.76756292604989,-0.0984722226858139,64.73247338356546,0.05818961188197136,0.4087492525577545,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,24,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.24858707189559937,2.0,78.0,8.0,7.0,7.0,0.24603690952090315,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-831,3287",53.76756292604989,-0.0984722226858139,64.73247338356546,0.05401789769530296,0.3930152952671051,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.22740896046161652,2.0,74.0,8.0,7.0,7.0,0.12770165917099383,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-830,3287",53.76756292604989,-0.0984722226858139,64.73247338356546,0.04703458398580551,0.4071466028690338,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.28035086393356323,2.0,72.0,8.0,7.0,7.0,0.32908520893008175,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-829,3287",55.79275749264737,-0.0984722226858139,65.18120174270973,0.04358668252825737,0.40515443682670593,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,1,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.24858707189559937,2.0,72.0,8.0,7.0,7.0,0.4492589502849294,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-827,3287",55.79275749264737,-0.09694444388151169,65.18120174270973,0.030020933598279953,0.41026490926742554,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.37379881739616394,2.0,77.0,8.0,7.0,7.0,0.4387775382414527,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-825,3287",55.79275749264737,-0.09694444388151169,65.18120174270973,0.049110982567071915,0.381339430809021,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,5,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.09345440566539764,2.0,77.0,8.0,7.0,7.0,0.10954585839643576,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-819,3287",55.79275749264737,-0.09763889014720917,65.18120174270973,0.037774842232465744,0.3758658170700073,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,4,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.24318240582942963,2.0,73.0,8.0,7.0,7.0,0.39310156602693297,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-815,3287",55.79275749264737,-0.09763889014720917,65.18120174270973,0.013470465317368507,0.35753533244132996,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.17390401661396027,2.0,76.0,8.0,7.0,7.0,0.06982940682173071,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-814,3287",55.79275749264737,-0.08763888478279114,65.18120174270973,0.02674989588558674,0.3724963963031769,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.3153000473976135,2.0,75.0,8.0,7.0,7.0,0.33016959880562186,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-813,3287",55.79275749264737,-0.08763888478279114,65.18120174270973,0.043858036398887634,0.4231319725513458,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.22742173075675964,2.0,76.0,8.0,7.0,7.0,0.12317162313692996,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-812,3287",55.79275749264737,-0.08763888478279114,65.18120174270973,0.0547453835606575,0.4563398063182831,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.1371663212776184,2.0,77.0,8.0,7.0,7.0,0.22368953851529422,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-855,3288",53.76756292604989,-0.09972222149372101,64.73247338356546,0.0413028821349144,0.39065971970558167,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,4,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.43367892503738403,2.0,74.0,8.0,7.0,7.0,0.00878685991751449,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-848,3288",53.76756292604989,-0.10513889044523239,64.73247338356546,0.04564293101429939,0.36860600113868713,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.4056561589241028,2.0,73.0,8.0,7.0,7.0,0.31999980352584045,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-845,3288",53.76756292604989,-0.10513889044523239,64.73247338356546,0.052740033715963364,0.4321976900100708,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,24,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.15765121579170227,2.0,74.0,8.0,7.0,7.0,0.2793639218898294,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-844,3288",53.76756292604989,-0.10513889044523239,64.73247338356546,0.06292962282896042,0.42559534311294556,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,24,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.2988872230052948,2.0,73.0,8.0,7.0,7.0,0.011400783467797887,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-843,3288",53.76756292604989,-0.10222222656011581,64.73247338356546,0.07016535103321075,0.40037572383880615,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,73.0,8.0,7.0,7.0,0.11593633145093918,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-841,3288",53.76756292604989,-0.10222222656011581,64.73247338356546,0.09023609757423401,0.479147732257843,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,24,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.2932121753692627,2.0,73.0,8.0,7.0,7.0,0.1618315356584568,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-840,3288",53.76756292604989,-0.10222222656011581,64.73247338356546,0.11230345815420151,0.5604509115219116,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,24,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.22742173075675964,2.0,71.0,8.0,7.0,7.0,0.12317162313692996,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-837,3288",53.76756292604989,-0.10222222656011581,64.73247338356546,0.05211154744029045,0.37721195816993713,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.07330364733934402,2.0,70.0,8.0,7.0,7.0,0.14546243469572473,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-836,3288",53.76756292604989,-0.10222222656011581,64.73247338356546,0.04993102326989174,0.3879455029964447,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.1869083046913147,2.0,72.0,8.0,7.0,7.0,0.2190911229258439,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-835,3288",53.76756292604989,-0.0984722226858139,64.73247338356546,0.05254168063402176,0.3773699402809143,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.09345440566539764,2.0,73.0,8.0,7.0,7.0,0.10954585840053771,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-834,3288",53.76756292604989,-0.0984722226858139,64.73247338356546,0.05924374237656593,0.38271188735961914,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,72.0,8.0,7.0,7.0,0.11593633145093918,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-832,3288",53.76756292604989,-0.0984722226858139,64.73247338356546,0.05498280003666878,0.4044296443462372,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,24,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.17390401661396027,2.0,76.0,8.0,7.0,7.0,0.06982940682173071,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-831,3288",53.76756292604989,-0.0984722226858139,64.73247338356546,0.05613420531153679,0.3857538104057312,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.09345440566539764,2.0,75.0,8.0,7.0,7.0,0.10954585840053771,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-830,3288",53.76756292604989,-0.0984722226858139,64.73247338356546,0.048573847860097885,0.3928647041320801,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.1869083046913147,2.0,71.0,8.0,7.0,7.0,0.2190911229258439,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-829,3288",55.79275749264737,-0.0984722226858139,65.18120174270973,0.04884278401732445,0.3932481110095978,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,1,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.09345440566539764,2.0,71.0,8.0,7.0,7.0,0.10954585840053771,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-828,3288",55.79275749264737,-0.09694444388151169,65.18120174270973,0.045877087861299515,0.3919726610183716,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,1,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.3844119906425476,2.0,74.0,8.0,7.0,7.0,0.006937396837350398,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-814,3288",55.79275749264737,-0.08763888478279114,65.18120174270973,0.015470301732420921,0.34864211082458496,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.40569591522216797,2.0,75.0,8.0,7.0,7.0,0.14008312356151806,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-813,3288",55.79275749264737,-0.08763888478279114,65.18120174270973,0.014237971976399422,0.3415219187736511,278.10150146484375,54.793697603755575,0.06027883291244507,287.0380554199219,0.052509279995895795,24,8.0,322.0,73.0,0.0,262.0,65.4037955984116,0.24380000000000002,60.0,0.0,0.2932297885417938,2.0,73.0,8.0,7.0,7.0,0.16184125683308037,13.878438586258124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-874,3289",53.9209998547889,-0.11416666954755783,64.64379768002928,0.1461281180381775,0.5851141214370728,277.71343994140625,53.1376810562149,0.05806010589003563,287.0931091308594,0.052509279995895795,36,8.0,322.0,73.0,0.0,262.0,65.36331683278895,0.24380000000000002,60.0,0.0,0.29319459199905396,2.0,73.0,8.0,7.0,7.0,0.16182183093252123,14.031403268052639,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-868,3289",53.76756292604989,-0.10444444417953491,64.73247338356546,0.13398756086826324,0.589463472366333,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,36,8.0,322.0,73.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.15764303505420685,2.0,69.0,8.6,9.0,7.0,0.16526269147477304,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-862,3289",53.76756292604989,-0.10319444537162781,64.73247338356546,0.05958033725619316,0.3990618586540222,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,5,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.1371663212776184,2.0,75.0,8.0,7.0,7.0,1.1523842129267057E-4,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-859,3289",53.76756292604989,-0.10319444537162781,64.73247338356546,0.1016983762383461,0.5114334225654602,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,4,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,74.0,8.0,7.0,7.0,0.0465530186572055,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-857,3289",53.76756292604989,-0.09972222149372101,64.73247338356546,0.06386592239141464,0.4348251223564148,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,4,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.0,2.0,71.0,8.0,7.0,7.0,0.0,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-853,3289",53.76756292604989,-0.09972222149372101,64.73247338356546,0.06056696176528931,0.39784887433052063,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.0,2.0,71.0,8.0,7.0,7.0,0.0,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-852,3289",53.76756292604989,-0.09972222149372101,64.73247338356546,0.06020047515630722,0.4001411199569702,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.3153000473976135,2.0,72.0,8.0,7.0,7.0,0.5587236189121895,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-851,3289",53.76756292604989,-0.09972222149372101,64.73247338356546,0.05796777084469795,0.3887183964252472,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.1371663212776184,2.0,73.0,8.0,7.0,7.0,0.22368953851529422,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-848,3289",53.76756292604989,-0.10513889044523239,64.73247338356546,0.04292183369398117,0.33610570430755615,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.319568008184433,2.0,73.0,8.0,7.0,7.0,0.6001779842835798,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-847,3289",53.76756292604989,-0.10513889044523239,64.73247338356546,0.04890194907784462,0.3779268264770508,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.22742173075675964,2.0,76.0,8.0,7.0,7.0,0.4517403554948055,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-843,3289",53.76756292604989,-0.10222222656011581,64.73247338356546,0.06869974732398987,0.3979572653770447,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.1576594114303589,2.0,73.0,8.0,7.0,7.0,0.16490936845841164,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-834,3289",53.76756292604989,-0.0984722226858139,64.73247338356546,0.054396383464336395,0.37197089195251465,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,73.0,8.0,7.0,7.0,0.11593633145093918,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-831,3289",53.76756292604989,-0.0984722226858139,64.73247338356546,0.0332762785255909,0.35186269879341125,277.9326477050781,53.93398667851195,0.05796143412590027,287.1000671386719,0.052509279995895795,1,8.0,322.0,74.0,0.0,262.0,65.33804686826498,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,75.0,8.0,7.0,7.0,0.11593633145093918,13.985937412463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
