system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-141,3368",69.5655599459247,0.12666666507720947,67.84701298047047,0.07473365217447281,0.5154244303703308,280.1151123046875,61.918960414493874,0.07574421912431717,287.30126953125,0.052784805911078765,5,5.0,324.0,74.0,8.188235294117646,264.0,64.38555447051604,0.24380000000000002,60.0,8.188235294117646,0.5291147232055664,2.0,65.0,7.1000000000000005,7.0,8.0,1.0394501943493586,14.394485212331272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-98,3369",67.98837316450408,0.132916659116745,67.63288968906262,0.05694690719246864,0.42855343222618103,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,1,5.0,324.0,74.0,7.909803921568628,264.0,64.40316045632309,0.24380000000000002,60.0,7.909803921568628,0.17390401661396027,3.0,70.0,7.6000000000000005,7.0,8.0,0.34780803322792053,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-142,3371",69.5655599459247,0.12666666507720947,67.84701298047047,0.04637088626623154,0.4515473544597626,280.1151123046875,61.918960414493874,0.07574421912431717,287.30126953125,0.052784805911078765,24,5.0,324.0,74.0,0.0,264.0,64.38555447051604,0.24380000000000002,60.0,0.0,1.4320603609085083,4.0,69.0,7.0,5.0,8.0,0.012450285559127723,14.394485212331272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-98,3371",67.98837316450408,0.132916659116745,67.63288968906262,0.05138859152793884,0.40923580527305603,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,2.541176470588235,264.0,64.40316045632309,0.24380000000000002,60.0,2.541176470588235,0.3007042407989502,4.0,69.0,8.100000000000001,7.0,8.0,0.38843293564159187,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3371",67.98837316450408,0.132916659116745,67.63288968906262,0.061947181820869446,0.44202423095703125,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,2.541176470588235,264.0,64.40316045632309,0.24380000000000002,60.0,2.541176470588235,2.370541572570801,4.0,67.0,9.0,7.0,8.0,4.455290671966223,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-98,3372",67.98837316450408,0.132916659116745,67.63288968906262,0.050812575966119766,0.4159243702888489,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,2.541176470588235,264.0,64.40316045632309,0.24380000000000002,60.0,2.541176470588235,0.5292377471923828,4.0,68.0,8.100000000000001,7.0,8.0,1.0401074669379244,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3374",67.98837316450408,0.150277778506279,67.63288968906262,0.064338818192482,0.459218829870224,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,7.549019607843137,264.0,64.40316045632309,0.24380000000000002,60.0,7.549019607843137,2.2012298107147217,4.0,70.0,7.2,8.0,8.0,2.760603927977023,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3375",67.98837316450408,0.150277778506279,67.63288968906262,0.0655452311038971,0.45900601148605347,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,7.549019607843137,264.0,64.40316045632309,0.24380000000000002,60.0,7.549019607843137,2.95105242729187,4.0,70.0,6.3,4.0,8.0,0.722906266955292,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3376",67.98837316450408,0.150277778506279,67.63288968906262,0.06611578166484833,0.45157161355018616,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,4.639215686274509,264.0,64.40316045632309,0.24380000000000002,60.0,4.639215686274509,2.688347339630127,4.0,68.0,8.100000000000001,7.0,8.0,0.19361805766789497,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3377",69.5655599459247,0.1281944364309311,67.84701298047047,0.04289800301194191,0.4362952709197998,280.1151123046875,61.918960414493874,0.07574421912431717,287.30126953125,0.052784805911078765,1,5.0,324.0,74.0,14.827450980392157,264.0,64.38555447051604,0.24380000000000002,60.0,14.827450980392157,1.8726434707641602,3.0,69.0,7.6000000000000005,7.0,8.0,0.39075697492599487,14.394485212331272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3377",67.98837316450408,0.150277778506279,67.63288968906262,0.06689710915088654,0.4511794149875641,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,11.007843137254902,264.0,64.40316045632309,0.24380000000000002,60.0,11.007843137254902,2.407115936279297,4.0,68.0,8.100000000000001,7.0,8.0,4.095303638774781,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3378",67.98837316450408,0.150277778506279,67.63288968906262,0.06878060102462769,0.4474734663963318,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,13.737254901960783,264.0,64.40316045632309,0.24380000000000002,60.0,13.737254901960783,2.332984685897827,4.0,68.0,8.100000000000001,7.0,8.0,2.9923444621294335,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3379",67.98837316450408,0.150277778506279,67.63288968906262,0.06464821100234985,0.4361310601234436,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,14.737254901960783,264.0,64.40316045632309,0.24380000000000002,60.0,14.737254901960783,0.30084577202796936,4.0,69.0,9.0,7.0,8.0,0.2818504431259525,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-96,3380",67.98837316450408,0.150277778506279,67.63288968906262,0.0617903433740139,0.42673295736312866,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,4.992156862745098,264.0,64.40316045632309,0.24380000000000002,60.0,4.992156862745098,2.4316442012786865,4.0,68.0,9.0,7.0,8.0,1.7370165573413687,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-95,3381",67.98837316450408,0.150277778506279,67.63288968906262,0.07883038371801376,0.49636170268058777,279.99542236328125,61.20987298375944,0.07393456250429153,287.3521728515625,0.052784805911078765,5,5.0,324.0,74.0,3.9098039215686273,264.0,64.40316045632309,0.24380000000000002,60.0,3.9098039215686273,2.618478298187256,4.0,68.0,8.100000000000001,7.0,8.0,0.8496025739953579,14.427091521499435,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-94,3382",68.31106270603406,0.150277778506279,67.61033418112048,0.0719158723950386,0.4557555317878723,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,8.729411764705882,264.0,64.6922793158788,0.24380000000000002,60.0,8.729411764705882,3.0274834632873535,4.0,68.0,8.100000000000001,7.0,8.0,4.918336771292897,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-146,3383",70.10587838848976,0.14736111462116241,67.8302536609892,0.05807070434093475,0.4620089828968048,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,4,5.0,324.0,74.0,37.392156862745104,264.0,64.60593899063348,0.24380000000000002,60.0,37.392156862745104,2.494812488555908,3.0,69.0,6.4,7.0,8.0,1.8577930855484854,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-140,3383",70.10587838848976,0.14666666090488434,67.8302536609892,0.06805495172739029,0.4849940240383148,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,4.886274509803921,264.0,64.60593899063348,0.24380000000000002,60.0,4.886274509803921,0.09386056661605835,4.0,70.0,6.0,4.0,8.0,0.17031580441476935,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-93,3383",68.31106270603406,0.1550000011920929,67.61033418112048,0.07297088950872421,0.4736539423465729,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,5.1803921568627445,264.0,64.6922793158788,0.24380000000000002,60.0,5.1803921568627445,2.7436327934265137,4.0,68.0,7.5,8.0,8.0,2.5588326323644406,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-141,3384",70.10587838848976,0.14666666090488434,67.8302536609892,0.0762946829199791,0.4948972463607788,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,24,5.0,324.0,74.0,4.886274509803921,264.0,64.60593899063348,0.24380000000000002,60.0,4.886274509803921,0.17390401661396027,4.0,69.0,6.0,4.0,8.0,0.06982940682173071,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-139,3384",70.10587838848976,0.14666666090488434,67.8302536609892,0.05461101606488228,0.4654885232448578,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,24,5.0,324.0,74.0,4.886274509803921,264.0,64.60593899063348,0.24380000000000002,60.0,4.886274509803921,0.1889251470565796,3.0,68.0,5.5,4.0,8.0,0.08858184451446093,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-93,3384",68.31106270603406,0.1550000011920929,67.61033418112048,0.07367540895938873,0.46832743287086487,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,1.0,264.0,64.6922793158788,0.24380000000000002,60.0,1.0,1.7452547550201416,3.0,68.0,5.5,4.0,8.0,3.083561985903572,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-142,3385",70.10587838848976,0.14666666090488434,67.8302536609892,0.07766234129667282,0.5165799260139465,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,24,5.0,324.0,74.0,11.007843137254902,264.0,64.60593899063348,0.24380000000000002,60.0,11.007843137254902,0.22894836962223053,4.0,69.0,6.0,4.0,8.0,0.14993964664434775,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-141,3385",70.10587838848976,0.14666666090488434,67.8302536609892,0.06948485970497131,0.49753710627555847,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,24,5.0,324.0,74.0,11.007843137254902,264.0,64.60593899063348,0.24380000000000002,60.0,11.007843137254902,0.14765934646129608,4.0,69.0,6.0,4.0,8.0,0.29301254195998755,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-140,3385",70.10587838848976,0.14666666090488434,67.8302536609892,0.056925829499959946,0.45152202248573303,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,1,5.0,324.0,74.0,11.007843137254902,264.0,64.60593899063348,0.24380000000000002,60.0,11.007843137254902,0.22894836962223053,3.0,69.0,6.4,7.0,8.0,0.4574177391409323,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-93,3385",68.31106270603406,0.1550000011920929,67.61033418112048,0.08121180534362793,0.478852778673172,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,4.819607843137255,264.0,64.6922793158788,0.24380000000000002,60.0,4.819607843137255,0.4562629461288452,3.0,67.0,6.7,8.0,8.0,0.05731404052644909,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-91,3385",68.31106270603406,0.1550000011920929,67.61033418112048,0.07117870450019836,0.44856637716293335,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,7.2784313725490195,264.0,64.6922793158788,0.24380000000000002,60.0,7.2784313725490195,1.0351293087005615,4.0,68.0,8.8,8.0,8.0,0.006099841567280057,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-138,3386",70.10587838848976,0.14666666090488434,67.8302536609892,0.0553513802587986,0.4612651765346527,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,0.09019607843137255,264.0,64.60593899063348,0.24380000000000002,60.0,0.09019607843137255,0.2816116511821747,3.0,67.0,7.6000000000000005,7.0,8.0,0.06078046388789084,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-137,3386",70.10587838848976,0.14666666090488434,67.8302536609892,0.0673757866024971,0.49229493737220764,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,0.09019607843137255,264.0,64.60593899063348,0.24380000000000002,60.0,0.09019607843137255,0.18892867863178253,3.0,68.0,8.3,8.0,8.0,0.377188526165527,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-91,3386",68.31106270603406,0.1550000011920929,67.61033418112048,0.06466949731111526,0.4286263883113861,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,7.2784313725490195,264.0,64.6922793158788,0.24380000000000002,60.0,7.2784313725490195,0.7037667036056519,3.0,69.0,6.5,5.0,8.0,1.3921727226328178,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-135,3388",70.10587838848976,0.1356944441795349,67.8302536609892,0.03959375247359276,0.4293164908885956,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,3.9098039215686273,264.0,64.60593899063348,0.24380000000000002,60.0,3.9098039215686273,0.41382041573524475,3.0,70.0,7.6000000000000005,7.0,8.0,0.07947748228102851,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-134,3388",70.10587838848976,0.1356944441795349,67.8302536609892,0.047190986573696136,0.4399302005767822,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,3.9098039215686273,264.0,64.60593899063348,0.24380000000000002,60.0,3.9098039215686273,0.2289877086877823,3.0,69.0,5.5,4.0,8.0,0.1036011556027283,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-91,3388",68.31106270603406,0.1550000011920929,67.61033418112048,0.057151976972818375,0.46416816115379333,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,24,5.0,324.0,74.0,17.090196078431372,264.0,64.6922793158788,0.24380000000000002,60.0,17.090196078431372,0.2215290665626526,3.0,70.0,5.5,4.0,8.0,0.12226773663020522,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-133,3389",70.10587838848976,0.1356944441795349,67.8302536609892,0.0529598668217659,0.47374796867370605,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,3.8117647058823527,264.0,64.60593899063348,0.24380000000000002,60.0,3.8117647058823527,0.27491429448127747,4.0,71.0,6.0,4.0,8.0,0.0031175313020955636,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-130,3389",68.31106270603406,0.1356944441795349,67.61033418112048,0.05903410539031029,0.5015220046043396,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,24,5.0,324.0,74.0,5.6156862745098035,264.0,64.6922793158788,0.24380000000000002,60.0,5.6156862745098035,1.4786747694015503,3.0,69.0,6.4,7.0,8.0,0.04153330797926118,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-90,3389",68.31106270603406,0.1550000011920929,67.61033418112048,0.0687171146273613,0.4515846073627472,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,17.090196078431372,264.0,64.6922793158788,0.24380000000000002,60.0,17.090196078431372,0.4430786371231079,3.0,69.0,6.5,5.0,8.0,0.8792372502179446,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-90,3390",68.31106270603406,0.1550000011920929,67.61033418112048,0.07916639000177383,0.4934096038341522,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,0.5411764705882353,264.0,64.6922793158788,0.24380000000000002,60.0,0.5411764705882353,0.2433483749628067,4.0,68.0,7.2,8.0,8.0,0.36868874598827095,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-89,3390",68.31106270603406,0.1550000011920929,67.61033418112048,0.07169143855571747,0.46094292402267456,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,0.5411764705882353,264.0,64.6922793158788,0.24380000000000002,60.0,0.5411764705882353,1.0522524118423462,3.0,68.0,5.5,4.0,8.0,2.0899570686820583,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-131,3391",70.10587838848976,0.1356944441795349,67.8302536609892,0.04492025449872017,0.40548229217529297,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,5,5.0,324.0,74.0,0.8117647058823529,264.0,64.60593899063348,0.24380000000000002,60.0,0.8117647058823529,0.41385915875434875,3.0,69.0,5.5,4.0,8.0,0.08077259019026609,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-130,3391",68.31106270603406,0.1356944441795349,67.61033418112048,0.05545113608241081,0.43558600544929504,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,0.8117647058823529,264.0,64.6922793158788,0.24380000000000002,60.0,0.8117647058823529,0.1586807519197464,2.0,70.0,5.0,4.0,8.0,0.04164043366937171,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-88,3391",68.31106270603406,0.1550000011920929,67.61033418112048,0.06586175411939621,0.4489140510559082,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,7.2784313725490195,264.0,64.6922793158788,0.24380000000000002,60.0,7.2784313725490195,0.46373534202575684,2.0,69.0,5.0,4.0,8.0,0.9274706840515137,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-88,3392",68.31106270603406,0.18958333134651184,67.61033418112048,0.06394456326961517,0.40628957748413086,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,0.9019607843137255,264.0,64.6922793158788,0.24380000000000002,60.0,0.9019607843137255,0.3870718777179718,2.0,70.0,6.6000000000000005,8.0,8.0,0.3765707609723144,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-127,3393",68.31106270603406,0.16430555284023285,67.61033418112048,0.05800347030162811,0.4479454755783081,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,4.36078431372549,264.0,64.6922793158788,0.24380000000000002,60.0,4.36078431372549,0.29546138644218445,3.0,68.0,5.5,4.0,8.0,0.5863082423647263,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-88,3393",68.31106270603406,0.18958333134651184,67.61033418112048,0.07249345630407333,0.4407142102718353,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,1.2627450980392156,264.0,64.6922793158788,0.24380000000000002,60.0,1.2627450980392156,1.048527479171753,2.0,69.0,7.4,8.0,8.0,0.0016353519442553403,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-125,3394",68.31106270603406,0.16430555284023285,67.61033418112048,0.06854204088449478,0.499820351600647,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,24,5.0,324.0,74.0,23.015686274509804,264.0,64.6922793158788,0.24380000000000002,60.0,23.015686274509804,1.7808278799057007,3.0,69.0,7.9,8.0,8.0,3.3402688541201377,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-88,3394",68.31106270603406,0.18958333134651184,67.61033418112048,0.06190645322203636,0.43131783604621887,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,2.450980392156863,264.0,64.6922793158788,0.24380000000000002,60.0,2.450980392156863,0.45812562108039856,2.0,70.0,6.0,5.0,8.0,0.30335833226514686,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-146,3395",70.10587838848976,0.15111111104488373,67.8302536609892,0.0377328060567379,0.4414260983467102,279.9678955078125,61.84450666980293,0.07640379667282104,287.1639404296875,0.052784805911078765,24,5.0,324.0,74.0,0.0,264.0,64.60593899063348,0.24380000000000002,60.0,0.0,0.5498742461204529,4.0,69.0,6.0,4.0,8.0,0.0070482581016768535,14.257041701123004,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-125,3395",68.31106270603406,0.16430555284023285,67.61033418112048,0.07704281061887741,0.5079979300498962,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,24,5.0,324.0,74.0,23.015686274509804,264.0,64.6922793158788,0.24380000000000002,60.0,23.015686274509804,1.432940125465393,3.0,68.0,5.5,4.0,8.0,2.11329023387095,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-88,3395",68.31106270603406,0.18958333134651184,67.61033418112048,0.06688383221626282,0.4322511851787567,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,2.2705882352941176,264.0,64.6922793158788,0.24380000000000002,60.0,2.2705882352941176,0.09390324354171753,3.0,70.0,6.2,4.0,8.0,0.08984794865498619,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-123,3396",68.31106270603406,0.16430555284023285,67.61033418112048,0.059985142201185226,0.444139689207077,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,12.827450980392156,264.0,64.6922793158788,0.24380000000000002,60.0,12.827450980392156,0.8115003108978271,2.0,69.0,5.3,5.0,8.0,1.6230006217956543,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-88,3396",68.31106270603406,0.18958333134651184,67.61033418112048,0.07406876981258392,0.4745909571647644,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,3.541176470588235,264.0,64.6922793158788,0.24380000000000002,60.0,3.541176470588235,0.13747495412826538,3.0,70.0,6.5,5.0,8.0,0.19721192281163905,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-122,3397",68.31106270603406,0.16749998927116394,67.61033418112048,0.058960363268852234,0.42776980996131897,279.8313903808594,61.30600001574575,0.0744093582034111,287.1540832519531,0.052784805911078765,5,5.0,324.0,74.0,12.827450980392156,264.0,64.6922793158788,0.24380000000000002,60.0,12.827450980392156,0.09391036629676819,3.0,70.0,8.3,8.0,8.0,0.08953476898688877,14.208764070690426,"{""type"":""MultiPoint"",""coordinates"":[]}"
