system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"3,3236",78.87555029821776,0.1376388818025589,68.96217941573309,0.11411634087562561,0.5897531509399414,281.1986389160156,64.57595507389881,0.08582160621881485,287.79632568359375,0.05257370290556877,26,3.0,325.0,68.0,30.80392156862745,265.0,63.242951186041466,0.24380000000000002,60.0,30.80392156862745,1.4699636697769165,3.0,67.0,6.5,5.0,7.0,0.29315098413230267,15.064645802507211,"{""type"":""MultiPoint"",""coordinates"":[]}"
"1,3239",78.87555029821776,0.1376388818025589,68.96217941573309,0.11406182497739792,0.5998780727386475,281.1986389160156,64.57595507389881,0.08582160621881485,287.79632568359375,0.05257370290556877,5,3.0,325.0,68.0,40.88627450980392,265.0,63.242951186041466,0.24380000000000002,60.0,40.88627450980392,1.489310622215271,3.0,66.0,8.9,7.0,7.0,0.04992310818233431,15.064645802507211,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-7,3241",79.36641378936079,0.14166666567325592,68.84125512587143,0.09036050736904144,0.5119404196739197,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,26,3.0,325.0,68.0,7.909803921568628,265.0,63.57654615255175,0.24380000000000002,60.0,7.909803921568628,0.09336493164300919,2.0,68.0,5.0,4.0,7.0,0.008309585982893055,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-6,3241",79.36641378936079,0.14166666567325592,68.84125512587143,0.08845143020153046,0.515282392501831,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,26,3.0,325.0,68.0,7.909803921568628,265.0,63.57654615255175,0.24380000000000002,60.0,7.909803921568628,0.11593621224164963,2.0,68.0,5.0,4.0,7.0,0.0465530186572055,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-7,3242",79.36641378936079,0.14166666567325592,68.84125512587143,0.09034434705972672,0.515380322933197,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,26,3.0,325.0,68.0,7.909803921568628,265.0,63.57654615255175,0.24380000000000002,60.0,7.909803921568628,0.2273140400648117,3.0,67.0,5.5,4.0,7.0,0.451026958656964,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-7,3243",79.36641378936079,0.2051388919353485,68.84125512587143,0.09453337639570236,0.5198749303817749,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,26,3.0,325.0,68.0,0.7215686274509804,265.0,63.57654615255175,0.24380000000000002,60.0,0.7215686274509804,1.3069795370101929,4.0,67.0,7.0,5.0,7.0,2.164916557489431,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-11,3245",79.36641378936079,0.1818055510520935,68.84125512587143,0.07574531435966492,0.4652555584907532,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,5,3.0,325.0,68.0,5.729411764705882,265.0,63.57654615255175,0.24380000000000002,60.0,5.729411764705882,0.15747158229351044,3.0,68.0,8.6,8.0,7.0,0.003612761939420373,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-42,3246",79.36641378936079,0.11138888448476791,68.84125512587143,0.045423850417137146,0.44438228011131287,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,5,3.0,325.0,67.0,0.9921568627450981,265.0,63.57654615255175,0.24380000000000002,60.0,0.9921568627450981,0.28983843326568604,3.0,68.0,6.7,8.0,7.0,0.11638170447788218,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-42,3247",79.36641378936079,0.11138888448476791,68.84125512587143,0.04307777062058449,0.412180632352829,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,5,3.0,325.0,69.0,0.9921568627450981,265.0,63.57654615255175,0.24380000000000002,60.0,0.9921568627450981,0.05796816572546959,3.0,66.0,7.4,8.0,7.0,0.023276533262247698,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-41,3247",79.36641378936079,0.11138888448476791,68.84125512587143,0.04123804718255997,0.39998435974121094,280.9154052734375,64.03260306381765,0.08640317618846893,287.6285095214844,0.05257370290556877,5,3.0,325.0,69.0,0.9921568627450981,265.0,63.57654615255175,0.24380000000000002,60.0,0.9921568627450981,0.18868783116340637,3.0,67.0,7.4,8.0,7.0,0.3766338236643658,14.810163882981684,"{""type"":""MultiPoint"",""coordinates"":[]}"
