system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"187,3550",80.0563934323314,-0.17374999821186066,68.85165082282094,0.12884029746055603,0.41509926319122314,280.5208435058594,65.59221932340166,0.087734654545784,286.8419494628906,0.0517798004750513,5,4.0,324.0,75.0,4.796078431372549,264.0,64.51429266829575,0.24380000000000002,60.0,4.796078431372549,0.43914130330085754,2.0,71.0,5.0,4.0,7.0,0.08993305503475074,14.188942917149543,"{""type"":""MultiPoint"",""coordinates"":[]}"
"187,3551",84.43724942439684,-0.17374999821186066,68.93758149704439,0.13037487864494324,0.4089868366718292,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,4.796078431372549,264.0,64.80909936304796,0.24380000000000002,60.0,4.796078431372549,0.0944695696234703,2.0,70.0,7.1000000000000005,7.0,7.0,0.18386162991129387,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"188,3551",84.43724942439684,-0.17374999821186066,68.93758149704439,0.15047971904277802,0.4588305950164795,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,4.796078431372549,264.0,64.80909936304796,0.24380000000000002,60.0,4.796078431372549,2.2258787155151367,3.0,68.0,8.0,7.0,7.0,2.288104373073526,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"187,3552",84.43724942439684,-0.21013888716697693,68.93758149704439,0.13116765022277832,0.4385611116886139,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,2.8117647058823527,264.0,64.80909936304796,0.24380000000000002,60.0,2.8117647058823527,0.05796816572546959,3.0,68.0,8.3,8.0,7.0,0.023276533262247698,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"188,3552",84.43724942439684,-0.21013888716697693,68.93758149704439,0.1480664610862732,0.43478500843048096,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,2.8117647058823527,264.0,64.80909936304796,0.24380000000000002,60.0,2.8117647058823527,0.6273914575576782,2.0,70.0,5.9,7.0,7.0,0.36763524424758137,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"188,3553",84.43724942439684,-0.21013888716697693,68.93758149704439,0.14756599068641663,0.4706524908542633,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,2.3607843137254902,264.0,64.80909936304796,0.24380000000000002,60.0,2.3607843137254902,0.3730096220970154,3.0,64.0,8.3,8.0,7.0,0.2058738518730305,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"189,3553",84.43724942439684,-0.21013888716697693,68.93758149704439,0.15303340554237366,0.41776958107948303,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,7.443137254901961,264.0,64.80909936304796,0.24380000000000002,60.0,7.443137254901961,0.6634508967399597,4.0,67.0,8.8,8.0,7.0,0.03708000693198709,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"188,3554",84.43724942439684,-0.21013888716697693,68.93758149704439,0.1383204311132431,0.4409221112728119,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,10.909803921568628,264.0,64.80909936304796,0.24380000000000002,60.0,10.909803921568628,0.23120653629302979,3.0,64.0,9.5,8.0,7.0,0.46164159036475283,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"189,3554",84.43724942439684,-0.21013888716697693,68.93758149704439,0.1394844949245453,0.40750986337661743,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,10.909803921568628,264.0,64.80909936304796,0.24380000000000002,60.0,10.909803921568628,0.4476369023323059,3.0,70.0,6.2,4.0,7.0,0.24706261679140948,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
"190,3554",84.43724942439684,-0.21013888716697693,68.93758149704439,0.14002572000026703,0.39285850524902344,280.3425598144531,65.5132453392656,0.09257715940475464,286.6729736328125,0.0517798004750513,5,4.0,324.0,75.0,11.443137254901961,264.0,64.80909936304796,0.24380000000000002,60.0,11.443137254901961,0.22382186353206635,0.0,70.0,4.0,4.0,7.0,0.12353319177048376,14.018588623699465,"{""type"":""MultiPoint"",""coordinates"":[]}"
