system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-826,3208",58.71295983009974,-0.13402777910232544,65.72659723949768,0.03692961856722832,0.39000216126441956,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.09318090230226517,2.0,76.0,7.1000000000000005,7.0,7.0,0.14755394958753462,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-825,3208",58.71295983009974,-0.1215277761220932,65.72659723949768,0.04676999896764755,0.4184286892414093,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.24767304956912994,1.0,77.0,7.6,8.0,7.0,0.27271452147443065,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-824,3208",58.71295983009974,-0.1215277761220932,65.72659723949768,0.05581127107143402,0.42386043071746826,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.18636131286621094,2.0,77.0,7.8,8.0,7.0,0.010385328838557317,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-822,3208",58.71295983009974,-0.1215277761220932,65.72659723949768,0.06758072972297668,0.42411571741104126,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.15701036155223846,2.0,75.0,7.1000000000000005,7.0,7.0,0.1788697232932968,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-820,3208",58.71295983009974,-0.1215277761220932,65.72659723949768,0.03940223902463913,0.3383239507675171,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,1,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.09318428486585617,2.0,73.0,7.1000000000000005,7.0,7.0,0.1476844178031508,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-817,3208",58.71295983009974,-0.1274999976158142,65.72659723949768,0.06968256831169128,0.38605797290802,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,75.0,8.0,7.0,7.0,0.023276533262247698,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-816,3208",58.71295983009974,-0.1274999976158142,65.72659723949768,0.06393812596797943,0.36861497163772583,278.34637451171875,55.447924588815624,0.06346362829208374,287.1180725097656,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.25793858700894,0.24380000000000002,60.0,0.0,0.07295896112918854,2.0,76.0,7.1000000000000005,7.0,7.0,0.14477844560166026,13.933221222125837,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-849,3209",54.962186775202845,-0.13972222805023193,65.03595690803384,0.042570143938064575,0.3942640423774719,278.1575012207031,54.41804666169359,0.05923950672149658,287.2041931152344,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.1721681884045,0.24380000000000002,60.0,0.0,0.22700615227222443,2.0,71.0,8.0,7.0,7.0,0.18150389186114968,14.045111457267074,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-848,3209",54.962186775202845,-0.13972222805023193,65.03595690803384,0.04738749563694,0.41070297360420227,278.1575012207031,54.41804666169359,0.05923950672149658,287.2041931152344,0.0520570345321568,24,8.0,322.0,70.0,0.0,262.0,65.1721681884045,0.24380000000000002,60.0,0.0,0.13698013126850128,2.0,77.0,8.0,7.0,7.0,0.0018465296324386752,14.045111457267074,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-847,3209",54.962186775202845,-0.1329166740179062,65.03595690803384,0.05438585206866264,0.4061983525753021,278.1575012207031,54.41804666169359,0.05923950672149658,287.2041931152344,0.0520570345321568,4,8.0,322.0,70.0,0.0,262.0,65.1721681884045,0.24380000000000002,60.0,0.0,0.297517865896225,2.0,72.0,8.0,7.0,7.0,0.5242513898205039,14.045111457267074,"{""type"":""MultiPoint"",""coordinates"":[]}"
