system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-237,3463",72.57613594585754,0.18819443881511688,67.87995842598679,0.0606420636177063,0.45036518573760986,279.8056945800781,61.02382162222047,0.07899419963359833,287.19793701171875,0.05204308056290535,24,8.0,324.0,74.0,0.9098039215686274,264.0,64.6605187073602,0.24380000000000002,60.0,0.9098039215686274,0.7507684826850891,4.0,73.0,6.3,4.0,7.0,0.18578753358801942,14.315134381863974,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-208,3463",73.34629603472501,0.12416666746139526,67.95491710052295,0.056013185530900955,0.4302287995815277,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,5,7.0,324.0,73.0,1.0823529411764705,264.0,64.65797727311423,0.24380000000000002,60.0,1.0823529411764705,0.6776264905929565,3.0,71.0,5.8,4.0,7.0,0.7037385146331062,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-207,3463",73.34629603472501,0.12416666746139526,67.95491710052295,0.049842048436403275,0.4161249101161957,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,5,7.0,324.0,73.0,1.0823529411764705,264.0,64.65797727311423,0.24380000000000002,60.0,1.0823529411764705,0.37092095613479614,3.0,72.0,5.5,4.0,7.0,0.20472106202138876,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-182,3463",73.34629603472501,0.0808333307504654,67.95491710052295,0.060593318194150925,0.44184160232543945,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,24,5.0,324.0,71.0,0.9098039215686274,264.0,64.65797727311423,0.24380000000000002,60.0,0.9098039215686274,0.6401072144508362,3.0,72.0,6.5,5.0,7.0,0.2964269119192543,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-235,3464",72.57613594585754,0.18819443881511688,67.87995842598679,0.053188975900411606,0.4457071125507355,279.8056945800781,61.02382162222047,0.07899419963359833,287.19793701171875,0.05204308056290535,24,8.0,324.0,74.0,0.0,264.0,64.6605187073602,0.24380000000000002,60.0,0.0,0.7527849674224854,3.0,72.0,6.5,5.0,7.0,0.30567895321780336,14.315134381863974,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-205,3464",73.34629603472501,0.12416666746139526,67.95491710052295,0.0568387396633625,0.4695136249065399,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,5,7.0,324.0,73.0,21.015686274509804,264.0,64.65797727311423,0.24380000000000002,60.0,21.015686274509804,0.5311687588691711,3.0,72.0,5.5,4.0,7.0,0.581315379578209,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-203,3464",73.34629603472501,0.12416666746139526,67.95491710052295,0.05092020705342293,0.4423704743385315,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,1,7.0,324.0,73.0,0.6313725490196078,264.0,64.65797727311423,0.24380000000000002,60.0,0.6313725490196078,0.18830163776874542,2.0,72.0,5.3,4.0,7.0,0.057519778780475914,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-200,3464",73.34629603472501,0.1029166653752327,67.95491710052295,0.07471690326929092,0.47708234190940857,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,5,7.0,324.0,73.0,1.6235294117647059,264.0,64.65797727311423,0.24380000000000002,60.0,1.6235294117647059,0.6371780037879944,3.0,72.0,6.5,5.0,7.0,1.2097059163181434,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-197,3464",73.34629603472501,0.1029166653752327,67.95491710052295,0.06059765815734863,0.45250093936920166,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,24,5.0,324.0,71.0,0.0,264.0,64.65797727311423,0.24380000000000002,60.0,0.0,0.5084887742996216,3.0,71.0,6.5,5.0,7.0,0.7818416683493596,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-191,3464",73.34629603472501,0.09166666120290756,67.95491710052295,0.078185074031353,0.4799400269985199,279.8424987792969,61.24373255606266,0.07986095547676086,287.1815185546875,0.05204308056290535,26,5.0,324.0,71.0,0.0,264.0,64.65797727311423,0.24380000000000002,60.0,0.0,0.8710596561431885,3.0,71.0,5.5,4.0,7.0,0.026641255908162065,14.295415803677496,"{""type"":""MultiPoint"",""coordinates"":[]}"
