system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-945,3509",48.84654583270793,0.015416665002703667,63.19637256325184,0.01478226762264967,0.2762649655342102,276.5850830078125,51.447625649381514,0.052830539643764496,286.37127685546875,0.05068221040724144,24,15.0,310.0,83.0,0.0,250.0,66.43896900959533,0.24380000000000002,60.0,0.0,0.2511862814426422,2.0,79.0,8.0,7.0,7.0,0.17159972743048282,13.416137556131822,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-960,3510",48.44993264994275,-0.016111111268401146,62.9671959025547,0.07076530903577805,0.34128743410110474,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,16.0,310.0,83.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.22871538996696472,2.0,74.0,8.0,7.0,7.0,0.29758408278332327,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-959,3510",48.44993264994275,-0.016111111268401146,62.9671959025547,0.05737469345331192,0.2853792607784271,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,16.0,310.0,83.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.3189249336719513,2.0,79.0,8.0,7.0,7.0,0.25241329534395385,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-952,3510",48.44993264994275,0.002638887846842408,62.9671959025547,0.059296563267707825,0.3367452025413513,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,15.0,310.0,83.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.230247363448143,1.0,78.0,7.5,7.0,7.0,0.08881242927574982,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-946,3510",48.84654583270793,0.015416665002703667,63.19637256325184,0.026835644617676735,0.31659287214279175,276.5850830078125,51.447625649381514,0.052830539643764496,286.37127685546875,0.05068221040724144,24,15.0,310.0,83.0,0.0,250.0,66.43896900959533,0.24380000000000002,60.0,0.0,0.22284474968910217,2.0,78.0,8.0,7.0,7.0,0.12299389686050641,13.416137556131822,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-945,3510",48.84654583270793,0.015416665002703667,63.19637256325184,0.017078323289752007,0.2846136689186096,276.5850830078125,51.447625649381514,0.052830539643764496,286.37127685546875,0.05068221040724144,24,15.0,310.0,83.0,0.0,250.0,66.43896900959533,0.24380000000000002,60.0,0.0,0.22284474968910217,2.0,78.0,8.0,7.0,7.0,0.12299389686050641,13.416137556131822,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-976,3511",48.44993264994275,-0.05097221955657005,62.9671959025547,0.03746825456619263,0.2726415693759918,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,15.0,310.0,82.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.376875102519989,2.0,77.0,8.0,7.0,8.0,0.12414650172928555,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-959,3511",48.44993264994275,-0.016111111268401146,62.9671959025547,0.06597688794136047,0.365599125623703,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,16.0,310.0,83.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.25119855999946594,2.0,79.0,8.0,7.0,7.0,0.17126082002654974,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-956,3511",48.44993264994275,-0.016111111268401146,62.9671959025547,0.05362385883927345,0.3107423782348633,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,15.0,310.0,83.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.14856357872486115,2.0,75.0,8.0,7.0,7.0,0.08199615878052198,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-955,3511",48.44993264994275,-0.016111111268401146,62.9671959025547,0.03358069807291031,0.2885001599788666,276.2548828125,50.69900441550572,0.05241265520453453,286.23822021484375,0.05068221040724144,24,15.0,310.0,83.0,0.0,250.0,66.6214246993866,0.24380000000000002,60.0,0.0,0.25119855999946594,2.0,74.0,8.0,7.0,7.0,0.17126082001761553,13.279454867239354,"{""type"":""MultiPoint"",""coordinates"":[]}"
