system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"30,3187",80.51478672587066,-0.04722222313284874,69.01485766347179,0.10275121033191681,0.5134085416793823,281.30767822265625,63.84864195699625,0.08735590428113937,288.0869140625,0.05289095933126421,26,3.0,325.0,64.0,0.0,265.0,62.96628466020138,0.24380000000000002,60.0,0.0,0.31400227546691895,3.0,68.0,8.6,8.0,5.0,0.038550235244682034,15.404490230121862,"{""type"":""MultiPoint"",""coordinates"":[]}"
"54,3187",86.32662574016939,-0.05236111208796501,69.29049459004958,0.09617643058300018,0.48139604926109314,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,1,3.0,325.0,59.0,0.9098039215686274,265.0,62.90004124166596,0.24380000000000002,60.0,0.9098039215686274,0.586488664150238,3.0,67.0,8.6,8.0,5.0,0.07043728490365288,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"55,3187",86.32662574016939,-0.05236111208796501,69.29049459004958,0.08113150298595428,0.4315376877784729,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,1,3.0,325.0,59.0,0.9098039215686274,265.0,62.90004124166596,0.24380000000000002,60.0,0.9098039215686274,0.13698013126850128,2.0,70.0,6.0,5.0,5.0,0.0018465296324386752,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"56,3187",86.32662574016939,-0.05236111208796501,69.29049459004958,0.09681390970945358,0.4658688008785248,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,5,3.0,325.0,59.0,0.0,265.0,62.90004124166596,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,70.0,5.7,5.0,5.0,0.023276533262247698,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"57,3187",86.32662574016939,-0.05236111208796501,69.29049459004958,0.11271166056394577,0.5092646479606628,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,26,3.0,325.0,59.0,0.27058823529411763,265.0,62.90004124166596,0.24380000000000002,60.0,0.27058823529411763,0.05796816572546959,2.0,71.0,5.0,4.0,5.0,0.023276533262247698,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"58,3187",86.32662574016939,-0.05236111208796501,69.29049459004958,0.11364879459142685,0.515163004398346,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,26,3.0,325.0,59.0,3.0,265.0,62.90004124166596,0.24380000000000002,60.0,3.0,0.1570023149251938,2.0,71.0,5.0,4.0,5.0,0.01927526214682963,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"60,3187",86.32662574016939,-0.045972224324941635,69.29049459004958,0.11239714175462723,0.5425392985343933,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,26,3.0,325.0,59.0,0.3607843137254902,265.0,62.90004124166596,0.24380000000000002,60.0,0.3607843137254902,0.273958683013916,3.0,67.0,6.5,5.0,5.0,0.3997852043248151,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"80,3187",86.32662574016939,-0.0416666679084301,69.29049459004958,0.07277503609657288,0.43962082266807556,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,1,3.0,325.0,59.0,2.7294117647058824,265.0,62.90004124166596,0.24380000000000002,60.0,2.7294117647058824,0.6522387266159058,3.0,66.0,6.5,5.0,5.0,0.036347209369634176,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"81,3187",86.32662574016939,-0.05694444850087166,69.29049459004958,0.07987864315509796,0.46902620792388916,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,1,3.0,325.0,59.0,2.7294117647058824,265.0,62.90004124166596,0.24380000000000002,60.0,2.7294117647058824,0.6793825030326843,3.0,66.0,6.5,5.0,5.0,0.7870745174568637,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
"82,3187",86.32662574016939,-0.05694444850087166,69.29049459004958,0.09452322125434875,0.4995083212852478,281.4073486328125,64.32883115789681,0.09372681379318237,288.07574462890625,0.05289095933126421,1,3.0,325.0,59.0,0.0,265.0,62.90004124166596,0.24380000000000002,60.0,0.0,0.3244919776916504,3.0,66.0,7.4,8.0,5.0,0.06799985454149113,15.431552633484309,"{""type"":""MultiPoint"",""coordinates"":[]}"
