system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-157,3443",70.48006899681428,0.11472221463918686,67.78049776319956,0.0670318678021431,0.48015645146369934,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,24,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.2751784920692444,4.0,71.0,7.0,5.0,8.0,0.007692361932980504,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-156,3443",70.48006899681428,0.11472221463918686,67.78049776319956,0.06531394273042679,0.4604692757129669,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,24,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.2751784920692444,4.0,70.0,6.1,5.0,8.0,0.41301687982874025,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-155,3443",70.48006899681428,0.11472221463918686,67.78049776319956,0.06977880001068115,0.4356224834918976,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,4,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.09407520294189453,4.0,69.0,7.0,5.0,8.0,0.08231525217871853,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-125,3443",69.52061593439988,0.138888880610466,67.63734573399117,0.07644172012805939,0.4921484887599945,279.6720275878906,61.16258877681449,0.07578682154417038,287.0212097167969,0.05259182350850849,24,5.0,324.0,76.0,16.819607843137256,264.0,64.91746485764327,0.24380000000000002,60.0,16.819607843137256,1.1980090141296387,4.0,70.0,6.0,4.0,8.0,2.395587707642207,14.072545903828308,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-125,3444",69.52061593439988,0.138888880610466,67.63734573399117,0.08950705826282501,0.5332543849945068,279.6720275878906,61.16258877681449,0.07578682154417038,287.0212097167969,0.05259182350850849,24,5.0,324.0,76.0,16.819607843137256,264.0,64.91746485764327,0.24380000000000002,60.0,16.819607843137256,0.5186724662780762,4.0,69.0,8.100000000000001,7.0,8.0,0.28626901872622357,14.072545903828308,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-155,3445",70.48006899681428,0.11472221463918686,67.78049776319956,0.059036754071712494,0.4660990536212921,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,24,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.4594731628894806,4.0,70.0,7.0,5.0,8.0,0.9189074145670283,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-149,3445",70.48006899681428,0.12291666120290756,67.78049776319956,0.06778421252965927,0.4368217885494232,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,1,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.22848863899707794,3.0,70.0,6.5,5.0,8.0,0.2826343416576514,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-147,3445",70.48006899681428,0.12291666120290756,67.78049776319956,0.06008701026439667,0.45668184757232666,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,24,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.17390401661396027,4.0,70.0,7.0,5.0,8.0,0.06982940682173071,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-144,3445",70.48006899681428,0.12291666120290756,67.78049776319956,0.05270988494157791,0.4472561776638031,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,24,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.4319872260093689,4.0,70.0,7.0,5.0,8.0,0.7774807166505656,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3445",70.48006899681428,0.1272222250699997,67.78049776319956,0.05902358144521713,0.4714195728302002,279.82421875,61.47759114585877,0.07681159675121307,287.1034240722656,0.05259182350850849,24,6.0,324.0,76.0,0.0,264.0,64.74862435452187,0.24380000000000002,60.0,0.0,0.8741062879562378,4.0,68.0,6.1,5.0,8.0,1.0119919146834353,14.22708184281496,"{""type"":""MultiPoint"",""coordinates"":[]}"
