system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"83,3265",83.99393333768008,-0.07930555939674377,69.19092710730015,0.09174647182226181,0.4539334774017334,281.2331237792969,64.81839111370937,0.09142114222049713,287.7746276855469,0.053318538068663594,1,3.0,325.0,65.0,1.0,265.0,63.23078790459362,0.24380000000000002,60.0,1.0,0.3195498585700989,3.0,70.0,6.5,5.0,5.0,0.5996170775745777,15.065901978285726,"{""type"":""MultiPoint"",""coordinates"":[]}"
"85,3265",83.99393333768008,-0.07930555939674377,69.19092710730015,0.0997750386595726,0.47763490676879883,281.2331237792969,64.81839111370937,0.09142114222049713,287.7746276855469,0.053318538068663594,5,3.0,325.0,65.0,3.7294117647058824,265.0,63.23078790459362,0.24380000000000002,60.0,3.7294117647058824,0.6199598908424377,3.0,66.0,6.5,5.0,5.0,1.2386217166763829,15.065901978285726,"{""type"":""MultiPoint"",""coordinates"":[]}"
"83,3266",83.99393333768008,-0.07930555939674377,69.19092710730015,0.09412862360477448,0.4642168879508972,281.2331237792969,64.81839111370937,0.09142114222049713,287.7746276855469,0.053318538068663594,1,3.0,325.0,65.0,1.0,265.0,63.23078790459362,0.24380000000000002,60.0,1.0,0.48635339736938477,3.0,71.0,6.5,5.0,5.0,0.6132433227906005,15.065901978285726,"{""type"":""MultiPoint"",""coordinates"":[]}"
"95,3266",89.00535140732192,-0.11777777969837189,69.34419613193143,0.10011038929224014,0.4617420732975006,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,5,3.0,325.0,65.0,5.549019607843137,265.0,63.18610479662251,0.24380000000000002,60.0,5.549019607843137,0.07329924404621124,3.0,71.0,6.5,5.0,5.0,0.04045578670689083,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
"97,3266",89.00535140732192,-0.11777777969837189,69.34419613193143,0.09883628785610199,0.4826578199863434,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,5,3.0,325.0,64.0,35.90196078431373,265.0,63.18610479662251,0.24380000000000002,60.0,35.90196078431373,0.5417488217353821,4.0,69.0,6.7,4.0,5.0,1.0587642403040138,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
"100,3266",89.00535140732192,-0.11777777969837189,69.34419613193143,0.10230545699596405,0.4968186020851135,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,5,3.0,325.0,64.0,29.541176470588233,265.0,63.18610479662251,0.24380000000000002,60.0,29.541176470588233,0.41233739256858826,3.0,69.0,8.6,8.0,5.0,0.8219723342287396,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
"94,3267",89.00535140732192,-0.11430555582046509,69.34419613193143,0.11007826775312424,0.4677664339542389,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,5,3.0,325.0,65.0,5.549019607843137,265.0,63.18610479662251,0.24380000000000002,60.0,5.549019607843137,0.05796816572546959,2.0,69.0,5.0,4.0,5.0,0.023276533262247698,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
"95,3267",89.00535140732192,-0.11777777969837189,69.34419613193143,0.10615631192922592,0.4769253432750702,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,5,3.0,325.0,65.0,5.549019607843137,265.0,63.18610479662251,0.24380000000000002,60.0,5.549019607843137,0.24318240582942963,3.0,71.0,6.5,5.0,5.0,0.3931015660218883,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
"96,3267",89.00535140732192,-0.11777777969837189,69.34419613193143,0.10137248039245605,0.46429550647735596,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,1,3.0,325.0,64.0,5.549019607843137,265.0,63.18610479662251,0.24380000000000002,60.0,5.549019607843137,0.1887219250202179,2.0,73.0,6.0,5.0,5.0,0.14689039918699068,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
"97,3267",89.00535140732192,-0.11777777969837189,69.34419613193143,0.10691490769386292,0.4716072976589203,281.2589416503906,64.77945297396197,0.09684286266565323,287.8111267089844,0.053318538068663594,5,3.0,325.0,64.0,35.90196078431373,265.0,63.18610479662251,0.24380000000000002,60.0,35.90196078431373,1.178486943244934,3.0,66.0,6.5,5.0,5.0,0.9350378477893599,15.132503257639137,"{""type"":""MultiPoint"",""coordinates"":[]}"
