system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"186,3253",96.20336766077047,-0.07388889044523239,69.54857673286534,0.09283459186553955,0.45035991072654724,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,1,1.0,325.0,60.0,0.27058823529411763,265.0,63.24967784049163,0.24380000000000002,60.0,0.27058823529411763,0.40577051043510437,3.0,67.0,8.6,8.0,5.0,0.8115410208702087,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"187,3253",96.20336766077047,-0.07388889044523239,69.54857673286534,0.10000424832105637,0.4645155072212219,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,1,1.0,325.0,60.0,0.27058823529411763,265.0,63.24967784049163,0.24380000000000002,60.0,0.27058823529411763,0.24316255748271942,3.0,66.0,8.6,8.0,5.0,0.3033540485146878,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"225,3253",95.42882308961222,-0.09305555373430252,69.5912908044116,0.12718023359775543,0.543516218662262,281.3955078125,65.56071484648433,0.10392435640096664,287.76922607421875,0.05363005004172478,5,1.0,325.0,62.0,13.729411764705882,265.0,63.102335237662935,0.24380000000000002,60.0,13.729411764705882,0.29862862825393677,3.0,59.0,9.5,8.0,5.0,0.5341872956072212,15.15901358839179,"{""type"":""MultiPoint"",""coordinates"":[]}"
"186,3254",96.20336766077047,-0.07388889044523239,69.54857673286534,0.09251860529184341,0.4338338077068329,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,1,1.0,325.0,60.0,0.27058823529411763,265.0,63.24967784049163,0.24380000000000002,60.0,0.27058823529411763,0.2742653489112854,3.0,66.0,8.6,8.0,5.0,0.45185174680769147,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"187,3254",96.20336766077047,-0.07388889044523239,69.54857673286534,0.10315502434968948,0.48190152645111084,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,1,1.0,325.0,60.0,0.27058823529411763,265.0,63.24967784049163,0.24380000000000002,60.0,0.27058823529411763,0.41232722997665405,3.0,68.0,8.6,8.0,5.0,0.20773125559635017,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"186,3255",96.20336766077047,-0.07388889044523239,69.54857673286534,0.09529973566532135,0.4581751525402069,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,1,1.0,325.0,60.0,3.6392156862745098,265.0,63.24967784049163,0.24380000000000002,60.0,3.6392156862745098,0.34070658683776855,3.0,62.0,8.6,8.0,5.0,0.024543021029572863,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"238,3255",95.42882308961222,-0.09694444388151169,69.5912908044116,0.10851044952869415,0.47600769996643066,281.3955078125,65.56071484648433,0.10392435640096664,287.76922607421875,0.05363005004172478,5,1.0,325.0,62.0,7.247058823529412,265.0,63.102335237662935,0.24380000000000002,60.0,7.247058823529412,0.1575368046760559,3.0,61.0,8.6,8.0,5.0,0.1675544261358209,15.15901358839179,"{""type"":""MultiPoint"",""coordinates"":[]}"
"239,3255",95.42882308961222,-0.09694444388151169,69.5912908044116,0.11797810345888138,0.525843620300293,281.3955078125,65.56071484648433,0.10392435640096664,287.76922607421875,0.05363005004172478,5,1.0,325.0,62.0,7.247058823529412,265.0,63.102335237662935,0.24380000000000002,60.0,7.247058823529412,1.24626886844635,4.0,59.0,9.1,8.0,5.0,0.2564008926734652,15.15901358839179,"{""type"":""MultiPoint"",""coordinates"":[]}"
"185,3256",96.20336766077047,-0.07388889044523239,69.54857673286534,0.10410826653242111,0.467784583568573,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,5,1.0,325.0,60.0,0.8117647058823529,265.0,63.24967784049163,0.24380000000000002,60.0,0.8117647058823529,0.18682557344436646,2.0,64.0,8.1,8.0,5.0,0.22268041563765237,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"192,3256",96.20336766077047,-0.08361110836267471,69.54857673286534,0.09620332717895508,0.4924280047416687,281.27960205078125,65.38200689152958,0.10479605197906494,287.6895446777344,0.05363005004172478,5,1.0,325.0,60.0,0.9019607843137255,265.0,63.24967784049163,0.24380000000000002,60.0,0.9019607843137255,0.2802371382713318,3.0,63.0,8.6,8.0,5.0,0.33401916705985163,15.051170482424677,"{""type"":""MultiPoint"",""coordinates"":[]}"
"238,3256",95.42882308961222,-0.09694444388151169,69.5912908044116,0.1153368353843689,0.4645690321922302,281.3955078125,65.56071484648433,0.10392435640096664,287.76922607421875,0.05363005004172478,5,1.0,325.0,62.0,7.247058823529412,265.0,63.102335237662935,0.24380000000000002,60.0,7.247058823529412,0.31508755683898926,3.0,60.0,8.6,8.0,5.0,0.3347543729052034,15.15901358839179,"{""type"":""MultiPoint"",""coordinates"":[]}"
"239,3256",95.42882308961222,-0.09694444388151169,69.5912908044116,0.11779436469078064,0.4676534831523895,281.3955078125,65.56071484648433,0.10392435640096664,287.76922607421875,0.05363005004172478,5,1.0,325.0,62.0,7.247058823529412,265.0,63.102335237662935,0.24380000000000002,60.0,7.247058823529412,0.6987748146057129,3.0,64.0,9.5,8.0,5.0,1.354652409313214,15.15901358839179,"{""type"":""MultiPoint"",""coordinates"":[]}"
