system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-448,3487",58.65495189057712,0.273333340883255,66.11303154605575,0.0264274924993515,0.40014782547950745,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,4,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.5028968453407288,2.0,71.0,7.1000000000000005,7.0,7.0,0.01064671948024266,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-447,3487",58.65495189057712,0.273333340883255,66.11303154605575,0.03435768187046051,0.4178124964237213,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.2753716707229614,2.0,70.0,7.1000000000000005,7.0,7.0,0.42800138662602155,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-446,3487",58.65495189057712,0.273333340883255,66.11303154605575,0.03692089393734932,0.42751345038414,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.6610756516456604,2.0,70.0,7.1000000000000005,7.0,7.0,0.01830636281467194,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-440,3487",58.65495189057712,0.2765277922153473,66.11303154605575,0.023024318739771843,0.40817922353744507,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,3.2705882352941176,264.0,65.37205821612147,0.24380000000000002,60.0,3.2705882352941176,0.34424257278442383,3.0,72.0,6.4,7.0,7.0,0.45279674862625197,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-436,3487",58.65495189057712,0.2805555462837219,66.11303154605575,0.012367664836347103,0.3702545166015625,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.37585529685020447,2.0,70.0,7.1000000000000005,7.0,7.0,0.69560632448976,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-435,3487",58.65495189057712,0.2805555462837219,66.11303154605575,0.01625629886984825,0.3726772367954254,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.5424327850341797,3.0,70.0,6.4,7.0,7.0,0.5979737331745654,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-474,3488",58.65495189057712,0.2691666781902313,66.11303154605575,0.007851304486393929,0.3479016423225403,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,4,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.8987078666687012,2.0,72.0,7.1000000000000005,7.0,8.0,2.1792942474341525E-4,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-465,3488",58.65495189057712,0.2715277671813965,66.11303154605575,-0.009279262274503708,0.38018369674682617,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.6053643226623535,2.0,72.0,7.1000000000000005,7.0,8.0,0.052461691542623416,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-446,3488",58.65495189057712,0.273333340883255,66.11303154605575,0.03967852517962456,0.42652493715286255,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.6378301382064819,3.0,69.0,6.7,8.0,7.0,0.5048109760524093,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-445,3488",58.65495189057712,0.273333340883255,66.11303154605575,0.03409499302506447,0.41953757405281067,278.9273986816406,58.5154895623599,0.06380104273557663,286.9104309082031,0.051841250609055395,24,7.0,324.0,73.0,0.0,264.0,65.37205821612147,0.24380000000000002,60.0,0.0,0.8227050304412842,3.0,69.0,7.6000000000000005,7.0,7.0,0.12810299910197137,13.801852838794625,"{""type"":""MultiPoint"",""coordinates"":[]}"
