system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-982,3413",49.091022118382995,-0.09472222626209259,63.18090490668955,0.01694643869996071,0.3006525933742523,276.4351501464844,50.97728380813926,0.05306839197874069,286.34967041015625,0.05108014490579999,4,13.0,310.0,81.0,0.0,250.0,66.4585575098225,0.24380000000000002,60.0,0.0,0.2748900055885315,2.0,78.0,7.1000000000000005,7.0,7.0,0.002797916157907875,13.37114561918802,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-974,3413",49.091022118382995,-0.07208333909511566,63.18090490668955,0.01253868080675602,0.30029183626174927,276.4351501464844,50.97728380813926,0.05306839197874069,286.34967041015625,0.05108014490579999,4,13.0,310.0,81.0,0.0,250.0,66.4585575098225,0.24380000000000002,60.0,0.0,0.22148840129375458,2.0,79.0,7.1000000000000005,7.0,7.0,0.12224529239539321,13.37114561918802,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-972,3413",49.091022118382995,-0.07208333909511566,63.18090490668955,0.013710538856685162,0.25476309657096863,276.4351501464844,50.97728380813926,0.05306839197874069,286.34967041015625,0.05108014490579999,24,13.0,310.0,81.0,0.0,250.0,66.4585575098225,0.24380000000000002,60.0,0.0,0.18773482739925385,2.0,79.0,7.1000000000000005,7.0,7.0,0.04032078955784984,13.37114561918802,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-970,3413",49.091022118382995,-0.07208333909511566,63.18090490668955,0.016593048349022865,0.29388049244880676,276.4351501464844,50.97728380813926,0.05306839197874069,286.34967041015625,0.05108014490579999,24,13.0,310.0,81.0,0.0,250.0,66.4585575098225,0.24380000000000002,60.0,0.0,0.13744822144508362,2.0,78.0,8.0,7.0,7.0,0.0014302274368350127,13.37114561918802,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-1002,3414",46.849340165238786,-0.10333333909511566,62.55156783361568,0.04084276780486107,0.3113037645816803,276.1572570800781,50.719618651621076,0.0507391132414341,286.1262512207031,0.05108014490579999,24,15.0,310.0,83.0,0.0,250.0,66.7980891188668,0.24380000000000002,60.0,0.0,0.325278639793396,2.0,78.0,8.0,7.0,7.0,0.6308441725303648,13.155416948761857,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-1001,3414",46.849340165238786,-0.10333333909511566,62.55156783361568,0.04561348259449005,0.2986101508140564,276.1572570800781,50.719618651621076,0.0507391132414341,286.1262512207031,0.05108014490579999,24,15.0,310.0,83.0,0.0,250.0,66.7980891188668,0.24380000000000002,60.0,0.0,0.3555532395839691,2.0,79.0,8.0,7.0,7.0,0.021130204309750083,13.155416948761857,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-995,3414",49.091022118382995,-0.09652778506278992,63.18090490668955,0.023815348744392395,0.29131171107292175,276.4351501464844,50.97728380813926,0.05306839197874069,286.34967041015625,0.05108014490579999,24,13.0,310.0,81.0,0.0,250.0,66.4585575098225,0.24380000000000002,60.0,0.0,0.1889251470565796,2.0,78.0,7.1000000000000005,7.0,7.0,0.37722093281429225,13.37114561918802,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-983,3414",49.091022118382995,-0.09472222626209259,63.18090490668955,0.013978845439851284,0.28815630078315735,276.4351501464844,50.97728380813926,0.05306839197874069,286.34967041015625,0.05108014490579999,24,13.0,310.0,81.0,0.0,250.0,66.4585575098225,0.24380000000000002,60.0,0.0,0.18892692029476166,2.0,79.0,8.0,7.0,7.0,0.12051131812673854,13.37114561918802,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-1019,3415",46.849340165238786,-0.11222222447395325,62.55156783361568,0.03598976880311966,0.2951376140117645,276.1572570800781,50.719618651621076,0.0507391132414341,286.1262512207031,0.05108014490579999,24,16.0,310.0,85.0,0.0,250.0,66.7980891188668,0.24380000000000002,60.0,0.0,0.15862184762954712,1.0,78.0,6.6000000000000005,7.0,7.0,0.14414643491428164,13.155416948761857,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-1018,3415",46.849340165238786,-0.11222222447395325,62.55156783361568,0.05749461054801941,0.29969558119773865,276.1572570800781,50.719618651621076,0.0507391132414341,286.1262512207031,0.05108014490579999,24,16.0,310.0,85.0,0.0,250.0,66.7980891188668,0.24380000000000002,60.0,0.0,0.15862184762954712,1.0,79.0,6.6000000000000005,7.0,7.0,0.2938348525835723,13.155416948761857,"{""type"":""MultiPoint"",""coordinates"":[]}"
