system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-645,3113",68.32384565886548,-0.07486111670732498,67.39893072025534,0.07639743387699127,0.4932471215724945,279.9095153808594,57.812269025918916,0.07347838580608368,288.14483642578125,0.05050399709406855,24,6.0,324.0,63.0,0.0,264.0,63.661006456018995,0.24380000000000002,60.0,0.0,0.34780484437942505,2.0,74.0,8.0,7.0,7.0,0.6956096887588501,15.072704364463245,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-644,3113",68.32384565886548,-0.07486111670732498,67.39893072025534,0.0715736523270607,0.4881260097026825,279.9095153808594,57.812269025918916,0.07347838580608368,288.14483642578125,0.05050399709406855,24,6.0,324.0,63.0,0.0,264.0,63.661006456018995,0.24380000000000002,60.0,0.0,0.37688153982162476,2.0,74.0,8.0,7.0,7.0,0.0798203190394679,15.072704364463245,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-643,3113",68.32384565886548,-0.07486111670732498,67.39893072025534,0.053916510194540024,0.4773361384868622,279.9095153808594,57.812269025918916,0.07347838580608368,288.14483642578125,0.05050399709406855,24,6.0,324.0,64.0,0.0,264.0,63.661006456018995,0.24380000000000002,60.0,0.0,0.23187147080898285,1.0,75.0,7.5,7.0,7.0,0.4637429416179657,15.072704364463245,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-642,3113",68.32384565886548,-0.07486111670732498,67.39893072025534,0.045421820133924484,0.4583700895309448,279.9095153808594,57.812269025918916,0.07347838580608368,288.14483642578125,0.05050399709406855,24,6.0,324.0,64.0,0.0,264.0,63.661006456018995,0.24380000000000002,60.0,0.0,0.5970341563224792,2.0,76.0,8.0,7.0,7.0,0.2934108974432172,15.072704364463245,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-628,3113",66.31140946799162,-0.06777778267860413,67.1991016024,0.031751785427331924,0.4132218658924103,279.63311767578125,58.789989660833,0.07174175977706909,287.5902099609375,0.05050399709406855,24,6.0,324.0,64.0,0.0,264.0,64.32757270809343,0.24380000000000002,60.0,0.0,0.5849390029907227,2.0,75.0,8.0,7.0,7.0,1.1399108302361938,14.475595848125081,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-654,3114",66.31140946799162,-0.07375000417232513,67.1991016024,0.0026728962548077106,0.3748994469642639,279.63311767578125,58.789989660833,0.07174175977706909,287.5902099609375,0.05050399709406855,24,6.0,324.0,63.0,0.0,264.0,64.32757270809343,0.24380000000000002,60.0,0.0,1.282942533493042,2.0,74.0,9.4,9.0,7.0,2.2534752557153572,14.475595848125081,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-644,3114",66.31140946799162,-0.07486111670732498,67.1991016024,0.05871399864554405,0.4465716481208801,279.63311767578125,58.789989660833,0.07174175977706909,287.5902099609375,0.05050399709406855,24,6.0,324.0,63.0,0.0,264.0,64.32757270809343,0.24380000000000002,60.0,0.0,0.3241613507270813,2.0,74.0,8.0,7.0,7.0,0.6244384932091012,14.475595848125081,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-627,3114",66.31140946799162,-0.05861111357808113,67.1991016024,0.028954342007637024,0.4388696551322937,279.63311767578125,58.789989660833,0.07174175977706909,287.5902099609375,0.05050399709406855,24,6.0,324.0,64.0,0.0,264.0,64.32757270809343,0.24380000000000002,60.0,0.0,0.8068151473999023,2.0,76.0,8.0,7.0,7.0,0.2877138829694305,14.475595848125081,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-656,3115",66.31140946799162,-0.06875000149011612,67.1991016024,-0.0024599372409284115,0.392541766166687,279.63311767578125,58.789989660833,0.07174175977706909,287.5902099609375,0.05050399709406855,24,6.0,324.0,63.0,0.0,264.0,64.32757270809343,0.24380000000000002,60.0,0.0,0.7537435293197632,2.0,75.0,8.0,7.0,7.0,0.4758145828638546,14.475595848125081,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-640,3115",66.31140946799162,-0.06305555999279022,67.1991016024,0.03151257336139679,0.4233483672142029,279.63311767578125,58.789989660833,0.07174175977706909,287.5902099609375,0.05050399709406855,24,6.0,324.0,64.0,0.0,264.0,64.32757270809343,0.24380000000000002,60.0,0.0,0.597050666809082,2.0,75.0,8.0,7.0,7.0,0.2919569412954544,14.475595848125081,"{""type"":""MultiPoint"",""coordinates"":[]}"
