system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-633,3493",55.25539241787686,0.24416667222976685,65.31709422742418,0.003264757338911295,0.3205737769603729,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,4,8.0,322.0,75.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.30269062519073486,2.0,72.0,8.0,7.0,9.0,0.02623157926083657,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-643,3494",55.25539241787686,0.2294444441795349,65.31709422742418,0.0057508209720253944,0.3186649680137634,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,24,8.0,322.0,75.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.321575403213501,2.0,73.0,8.0,7.0,9.0,0.09894399929587641,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-640,3494",55.25539241787686,0.2294444441795349,65.31709422742418,0.013414914719760418,0.3677423894405365,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,24,8.0,322.0,75.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.07427268475294113,2.0,72.0,8.0,7.0,9.0,0.14738537504875443,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-622,3494",55.25539241787686,0.2701388895511627,65.31709422742418,0.017042700201272964,0.3657582402229309,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,4,8.0,322.0,74.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.5269597768783569,2.0,75.0,7.1000000000000005,7.0,9.0,0.19546833882925188,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-621,3494",55.25539241787686,0.2701388895511627,65.31709422742418,0.012467928230762482,0.3781817555427551,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,24,8.0,322.0,74.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.35564735531806946,2.0,73.0,7.500000000000001,7.0,9.0,0.030580340790601814,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-620,3494",55.25539241787686,0.2701388895511627,65.31709422742418,0.007479744963347912,0.3630763590335846,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,24,8.0,322.0,74.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.4696457087993622,2.0,73.0,7.1000000000000005,7.0,9.0,0.8561647031985805,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-674,3495",54.64703933928852,0.2197222262620926,65.1182775280831,-0.008809158578515053,0.30301615595817566,278.14263916015625,56.346700921333216,0.05939975753426552,286.6525573730469,0.05267676077812701,24,8.0,322.0,75.0,0.0,262.0,65.93031370194578,0.24380000000000002,60.0,0.0,0.30269062519073486,2.0,71.0,8.0,7.0,9.0,0.5668870933226788,13.533252210001239,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-644,3495",55.25539241787686,0.2294444441795349,65.31709422742418,0.003957134205847979,0.3306942284107208,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,4,8.0,322.0,75.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.47109004855155945,2.0,74.0,8.0,7.0,9.0,0.895820705733567,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-642,3495",55.25539241787686,0.2294444441795349,65.31709422742418,0.007731955032795668,0.323933869600296,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,4,8.0,322.0,75.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.24347767233848572,2.0,75.0,8.0,7.0,9.0,0.34846251720064253,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-641,3495",55.25539241787686,0.2294444441795349,65.31709422742418,0.010852869600057602,0.3341050148010254,278.3320617675781,56.93510098969769,0.060088250786066055,286.6957092285156,0.05267676077812701,24,8.0,322.0,75.0,0.0,262.0,65.8283871310648,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,73.0,7.1000000000000005,7.0,9.0,0.0465530186572055,13.57549927360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
