system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"8,3598",74.16688263186914,-0.043194446712732315,68.00618785793507,0.07452088594436646,0.4129749834537506,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,1,5.0,324.0,75.0,0.5411764705882353,264.0,65.07081678732425,0.24380000000000002,60.0,0.5411764705882353,0.2294214516878128,2.0,70.0,6.0,5.0,8.0,0.38934537097670713,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"9,3598",74.16688263186914,-0.043194446712732315,68.00618785793507,0.07075455039739609,0.40899768471717834,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,5,5.0,324.0,79.0,0.5411764705882353,264.0,65.07081678732425,0.24380000000000002,60.0,0.5411764705882353,0.9445926547050476,2.0,68.0,6.0,5.0,9.0,0.6942749560094154,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"15,3598",74.16688263186914,-0.04652778059244156,68.00618785793507,0.08290815353393555,0.4408420920372009,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,5,5.0,324.0,79.0,2.3607843137254902,264.0,65.07081678732425,0.24380000000000002,60.0,2.3607843137254902,0.3916455805301666,3.0,70.0,6.5,5.0,9.0,0.7516843633062749,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"21,3598",74.16688263186914,-0.04652778059244156,68.00618785793507,0.08384550362825394,0.43297046422958374,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,1,5.0,324.0,79.0,6.992156862745098,264.0,65.07081678732425,0.24380000000000002,60.0,6.992156862745098,0.452636182308197,3.0,69.0,6.5,5.0,9.0,0.5946796426895649,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"36,3598",74.16688263186914,-0.05972222611308098,68.00618785793507,0.07549691200256348,0.3788642883300781,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,5,5.0,324.0,81.0,0.0,264.0,65.07081678732425,0.24380000000000002,60.0,0.0,0.3916455805301666,3.0,67.0,8.3,8.0,10.0,0.05268916776878562,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5,3599",74.16688263186914,-0.03791666775941849,68.00618785793507,0.08162170648574829,0.46944382786750793,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,1,5.0,324.0,75.0,8.278431372549019,264.0,65.07081678732425,0.24380000000000002,60.0,8.278431372549019,1.397598147392273,2.0,69.0,6.9,8.0,8.0,0.15351285822540692,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"6,3599",74.16688263186914,-0.03791666775941849,68.00618785793507,0.0801587626338005,0.4367249011993408,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,1,5.0,324.0,75.0,8.278431372549019,264.0,65.07081678732425,0.24380000000000002,60.0,8.278431372549019,0.13798503577709198,3.0,70.0,6.5,5.0,8.0,0.15844504135391055,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"8,3599",74.16688263186914,-0.043194446712732315,68.00618785793507,0.07633937150239944,0.4117427170276642,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,1,5.0,324.0,75.0,0.5411764705882353,264.0,65.07081678732425,0.24380000000000002,60.0,0.5411764705882353,0.6625348329544067,3.0,69.0,6.5,5.0,8.0,1.3055092084907394,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"36,3599",74.16688263186914,-0.05972222611308098,68.00618785793507,0.07933927327394485,0.40978503227233887,279.7083435058594,61.96411153156435,0.080999456346035,286.8594055175781,0.05167670396639888,5,5.0,324.0,81.0,0.0,264.0,65.07081678732425,0.24380000000000002,60.0,0.0,1.2192553281784058,3.0,67.0,7.0,8.0,10.0,0.14856969318197816,14.08467724886131,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-6,3600",71.41334381601855,-0.02500000409781933,67.72999114035437,0.09061799198389053,0.4713417589664459,279.5572204589844,61.1741773116732,0.07791518419981003,286.8965759277344,0.05167670396639888,5,5.0,324.0,75.0,3.6392156862745098,264.0,65.11364267480894,0.24380000000000002,60.0,3.6392156862745098,1.3516957759857178,4.0,68.0,7.0,5.0,8.0,0.16793715755735786,14.064366440775355,"{""type"":""MultiPoint"",""coordinates"":[]}"
