system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-720,3595",50.85383180379532,0.3740277588367462,64.09260404765676,-0.017210649326443672,0.3112364113330841,277.4356384277344,54.65354029223059,0.05529387295246124,286.3622741699219,0.051772818874535054,24,8.0,322.0,75.0,2.541176470588235,262.0,66.45953863668588,0.24380000000000002,60.0,2.541176470588235,1.0094681978225708,2.0,74.0,8.0,7.0,8.0,2.0031800398907618,13.25367756413156,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-752,3596",51.28061826480252,0.31736111640930176,64.11609198382422,-0.015205581672489643,0.30270329117774963,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,24,10.0,310.0,77.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.39121678471565247,2.0,76.0,7.1000000000000005,7.0,8.0,0.04888104537124736,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-754,3597",51.28061826480252,0.31736111640930176,64.11609198382422,-0.030207794159650803,0.2955130338668823,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,24,10.0,310.0,77.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.628186047077179,2.0,74.0,8.0,7.0,8.0,0.35263781602167743,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-751,3597",51.28061826480252,0.31736111640930176,64.11609198382422,-0.022313058376312256,0.2904464602470398,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,24,10.0,310.0,77.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.5231280326843262,2.0,74.0,7.1000000000000005,7.0,8.0,0.2887281633809215,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-738,3597",51.28061826480252,0.34236109256744385,64.11609198382422,-0.03624379634857178,0.24421106278896332,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,1,9.0,310.0,76.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.34780484437942505,2.0,75.0,8.0,7.0,8.0,0.6956096887588501,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-729,3597",51.28061826480252,0.3586111068725586,64.11609198382422,0.0281150471419096,0.3469236195087433,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,4,9.0,310.0,76.0,0.1803921568627451,250.0,66.76302762165568,0.24380000000000002,60.0,0.1803921568627451,1.3741363286972046,2.0,76.0,8.0,7.0,8.0,2.1625323582363443,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-762,3598",51.28061826480252,0.31138888001441956,64.11609198382422,-0.031018277630209923,0.2585079073905945,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,24,10.0,310.0,77.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.6750739812850952,2.0,76.0,8.3,8.0,8.0,0.021188534218762583,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-759,3598",51.28061826480252,0.31138888001441956,64.11609198382422,-0.029967622831463814,0.2696680426597595,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,24,10.0,310.0,77.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.09458471089601517,2.0,75.0,9.0,8.0,8.0,0.06069835596313397,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-751,3598",51.28061826480252,0.31736111640930176,64.11609198382422,-0.02772369794547558,0.27534186840057373,277.2377624511719,54.551903272998544,0.055851519107818604,286.17822265625,0.051772818874535054,24,10.0,310.0,77.0,0.0,250.0,66.76302762165568,0.24380000000000002,60.0,0.0,0.16032488644123077,2.0,76.0,8.0,7.0,8.0,0.312937048620926,13.058981071087649,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-727,3598",50.85383180379532,0.3673610985279083,64.09260404765676,0.012043826282024384,0.3629521429538727,277.4356384277344,54.65354029223059,0.05529387295246124,286.3622741699219,0.051772818874535054,24,8.0,322.0,75.0,0.09019607843137255,262.0,66.45953863668588,0.24380000000000002,60.0,0.09019607843137255,0.3557451367378235,2.0,71.0,8.0,7.0,8.0,0.28381589103997024,13.25367756413156,"{""type"":""MultiPoint"",""coordinates"":[]}"
