DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
89.84394711970334,0.3026951050599257,70.72859769663303,1053,0.1840739471362948,0.6718448310390629,284.9920342401496,65.0406301882341,0.09495282183124,291.6812677769545,0.0467923846707885,0.0,1.6313767700093085,366.0,33.9733344824409,0.4063963667886959,306.0,59.42412678949856,5.991472173097384,60.0,0.4063963667886959,0.7284180113299398,4.647956146186797,49.9301066935646,10.514404902991748,8.643589205533155,0.4327327260538164,0.7342786733178438,19.874819746968484,855.0
89.16314651472373,0.1443486678727193,70.0930199396162,1117,0.1813912609366801,0.6443328477862791,283.33682351529245,64.69582232111135,0.0955144014471962,290.0209245224601,0.0474593641040383,0.0,1.0124926513815402,366.0,53.70068506602821,0.4205249028743559,306.0,60.65169615415817,5.985301532517657,60.0,0.4205249028743559,1.636231942028456,4.85461774829734,55.42580950812158,8.97100311076314,7.027954145081292,4.501597396281472,1.6491112849001095,18.11446836987385,467.0
82.11188282982816,0.0847365974721696,69.81214338602298,1121,0.1785867782863711,0.6457814497639452,283.25806736816844,64.70764898273043,0.0879152680869431,289.9350834018248,0.0474463079023044,0.0102992585629235,1.0530913365559036,365.42324152047627,56.182173146046345,0.4088078533403924,305.4232415204763,60.72842441980392,5.987128531281742,60.0,0.4088078533403924,1.4695040530277987,4.670473247881553,56.46551235379896,8.764919901699791,7.085958579338624,5.617226076318579,1.508582556481085,17.994410603312144,637.0
78.82391793980403,0.2967012278136957,69.1623853421204,1071,0.1770178641170772,0.6329700420268465,281.90330258741665,64.16919178799964,0.0851942216362194,288.63879749612204,0.0488977271959188,0.5811232769018333,1.0,349.0828787120315,67.96850094239149,0.4487969608916261,289.0828787120314,62.20583351966913,5.97756014699362,60.0,0.4487969608916261,4.211698167576103,6.072994381601725,56.3714655781239,9.79727087371081,7.139671477337076,5.824216605576404,4.236766459716874,16.669352254675218,952.0
84.40244009702957,0.2172874310669544,69.54747435198337,1019,0.1717311842543876,0.6043264262224268,282.37175013856165,64.12886775921979,0.0909111755378794,289.1417299259871,0.0477188576635576,0.3824188928287506,1.0434005616543274,355.6891850795614,60.18002700417679,0.3628912250292871,295.6891850795613,61.63772230258699,5.879755114548283,60.0,0.3628912250292871,1.7912615915527637,4.595716833437474,57.37116810728456,9.01187280771232,7.19836331853621,4.437957272830517,1.8095628980571288,17.11515934007005,632.0
83.44649071703992,0.2436326880512892,70.22488371765317,1099,0.1968305639249262,0.6946389615896669,284.5787240546361,63.286544525220144,0.0877866258837224,291.6819150934528,0.0464944245577253,0.0,1.0506983448481535,366.0,34.55029123470634,0.4646390698699281,306.0,59.68595045626024,5.993698800635912,60.0,0.4646390698699281,1.010472173688762,5.341507242234783,52.29260779379961,9.513404579579078,7.480572587345831,0.0931797355099937,1.0176044122551076,19.891900345159566,623.0
83.17209193842169,0.4269771226625628,70.3432726028415,1039,0.1839053824216633,0.6785820000078163,284.7026087655812,64.33796064158224,0.0877295839441195,291.5496080635209,0.0473914467290089,0.0,1.1254018470039482,366.0,34.99809598415858,0.420975338522001,306.0,59.60295367230096,5.997048338311037,60.0,0.420975338522001,0.7217154126117387,4.647883193574626,51.39035136032216,10.279232281525797,8.603408191477333,0.5436730460264096,0.7143247111623985,19.73934073904768,800.0
82.43522328676221,0.2485668418332308,70.15401596774954,1035,0.1998595856709136,0.7057067981721966,284.5045311664799,63.15394595655223,0.0867110398265839,291.63645425840724,0.0469912786822513,0.0,1.0937906512878328,366.0,34.002707061577446,0.474137780977636,306.0,59.72990458020058,5.999876611694307,60.0,0.474137780977636,0.7951770873139519,4.812745609119495,50.6178288797693,9.87798121181815,7.938475720386811,0.0693599073437369,0.7819996810865881,19.82786126789127,837.0
79.57283342533586,0.1255276406949456,69.53526750680992,1015,0.1764502579267977,0.6503079812082847,282.8865010072548,64.1722511629656,0.0852902289423116,289.6746641507432,0.0475173017309404,0.0640395093725327,1.1887749506470715,362.79349391228953,58.92499129797168,0.401633808959448,302.7934939122898,61.06201013934905,5.993381575424397,60.0,0.401633808959448,2.13314410100106,4.526404355541978,56.1107873928718,8.921977777694977,7.120620644861633,5.236437973858674,2.146116768517525,17.706355935022565,936.0
77.04300245512198,0.0761866631476845,69.2023156569092,1033,0.1654328783105625,0.6058342153482209,282.45253630955983,63.2892960577663,0.0826205223440984,289.4332949321856,0.0496745127620536,0.1738316338456587,1.0050497049388094,361.6834004729623,60.70493757076981,0.3613247035158027,301.6834004729625,61.45372457797248,5.924281134973895,60.0,0.3613247035158027,1.4528807241683983,3.697176008818603,57.081607100757616,9.082097412403405,7.712716243683937,3.558243906585349,1.4703157769337163,17.47278835163693,943.0
82.28637500570468,0.026891746830871,69.35411793794022,1077,0.1450432886624193,0.5748593933549182,282.21771948600946,63.30984463221301,0.0885024276182226,289.1801034316603,0.049708576993505,0.1222081413877109,1.0,362.8050658388609,62.07398961244737,0.288853494385997,302.8050658388608,61.72082339896426,5.893984150329938,60.0,0.288853494385997,0.9759790711513628,3.079061234360309,58.1453643686266,9.085763870055004,7.894317955811095,3.603124051450633,0.978077179969879,17.196649734863428,898.0
87.50025476372365,0.2309138449491197,70.07124881865602,1001,0.1636165997050177,0.6580663902804005,283.75597657666805,63.21031339025684,0.0929029020100213,290.8307874675982,0.0473655208913522,0.0,1.0,366.0,45.90295392478642,0.4103486751164981,306.0,60.23588124264324,5.99819812883261,60.0,0.4103486751164981,1.25664362746072,3.8921247708002,55.104512576864266,9.138335629552463,7.951619847436508,2.4237078144965305,1.2742781390343494,18.980962269186666,544.0
82.23076149308845,0.1402627750048601,70.02945574973468,1051,0.1645294300711129,0.632708775711625,283.8882477410393,64.46308693704715,0.0874577551931641,290.65961319459126,0.0473182953159182,0.0,1.0,366.0,43.98404655876626,0.3892434810228689,306.0,60.163861905028696,5.9553597710152,60.0,0.3892434810228689,1.03302485895485,4.493822083027761,55.13508070508753,9.281169500398216,7.6293449994631635,2.356614060853428,1.028786017764604,18.76095979478422,621.0
87.34575467369926,0.2435123097482434,70.14778713862232,1047,0.1719944787751043,0.6596030255231526,284.058812022502,62.84157451900738,0.0923484367739947,291.2438164560875,0.0473431604657088,0.0,1.0628756356911695,366.0,42.39515637230721,0.396175887677002,306.0,60.00862527236097,5.996244277225269,60.0,0.396175887677002,0.6995184200633292,4.393809391545066,54.49527389161647,8.32581677921704,6.739293616902423,1.6533004736592511,0.6918262394600707,19.45038798369384,475.0
73.8677630842548,0.1230014650327158,69.61510369025453,1109,0.1817954461114926,0.6730762337823167,284.08526443313843,63.79389334649199,0.0779878796751261,291.03273206879425,0.0476663744359878,0.0603880631269153,1.0,362.6182684648928,43.73651836701633,0.4189997787309452,302.6182684648929,60.00241652053661,5.998861078615691,60.0,0.4189997787309452,0.929022282626016,3.646589983352317,53.11480202654737,9.190501136399902,8.037581429809212,2.6732035739518234,0.936709383610134,19.15168631627168,532.0
91.86278575003124,0.2293905420085755,70.3192393507981,1125,0.1930443795307696,0.6668981967309059,283.69023402286103,65.0984607538815,0.0982839229069365,290.295717713677,0.0480743183487547,0.0,1.0109137598972822,366.0,49.79386244198519,0.4645502718011973,306.0,60.34632900346117,5.992399732638518,60.0,0.4645502718011973,1.289450441347228,4.677592012289663,54.11407630353416,9.069393788823348,7.060925511725154,3.5214677538959243,1.3033974238806636,18.463748040050938,803.0
105.64249013925036,0.449852883393795,72.03051192268893,1003,0.1745351594332531,0.4643371632355261,286.68290791795386,70.00254506542001,0.1122041041549974,292.2870639736469,0.0469785950194017,0.0,1.06978919239905,366.0,23.12028272906608,0.4172681048716209,306.0,58.359112384824165,5.396009730053976,60.0,0.4172681048716209,0.4634483009873085,6.567434783306264,51.152043303828,11.196932802810128,8.16695058338988,0.0176379425797669,0.4611989610733953,20.3897325434796,820.0
