DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
119.43364721669028,0.0501855154371892,72.80678000664358,1053,0.2073234439810286,0.7153466945913074,288.0321077245785,71.59402704325791,0.1264619222625652,293.3244578925774,0.0489449977218606,0.0,1.999824595292493,366.0,4.861763551790861,0.4364593927825519,306.0,57.90162551710275,5.985312951652594,60.0,0.4364593927825519,0.7284180113299397,4.647956146186796,49.9301066935646,10.514404902991746,8.643589205533154,0.0,0.7342786733178437,21.6837090957511,906.0
110.84756332824882,0.5038844539388492,71.72062154658765,1117,0.1760255916400186,0.6721834356147125,285.86644188862834,69.09758524054118,0.1183119295905269,291.6335208960181,0.0485279254401142,0.0,1.0124926513815402,366.0,15.846925386255664,0.4032203365693514,306.0,58.73960436004474,5.989105421423364,60.0,0.4032203365693514,1.636231942028456,4.854617748297341,55.42580950812158,8.97100311076314,7.027954145081291,2.0,1.64911128490011,19.796007694415103,820.0
107.47007690567942,0.4518567087690574,71.70393353177272,1121,0.17744596240402,0.677937965099629,285.8128214640234,69.50566080289052,0.1148137688428649,291.4834574798025,0.0479913077287841,0.0,1.176293363858946,366.0,15.496005520820834,0.4045029155235747,306.0,58.73250623335171,5.987938920602434,60.0,0.4045029155235747,1.4695040530277983,4.670473247881553,56.46551235379897,8.764919901699791,7.085958579338624,2.0,1.5085825564810849,19.64208245696529,978.0
113.51176093624144,0.435184152366167,71.36031357772167,1071,0.1626481898796278,0.6628409419207922,284.49757338024745,70.62157117775135,0.1227458092454463,289.858056542658,0.0493686016694073,0.774779520707415,1.0,335.2413341978921,25.21139168209321,0.4388578255408139,275.24133419789206,59.60375546325238,5.980315073342614,60.0,0.4388578255408139,4.211698167576102,6.072994381601725,56.3714655781239,9.797270873710811,7.139671477337077,2.416252809536128,4.236766459716873,17.98103072405349,821.0
108.673951417123,0.6651762304409361,71.34411610890143,1019,0.1683476458684435,0.6367424579497163,284.8810345053557,69.21185155168241,0.1168041791529394,290.57667175933767,0.0491062790952059,0.4190499324895579,1.0670399873807084,347.980852902949,19.676703849988016,0.398264767997282,287.98085290294904,59.34670430865845,5.888370074255469,60.0,0.398264767997282,1.7912615915527637,4.595716833437474,57.37116810728456,9.01187280771232,7.19836331853621,2.0,1.8095628980571288,18.76892422208815,964.0
111.32448009697012,0.6494826342484913,71.53094232732094,1057,0.197972087548006,0.7202998129658016,285.5298539987237,68.24607009362884,0.118856678932178,291.47903676739463,0.0483587590551586,0.0,1.0,366.0,16.206613722719766,0.4744923100431976,306.0,58.97742701193621,5.999941285572627,60.0,0.4744923100431976,1.3663588797014232,4.753633912425148,53.94571841434964,9.292342464286529,7.219074295325998,2.0,1.3661308235612075,19.64063090435632,864.0
113.9905563961034,0.1873318394185435,72.4635357454698,1099,0.2114423955061457,0.7332868512162991,287.5983250332856,69.99392343638993,0.1204174974520173,293.2374134154464,0.0483776081275839,0.0,1.0560969707635788,366.0,5.062406861984465,0.5220794491818024,306.0,58.17473981070746,5.997152471030335,60.0,0.5220794491818024,1.010472173688762,5.341507242234783,52.29260779379961,9.513404579579078,7.480572587345831,0.0,1.0176044122551076,21.56237162736247,911.0
102.5796288830635,0.3729324788454461,71.92841985267157,1087,0.1724986514506896,0.7015622691914408,286.6892721962834,69.07587453066097,0.1085718520724036,292.4999458567618,0.0473964657672335,0.0,1.8218787631052733,366.0,6.859739004230579,0.4682776535435224,306.0,58.43722362661044,5.998369269328832,60.0,0.4682776535435224,0.6758107904143016,3.86995593548738,53.84828017418211,8.63976235313886,7.435565844689275,1.0829700846918249,0.6780701565789438,20.784797987007703,858.0
117.03660932214696,0.3592755813708271,72.74290468327791,1039,0.1988313087739576,0.7163733649686839,287.8799257757533,71.67264951378853,0.1240310280906986,293.1481603910981,0.0486377250182593,0.0,1.3848591697099442,366.0,4.232130720660929,0.426435890797783,306.0,57.88903109720542,5.99718655988666,60.0,0.426435890797783,0.7217154126117387,4.647883193574626,51.39035136032216,10.279232281525797,8.603408191477333,0.3189861206311903,0.7143247111623985,21.52160878528191,857.0
115.6261202183324,0.2507938830365631,72.59070644678025,1035,0.2112505331201291,0.742882744104111,287.6974235289088,70.86200175524539,0.1223984182662309,293.1417387556857,0.0486227659315565,0.0,1.1402861779023454,366.0,4.797150171777218,0.5053454912851221,306.0,58.03003311698767,6.0,60.0,0.5053454912851221,0.7951770873139516,4.812745609119495,50.6178288797693,9.877981211818152,7.938475720386809,0.0,0.781999681086588,21.482656881885465,809.0
107.16481343700268,0.5012034935624581,71.58210585397576,1015,0.1728339918282151,0.6733065235783382,285.4803096021014,69.53726186850267,0.1147742259608,291.1285830388102,0.0483479104454112,0.0067804720919923,1.1504597809103407,365.7084397000441,16.42718210702227,0.4015547675211914,305.7084397000443,58.912549623417945,5.995949810853138,60.0,0.4015547675211914,2.13314410100106,4.526404355541978,56.11078739287179,8.921977777694977,7.120620644861634,2.0,2.146116768517524,19.3100512988178,983.0
102.25943150105655,0.4586970739740659,72.10416210104714,1005,0.168966189059912,0.6896427760606506,287.02074727557346,69.74333948080613,0.1081367369492114,292.6919121496909,0.0484118379170565,0.0,1.077811782708493,366.0,5.146276797212331,0.4386268478846684,306.0,58.2774402898011,5.973956061224468,60.0,0.4386268478846684,0.9668153675092408,4.043289252637648,53.44255119687137,9.329905563261237,8.154272217241115,0.9861319730926124,0.969055600716966,20.972346251193628,818.0
107.0069991505338,0.661071534671918,70.95840467371912,1077,0.1498421896793182,0.6135552121656949,284.35929657917615,67.02895654468881,0.1147776413882468,290.5372490887757,0.0489756270110377,1.5629789434534376,1.0,326.6172792355737,22.61035262232308,0.2864931779229628,266.61727923557373,59.80252253352288,5.903905430868456,60.0,0.2864931779229628,0.9759790711513628,3.079061234360309,58.14536436862658,9.085763870055004,7.894317955811094,2.21404744732707,0.978077179969879,18.62635072779586,1080.0
104.632283761197,0.3074598059816187,71.74301477325517,1001,0.1727075684251294,0.6868093495184094,286.4409150080373,67.61712327589,0.1105421570864777,292.58286506114365,0.0483945333280351,0.0,1.0,366.0,8.019486758700173,0.3962956662642511,306.0,58.66779193047924,5.998187355899845,60.0,0.3962956662642511,1.25664362746072,3.892124770800199,55.104512576864266,9.138335629552463,7.951619847436508,1.0351808934432392,1.2742781390343494,20.855691489401305,753.0
106.80495036707472,0.4638277009318292,71.97314501788156,1051,0.1663582942298407,0.6652530767399749,286.5910957038509,69.39817357317474,0.1133603661504351,292.3231739023984,0.0477127773267953,0.0,1.0,366.0,7.000977176363625,0.3948260454358871,306.0,58.4272382872655,5.965168722304863,60.0,0.3948260454358871,1.03302485895485,4.493822083027762,55.13508070508752,9.281169500398216,7.6293449994631635,1.0384215836133976,1.0287860177646038,20.59689921698112,770.0
102.53530104331608,0.6885521533549228,71.9127948453107,1101,0.1632606446409526,0.6587442726594336,286.85754233850616,68.17077067332902,0.1080552955112256,292.88858364384873,0.0479471284763247,0.0,1.1578947368421053,366.0,7.936603614645985,0.3475536923632336,306.0,58.50641781515348,5.9887010412483725,60.0,0.3475536923632336,0.5223603301849539,3.5144827895187616,55.935087323787926,7.606374209944039,6.530430944787954,1.0,0.5198879559559137,21.17982131331503,898.0
103.94603861223206,0.2613319376026441,71.8400118759183,1047,0.1871945551222203,0.700974173684215,286.7743392235742,67.41228215434907,0.1094041524146564,292.98111515607167,0.0487498313711392,0.0,1.0935845231645724,366.0,8.236719923970739,0.4373875938273297,306.0,58.61546594802947,5.997570242021202,60.0,0.4373875938273297,0.6995184200633292,4.393809391545066,54.49527389161647,8.32581677921704,6.739293616902423,0.6670466860041022,0.6918262394600707,21.27438346447994,763.0
